#    L    TT             EE             BB             TE          
   740    0.33430E+00    0.55447E-02    0.33395E-02    0.14077E-01
   741    0.33052E+00    0.55725E-02    0.33328E-02    0.14119E-01
   742    0.32683E+00    0.55998E-02    0.33259E-02    0.14171E-01
   743    0.32323E+00    0.56264E-02    0.33189E-02    0.14234E-01
   744    0.31973E+00    0.56522E-02    0.33116E-02    0.14307E-01
   745    0.31634E+00    0.56773E-02    0.33041E-02    0.14391E-01
   746    0.31306E+00    0.57014E-02    0.32964E-02    0.14485E-01
   747    0.30989E+00    0.57246E-02    0.32885E-02    0.14590E-01
   748    0.30684E+00    0.57467E-02    0.32803E-02    0.14706E-01
   749    0.30392E+00    0.57677E-02    0.32719E-02    0.14832E-01
   750    0.30113E+00    0.57875E-02    0.32632E-02    0.14968E-01
   751    0.29847E+00    0.58060E-02    0.32543E-02    0.15115E-01
   752    0.29595E+00    0.58232E-02    0.32452E-02    0.15272E-01
   753    0.29356E+00    0.58391E-02    0.32358E-02    0.15438E-01
   754    0.29130E+00    0.58537E-02    0.32263E-02    0.15613E-01
   755    0.28916E+00    0.58671E-02    0.32165E-02    0.15797E-01
   756    0.28715E+00    0.58792E-02    0.32065E-02    0.15989E-01
   757    0.28526E+00    0.58901E-02    0.31963E-02    0.16188E-01
   758    0.28348E+00    0.58997E-02    0.31859E-02    0.16395E-01
   759    0.28182E+00    0.59081E-02    0.31753E-02    0.16608E-01
   760    0.28027E+00    0.59153E-02    0.31646E-02    0.16828E-01
   761    0.27883E+00    0.59212E-02    0.31537E-02    0.17053E-01
   762    0.27750E+00    0.59260E-02    0.31426E-02    0.17283E-01
   763    0.27627E+00    0.59296E-02    0.31314E-02    0.17518E-01
   764    0.27513E+00    0.59319E-02    0.31201E-02    0.17758E-01
   765    0.27410E+00    0.59331E-02    0.31086E-02    0.18001E-01
   766    0.27316E+00    0.59331E-02    0.30971E-02    0.18247E-01
   767    0.27232E+00    0.59319E-02    0.30854E-02    0.18496E-01
   768    0.27156E+00    0.59296E-02    0.30736E-02    0.18747E-01
   769    0.27089E+00    0.59261E-02    0.30617E-02    0.19001E-01
   770    0.27030E+00    0.59215E-02    0.30498E-02    0.19255E-01
   771    0.26980E+00    0.59158E-02    0.30377E-02    0.19511E-01
   772    0.26937E+00    0.59089E-02    0.30256E-02    0.19767E-01
   773    0.26902E+00    0.59009E-02    0.30135E-02    0.20023E-01
   774    0.26874E+00    0.58918E-02    0.30013E-02    0.20278E-01
   775    0.26853E+00    0.58816E-02    0.29890E-02    0.20533E-01
   776    0.26838E+00    0.58703E-02    0.29767E-02    0.20786E-01
   777    0.26831E+00    0.58579E-02    0.29644E-02    0.21036E-01
   778    0.26829E+00    0.58445E-02    0.29521E-02    0.21285E-01
   779    0.26833E+00    0.58300E-02    0.29398E-02    0.21530E-01
   780    0.26843E+00    0.58144E-02    0.29275E-02    0.21773E-01
   781    0.26858E+00    0.57977E-02    0.29152E-02    0.22011E-01
   782    0.26878E+00    0.57800E-02    0.29029E-02    0.22245E-01
   783    0.26902E+00    0.57613E-02    0.28906E-02    0.22473E-01
   784    0.26932E+00    0.57416E-02    0.28784E-02    0.22697E-01
   785    0.26965E+00    0.57208E-02    0.28663E-02    0.22915E-01
   786    0.27002E+00    0.56990E-02    0.28541E-02    0.23127E-01
   787    0.27043E+00    0.56762E-02    0.28421E-02    0.23331E-01
   788    0.27088E+00    0.56525E-02    0.28301E-02    0.23529E-01
   789    0.27135E+00    0.56277E-02    0.28182E-02    0.23719E-01
   790    0.27185E+00    0.56019E-02    0.28064E-02    0.23900E-01
   791    0.27238E+00    0.55752E-02    0.27947E-02    0.24073E-01
   792    0.27293E+00    0.55475E-02    0.27831E-02    0.24237E-01
   793    0.27350E+00    0.55189E-02    0.27716E-02    0.24391E-01
   794    0.27408E+00    0.54893E-02    0.27603E-02    0.24535E-01
   795    0.27468E+00    0.54588E-02    0.27491E-02    0.24669E-01
   796    0.27529E+00    0.54273E-02    0.27380E-02    0.24791E-01
   797    0.27591E+00    0.53950E-02    0.27270E-02    0.24902E-01
   798    0.27653E+00    0.53617E-02    0.27163E-02    0.25001E-01
   799    0.27716E+00    0.53275E-02    0.27057E-02    0.25087E-01
   800    0.27779E+00    0.52924E-02    0.26952E-02    0.25160E-01
   801    0.27841E+00    0.52564E-02    0.26850E-02    0.25220E-01
   802    0.27903E+00    0.52196E-02    0.26749E-02    0.25267E-01
   803    0.27965E+00    0.51820E-02    0.26651E-02    0.25301E-01
   804    0.28026E+00    0.51436E-02    0.26554E-02    0.25323E-01
   805    0.28086E+00    0.51045E-02    0.26459E-02    0.25332E-01
   806    0.28145E+00    0.50648E-02    0.26365E-02    0.25329E-01
   807    0.28203E+00    0.50245E-02    0.26273E-02    0.25315E-01
   808    0.28260E+00    0.49836E-02    0.26183E-02    0.25290E-01
   809    0.28316E+00    0.49423E-02    0.26095E-02    0.25253E-01
   810    0.28370E+00    0.49004E-02    0.26009E-02    0.25206E-01
   811    0.28423E+00    0.48582E-02    0.25924E-02    0.25149E-01
   812    0.28474E+00    0.48156E-02    0.25840E-02    0.25082E-01
   813    0.28523E+00    0.47727E-02    0.25758E-02    0.25005E-01
   814    0.28570E+00    0.47295E-02    0.25678E-02    0.24918E-01
   815    0.28615E+00    0.46861E-02    0.25600E-02    0.24823E-01
   816    0.28659E+00    0.46425E-02    0.25523E-02    0.24719E-01
   817    0.28699E+00    0.45988E-02    0.25447E-02    0.24606E-01
   818    0.28738E+00    0.45550E-02    0.25373E-02    0.24485E-01
   819    0.28774E+00    0.45112E-02    0.25301E-02    0.24357E-01
   820    0.28807E+00    0.44674E-02    0.25230E-02    0.24221E-01
   821    0.28837E+00    0.44237E-02    0.25160E-02    0.24078E-01
   822    0.28864E+00    0.43801E-02    0.25092E-02    0.23928E-01
   823    0.28889E+00    0.43367E-02    0.25025E-02    0.23771E-01
   824    0.28910E+00    0.42935E-02    0.24960E-02    0.23608E-01
   825    0.28928E+00    0.42505E-02    0.24896E-02    0.23440E-01
   826    0.28942E+00    0.42078E-02    0.24834E-02    0.23265E-01
   827    0.28953E+00    0.41655E-02    0.24772E-02    0.23086E-01
   828    0.28960E+00    0.41237E-02    0.24712E-02    0.22901E-01
   829    0.28964E+00    0.40822E-02    0.24653E-02    0.22712E-01
   830    0.28963E+00    0.40413E-02    0.24596E-02    0.22519E-01
   831    0.28959E+00    0.40009E-02    0.24540E-02    0.22321E-01
   832    0.28950E+00    0.39611E-02    0.24485E-02    0.22120E-01
   833    0.28937E+00    0.39219E-02    0.24431E-02    0.21916E-01
   834    0.28919E+00    0.38834E-02    0.24378E-02    0.21708E-01
   835    0.28897E+00    0.38457E-02    0.24327E-02    0.21498E-01
   836    0.28870E+00    0.38088E-02    0.24277E-02    0.21285E-01
   837    0.28838E+00    0.37727E-02    0.24228E-02    0.21070E-01
   838    0.28802E+00    0.37374E-02    0.24180E-02    0.20853E-01
   839    0.28760E+00    0.37031E-02    0.24133E-02    0.20635E-01
   840    0.28713E+00    0.36698E-02    0.24087E-02    0.20416E-01
   841    0.28661E+00    0.36375E-02    0.24042E-02    0.20196E-01
   842    0.28603E+00    0.36063E-02    0.23998E-02    0.19975E-01
   843    0.28540E+00    0.35762E-02    0.23955E-02    0.19754E-01
   844    0.28471E+00    0.35473E-02    0.23913E-02    0.19533E-01
   845    0.28396E+00    0.35196E-02    0.23872E-02    0.19312E-01
   846    0.28316E+00    0.34932E-02    0.23832E-02    0.19092E-01
   847    0.28229E+00    0.34681E-02    0.23793E-02    0.18873E-01
   848    0.28136E+00    0.34443E-02    0.23755E-02    0.18656E-01
   849    0.28036E+00    0.34220E-02    0.23718E-02    0.18440E-01
   850    0.27931E+00    0.34011E-02    0.23681E-02    0.18226E-01
   851    0.27818E+00    0.33817E-02    0.23646E-02    0.18015E-01
   852    0.27700E+00    0.33637E-02    0.23611E-02    0.17805E-01
   853    0.27575E+00    0.33472E-02    0.23577E-02    0.17599E-01
   854    0.27444E+00    0.33321E-02    0.23543E-02    0.17395E-01
   855    0.27308E+00    0.33184E-02    0.23511E-02    0.17193E-01
   856    0.27166E+00    0.33060E-02    0.23479E-02    0.16994E-01
   857    0.27019E+00    0.32949E-02    0.23447E-02    0.16798E-01
   858    0.26867E+00    0.32850E-02    0.23416E-02    0.16605E-01
   859    0.26711E+00    0.32764E-02    0.23386E-02    0.16415E-01
   860    0.26550E+00    0.32689E-02    0.23356E-02    0.16228E-01
   861    0.26385E+00    0.32626E-02    0.23326E-02    0.16045E-01
   862    0.26215E+00    0.32575E-02    0.23297E-02    0.15864E-01
   863    0.26042E+00    0.32534E-02    0.23268E-02    0.15687E-01
   864    0.25866E+00    0.32503E-02    0.23240E-02    0.15514E-01
   865    0.25686E+00    0.32483E-02    0.23212E-02    0.15344E-01
   866    0.25503E+00    0.32472E-02    0.23184E-02    0.15178E-01
   867    0.25318E+00    0.32470E-02    0.23156E-02    0.15015E-01
   868    0.25129E+00    0.32478E-02    0.23129E-02    0.14857E-01
   869    0.24939E+00    0.32494E-02    0.23101E-02    0.14702E-01
   870    0.24746E+00    0.32519E-02    0.23074E-02    0.14551E-01
   871    0.24552E+00    0.32551E-02    0.23046E-02    0.14405E-01
   872    0.24355E+00    0.32591E-02    0.23019E-02    0.14262E-01
   873    0.24158E+00    0.32639E-02    0.22991E-02    0.14124E-01
   874    0.23959E+00    0.32693E-02    0.22964E-02    0.13991E-01
   875    0.23759E+00    0.32754E-02    0.22936E-02    0.13862E-01
   876    0.23559E+00    0.32821E-02    0.22908E-02    0.13737E-01
   877    0.23358E+00    0.32893E-02    0.22880E-02    0.13617E-01
   878    0.23157E+00    0.32972E-02    0.22852E-02    0.13502E-01
   879    0.22956E+00    0.33055E-02    0.22823E-02    0.13392E-01
   880    0.22755E+00    0.33143E-02    0.22794E-02    0.13287E-01
   881    0.22555E+00    0.33235E-02    0.22765E-02    0.13187E-01
   882    0.22355E+00    0.33332E-02    0.22735E-02    0.13092E-01
   883    0.22157E+00    0.33432E-02    0.22705E-02    0.13002E-01
   884    0.21959E+00    0.33536E-02    0.22674E-02    0.12917E-01
   885    0.21763E+00    0.33642E-02    0.22643E-02    0.12838E-01
   886    0.21569E+00    0.33751E-02    0.22611E-02    0.12765E-01
   887    0.21377E+00    0.33863E-02    0.22579E-02    0.12697E-01
   888    0.21186E+00    0.33976E-02    0.22546E-02    0.12635E-01
   889    0.20998E+00    0.34091E-02    0.22512E-02    0.12578E-01
   890    0.20813E+00    0.34207E-02    0.22477E-02    0.12528E-01
   891    0.20631E+00    0.34324E-02    0.22442E-02    0.12483E-01
   892    0.20451E+00    0.34441E-02    0.22406E-02    0.12445E-01
   893    0.20275E+00    0.34559E-02    0.22369E-02    0.12412E-01
   894    0.20103E+00    0.34676E-02    0.22331E-02    0.12386E-01
   895    0.19934E+00    0.34793E-02    0.22292E-02    0.12366E-01
   896    0.19769E+00    0.34909E-02    0.22252E-02    0.12353E-01
   897    0.19609E+00    0.35023E-02    0.22212E-02    0.12346E-01
   898    0.19453E+00    0.35136E-02    0.22170E-02    0.12346E-01
   899    0.19302E+00    0.35247E-02    0.22127E-02    0.12352E-01
   900    0.19156E+00    0.35355E-02    0.22083E-02    0.12366E-01
   901    0.19014E+00    0.35461E-02    0.22037E-02    0.12386E-01
   902    0.18878E+00    0.35564E-02    0.21991E-02    0.12412E-01
   903    0.18748E+00    0.35664E-02    0.21943E-02    0.12446E-01
   904    0.18622E+00    0.35762E-02    0.21895E-02    0.12485E-01
   905    0.18500E+00    0.35856E-02    0.21845E-02    0.12530E-01
   906    0.18384E+00    0.35947E-02    0.21794E-02    0.12581E-01
   907    0.18272E+00    0.36034E-02    0.21743E-02    0.12637E-01
   908    0.18165E+00    0.36118E-02    0.21690E-02    0.12698E-01
   909    0.18063E+00    0.36199E-02    0.21636E-02    0.12765E-01
   910    0.17965E+00    0.36276E-02    0.21582E-02    0.12836E-01
   911    0.17871E+00    0.36350E-02    0.21527E-02    0.12911E-01
   912    0.17782E+00    0.36419E-02    0.21471E-02    0.12990E-01
   913    0.17697E+00    0.36485E-02    0.21414E-02    0.13074E-01
   914    0.17616E+00    0.36547E-02    0.21356E-02    0.13160E-01
   915    0.17539E+00    0.36605E-02    0.21298E-02    0.13251E-01
   916    0.17466E+00    0.36659E-02    0.21239E-02    0.13344E-01
   917    0.17397E+00    0.36708E-02    0.21180E-02    0.13441E-01
   918    0.17331E+00    0.36754E-02    0.21119E-02    0.13539E-01
   919    0.17269E+00    0.36794E-02    0.21059E-02    0.13641E-01
   920    0.17211E+00    0.36830E-02    0.20998E-02    0.13744E-01
   921    0.17157E+00    0.36862E-02    0.20936E-02    0.13850E-01
   922    0.17106E+00    0.36889E-02    0.20874E-02    0.13957E-01
   923    0.17058E+00    0.36911E-02    0.20811E-02    0.14065E-01
   924    0.17014E+00    0.36928E-02    0.20748E-02    0.14175E-01
   925    0.16972E+00    0.36940E-02    0.20685E-02    0.14285E-01
   926    0.16934E+00    0.36947E-02    0.20621E-02    0.14396E-01
   927    0.16899E+00    0.36949E-02    0.20557E-02    0.14507E-01
   928    0.16867E+00    0.36946E-02    0.20493E-02    0.14619E-01
   929    0.16838E+00    0.36937E-02    0.20428E-02    0.14730E-01
   930    0.16812E+00    0.36922E-02    0.20364E-02    0.14841E-01
   931    0.16788E+00    0.36902E-02    0.20299E-02    0.14952E-01
   932    0.16767E+00    0.36877E-02    0.20234E-02    0.15061E-01
   933    0.16748E+00    0.36846E-02    0.20169E-02    0.15170E-01
   934    0.16732E+00    0.36808E-02    0.20104E-02    0.15277E-01
   935    0.16718E+00    0.36765E-02    0.20039E-02    0.15382E-01
   936    0.16707E+00    0.36716E-02    0.19974E-02    0.15486E-01
   937    0.16698E+00    0.36660E-02    0.19909E-02    0.15587E-01
   938    0.16691E+00    0.36599E-02    0.19844E-02    0.15686E-01
   939    0.16686E+00    0.36531E-02    0.19779E-02    0.15783E-01
   940    0.16682E+00    0.36456E-02    0.19715E-02    0.15876E-01
   941    0.16681E+00    0.36375E-02    0.19651E-02    0.15967E-01
   942    0.16682E+00    0.36288E-02    0.19586E-02    0.16054E-01
   943    0.16684E+00    0.36193E-02    0.19522E-02    0.16137E-01
   944    0.16688E+00    0.36092E-02    0.19459E-02    0.16217E-01
   945    0.16693E+00    0.35984E-02    0.19396E-02    0.16292E-01
   946    0.16700E+00    0.35869E-02    0.19333E-02    0.16363E-01
   947    0.16708E+00    0.35747E-02    0.19270E-02    0.16430E-01
   948    0.16718E+00    0.35617E-02    0.19208E-02    0.16491E-01
   949    0.16729E+00    0.35481E-02    0.19147E-02    0.16548E-01
   950    0.16741E+00    0.35337E-02    0.19086E-02    0.16599E-01
   951    0.16754E+00    0.35185E-02    0.19025E-02    0.16644E-01
   952    0.16767E+00    0.35026E-02    0.18965E-02    0.16684E-01
   953    0.16782E+00    0.34861E-02    0.18906E-02    0.16719E-01
   954    0.16798E+00    0.34688E-02    0.18847E-02    0.16748E-01
   955    0.16814E+00    0.34510E-02    0.18788E-02    0.16772E-01
   956    0.16831E+00    0.34325E-02    0.18730E-02    0.16791E-01
   957    0.16848E+00    0.34135E-02    0.18673E-02    0.16805E-01
   958    0.16866E+00    0.33939E-02    0.18617E-02    0.16813E-01
   959    0.16884E+00    0.33738E-02    0.18560E-02    0.16817E-01
   960    0.16903E+00    0.33532E-02    0.18505E-02    0.16817E-01
   961    0.16921E+00    0.33321E-02    0.18450E-02    0.16811E-01
   962    0.16940E+00    0.33106E-02    0.18395E-02    0.16802E-01
   963    0.16959E+00    0.32888E-02    0.18341E-02    0.16787E-01
   964    0.16977E+00    0.32665E-02    0.18288E-02    0.16769E-01
   965    0.16996E+00    0.32439E-02    0.18235E-02    0.16746E-01
   966    0.17014E+00    0.32210E-02    0.18183E-02    0.16719E-01
   967    0.17032E+00    0.31978E-02    0.18131E-02    0.16688E-01
   968    0.17049E+00    0.31743E-02    0.18080E-02    0.16653E-01
   969    0.17066E+00    0.31506E-02    0.18030E-02    0.16615E-01
   970    0.17083E+00    0.31268E-02    0.17980E-02    0.16572E-01
   971    0.17098E+00    0.31027E-02    0.17931E-02    0.16526E-01
   972    0.17113E+00    0.30785E-02    0.17882E-02    0.16477E-01
   973    0.17127E+00    0.30542E-02    0.17834E-02    0.16424E-01
   974    0.17141E+00    0.30298E-02    0.17786E-02    0.16367E-01
   975    0.17153E+00    0.30054E-02    0.17740E-02    0.16308E-01
   976    0.17164E+00    0.29809E-02    0.17693E-02    0.16245E-01
   977    0.17174E+00    0.29564E-02    0.17647E-02    0.16180E-01
   978    0.17182E+00    0.29320E-02    0.17602E-02    0.16111E-01
   979    0.17189E+00    0.29077E-02    0.17558E-02    0.16040E-01
   980    0.17195E+00    0.28834E-02    0.17514E-02    0.15966E-01
   981    0.17199E+00    0.28592E-02    0.17470E-02    0.15889E-01
   982    0.17202E+00    0.28352E-02    0.17428E-02    0.15810E-01
   983    0.17203E+00    0.28114E-02    0.17386E-02    0.15728E-01
   984    0.17202E+00    0.27878E-02    0.17344E-02    0.15644E-01
   985    0.17199E+00    0.27644E-02    0.17303E-02    0.15558E-01
   986    0.17194E+00    0.27413E-02    0.17263E-02    0.15470E-01
   987    0.17188E+00    0.27185E-02    0.17223E-02    0.15380E-01
   988    0.17179E+00    0.26960E-02    0.17184E-02    0.15288E-01
   989    0.17168E+00    0.26738E-02    0.17146E-02    0.15194E-01
   990    0.17154E+00    0.26520E-02    0.17108E-02    0.15098E-01
   991    0.17138E+00    0.26307E-02    0.17071E-02    0.15001E-01
   992    0.17120E+00    0.26098E-02    0.17034E-02    0.14902E-01
   993    0.17099E+00    0.25893E-02    0.16998E-02    0.14802E-01
   994    0.17075E+00    0.25694E-02    0.16963E-02    0.14700E-01
   995    0.17049E+00    0.25499E-02    0.16929E-02    0.14598E-01
   996    0.17020E+00    0.25311E-02    0.16895E-02    0.14494E-01
   997    0.16988E+00    0.25128E-02    0.16861E-02    0.14389E-01
   998    0.16953E+00    0.24951E-02    0.16829E-02    0.14283E-01
   999    0.16915E+00    0.24781E-02    0.16797E-02    0.14177E-01
  1000    0.16874E+00    0.24617E-02    0.16765E-02    0.14070E-01
  1001    0.16829E+00    0.24461E-02    0.16734E-02    0.13962E-01
  1002    0.16781E+00    0.24311E-02    0.16704E-02    0.13854E-01
  1003    0.16731E+00    0.24168E-02    0.16675E-02    0.13745E-01
  1004    0.16677E+00    0.24031E-02    0.16646E-02    0.13636E-01
  1005    0.16621E+00    0.23902E-02    0.16617E-02    0.13527E-01
  1006    0.16561E+00    0.23778E-02    0.16590E-02    0.13417E-01
  1007    0.16499E+00    0.23661E-02    0.16562E-02    0.13308E-01
  1008    0.16435E+00    0.23550E-02    0.16535E-02    0.13198E-01
  1009    0.16368E+00    0.23445E-02    0.16509E-02    0.13089E-01
  1010    0.16299E+00    0.23346E-02    0.16483E-02    0.12980E-01
  1011    0.16227E+00    0.23253E-02    0.16458E-02    0.12871E-01
  1012    0.16154E+00    0.23165E-02    0.16432E-02    0.12763E-01
  1013    0.16078E+00    0.23083E-02    0.16408E-02    0.12655E-01
  1014    0.16001E+00    0.23007E-02    0.16383E-02    0.12548E-01
  1015    0.15921E+00    0.22935E-02    0.16359E-02    0.12441E-01
  1016    0.15840E+00    0.22869E-02    0.16336E-02    0.12335E-01
  1017    0.15757E+00    0.22808E-02    0.16312E-02    0.12231E-01
  1018    0.15673E+00    0.22752E-02    0.16289E-02    0.12127E-01
  1019    0.15587E+00    0.22701E-02    0.16266E-02    0.12024E-01
  1020    0.15500E+00    0.22655E-02    0.16244E-02    0.11922E-01
  1021    0.15412E+00    0.22613E-02    0.16221E-02    0.11822E-01
  1022    0.15323E+00    0.22576E-02    0.16199E-02    0.11722E-01
  1023    0.15232E+00    0.22543E-02    0.16177E-02    0.11625E-01
  1024    0.15141E+00    0.22514E-02    0.16155E-02    0.11529E-01
  1025    0.15049E+00    0.22489E-02    0.16133E-02    0.11434E-01
  1026    0.14956E+00    0.22468E-02    0.16111E-02    0.11341E-01
  1027    0.14863E+00    0.22452E-02    0.16089E-02    0.11250E-01
  1028    0.14769E+00    0.22439E-02    0.16067E-02    0.11161E-01
  1029    0.14674E+00    0.22429E-02    0.16046E-02    0.11074E-01
  1030    0.14579E+00    0.22423E-02    0.16024E-02    0.10988E-01
  1031    0.14485E+00    0.22421E-02    0.16002E-02    0.10905E-01
  1032    0.14390E+00    0.22422E-02    0.15980E-02    0.10825E-01
  1033    0.14294E+00    0.22426E-02    0.15958E-02    0.10746E-01
  1034    0.14200E+00    0.22433E-02    0.15936E-02    0.10670E-01
  1035    0.14105E+00    0.22443E-02    0.15914E-02    0.10597E-01
  1036    0.14010E+00    0.22455E-02    0.15892E-02    0.10526E-01
  1037    0.13916E+00    0.22471E-02    0.15870E-02    0.10458E-01
  1038    0.13823E+00    0.22489E-02    0.15847E-02    0.10393E-01
  1039    0.13730E+00    0.22509E-02    0.15824E-02    0.10330E-01
  1040    0.13638E+00    0.22532E-02    0.15801E-02    0.10271E-01
  1041    0.13546E+00    0.22557E-02    0.15778E-02    0.10215E-01
  1042    0.13456E+00    0.22584E-02    0.15755E-02    0.10162E-01
  1043    0.13366E+00    0.22613E-02    0.15731E-02    0.10112E-01
  1044    0.13278E+00    0.22644E-02    0.15707E-02    0.10065E-01
  1045    0.13191E+00    0.22676E-02    0.15682E-02    0.10022E-01
  1046    0.13105E+00    0.22710E-02    0.15657E-02    0.99829E-02
  1047    0.13020E+00    0.22746E-02    0.15632E-02    0.99470E-02
  1048    0.12937E+00    0.22783E-02    0.15607E-02    0.99149E-02
  1049    0.12856E+00    0.22821E-02    0.15580E-02    0.98866E-02
  1050    0.12776E+00    0.22860E-02    0.15554E-02    0.98622E-02
  1051    0.12699E+00    0.22900E-02    0.15527E-02    0.98418E-02
  1052    0.12623E+00    0.22941E-02    0.15499E-02    0.98253E-02
  1053    0.12548E+00    0.22983E-02    0.15471E-02    0.98125E-02
  1054    0.12476E+00    0.23026E-02    0.15443E-02    0.98034E-02
  1055    0.12405E+00    0.23069E-02    0.15414E-02    0.97978E-02
  1056    0.12337E+00    0.23112E-02    0.15385E-02    0.97956E-02
  1057    0.12269E+00    0.23156E-02    0.15355E-02    0.97967E-02
  1058    0.12204E+00    0.23200E-02    0.15325E-02    0.98010E-02
  1059    0.12140E+00    0.23244E-02    0.15295E-02    0.98083E-02
  1060    0.12078E+00    0.23288E-02    0.15264E-02    0.98185E-02
  1061    0.12018E+00    0.23332E-02    0.15233E-02    0.98315E-02
  1062    0.11959E+00    0.23376E-02    0.15201E-02    0.98472E-02
  1063    0.11902E+00    0.23419E-02    0.15170E-02    0.98654E-02
  1064    0.11847E+00    0.23462E-02    0.15137E-02    0.98861E-02
  1065    0.11793E+00    0.23504E-02    0.15105E-02    0.99091E-02
  1066    0.11741E+00    0.23545E-02    0.15072E-02    0.99343E-02
  1067    0.11690E+00    0.23586E-02    0.15039E-02    0.99616E-02
  1068    0.11641E+00    0.23625E-02    0.15005E-02    0.99908E-02
  1069    0.11593E+00    0.23664E-02    0.14972E-02    0.10022E-01
  1070    0.11548E+00    0.23701E-02    0.14938E-02    0.10055E-01
  1071    0.11503E+00    0.23737E-02    0.14904E-02    0.10089E-01
  1072    0.11460E+00    0.23771E-02    0.14869E-02    0.10125E-01
  1073    0.11419E+00    0.23804E-02    0.14834E-02    0.10162E-01
  1074    0.11379E+00    0.23836E-02    0.14800E-02    0.10200E-01
  1075    0.11341E+00    0.23865E-02    0.14764E-02    0.10240E-01
  1076    0.11304E+00    0.23893E-02    0.14729E-02    0.10280E-01
  1077    0.11268E+00    0.23919E-02    0.14694E-02    0.10322E-01
  1078    0.11234E+00    0.23942E-02    0.14658E-02    0.10364E-01
  1079    0.11202E+00    0.23963E-02    0.14622E-02    0.10407E-01
  1080    0.11171E+00    0.23982E-02    0.14586E-02    0.10450E-01
  1081    0.11141E+00    0.23999E-02    0.14550E-02    0.10494E-01
  1082    0.11112E+00    0.24013E-02    0.14514E-02    0.10537E-01
  1083    0.11085E+00    0.24024E-02    0.14477E-02    0.10581E-01
  1084    0.11060E+00    0.24032E-02    0.14441E-02    0.10626E-01
  1085    0.11035E+00    0.24038E-02    0.14404E-02    0.10669E-01
  1086    0.11012E+00    0.24040E-02    0.14368E-02    0.10713E-01
  1087    0.10991E+00    0.24040E-02    0.14331E-02    0.10757E-01
  1088    0.10970E+00    0.24036E-02    0.14294E-02    0.10800E-01
  1089    0.10951E+00    0.24028E-02    0.14257E-02    0.10842E-01
  1090    0.10933E+00    0.24017E-02    0.14221E-02    0.10884E-01
  1091    0.10916E+00    0.24003E-02    0.14184E-02    0.10924E-01
  1092    0.10901E+00    0.23985E-02    0.14147E-02    0.10964E-01
  1093    0.10887E+00    0.23962E-02    0.14110E-02    0.11003E-01
  1094    0.10874E+00    0.23936E-02    0.14073E-02    0.11041E-01
  1095    0.10862E+00    0.23906E-02    0.14036E-02    0.11077E-01
  1096    0.10852E+00    0.23872E-02    0.13999E-02    0.11112E-01
  1097    0.10842E+00    0.23833E-02    0.13962E-02    0.11145E-01
  1098    0.10834E+00    0.23790E-02    0.13925E-02    0.11177E-01
  1099    0.10827E+00    0.23743E-02    0.13889E-02    0.11207E-01
  1100    0.10821E+00    0.23690E-02    0.13852E-02    0.11235E-01
  1101    0.10816E+00    0.23633E-02    0.13815E-02    0.11261E-01
  1102    0.10812E+00    0.23572E-02    0.13779E-02    0.11285E-01
  1103    0.10809E+00    0.23506E-02    0.13743E-02    0.11307E-01
  1104    0.10807E+00    0.23435E-02    0.13706E-02    0.11327E-01
  1105    0.10806E+00    0.23361E-02    0.13670E-02    0.11345E-01
  1106    0.10806E+00    0.23282E-02    0.13634E-02    0.11361E-01
  1107    0.10807E+00    0.23200E-02    0.13598E-02    0.11375E-01
  1108    0.10808E+00    0.23113E-02    0.13562E-02    0.11388E-01
  1109    0.10810E+00    0.23024E-02    0.13527E-02    0.11398E-01
  1110    0.10813E+00    0.22930E-02    0.13491E-02    0.11406E-01
  1111    0.10816E+00    0.22834E-02    0.13456E-02    0.11413E-01
  1112    0.10820E+00    0.22734E-02    0.13420E-02    0.11418E-01
  1113    0.10824E+00    0.22631E-02    0.13385E-02    0.11421E-01
  1114    0.10828E+00    0.22526E-02    0.13350E-02    0.11422E-01
  1115    0.10833E+00    0.22418E-02    0.13316E-02    0.11422E-01
  1116    0.10839E+00    0.22307E-02    0.13281E-02    0.11419E-01
  1117    0.10844E+00    0.22194E-02    0.13247E-02    0.11415E-01
  1118    0.10850E+00    0.22078E-02    0.13213E-02    0.11409E-01
  1119    0.10856E+00    0.21961E-02    0.13179E-02    0.11402E-01
  1120    0.10862E+00    0.21842E-02    0.13145E-02    0.11393E-01
  1121    0.10868E+00    0.21720E-02    0.13111E-02    0.11382E-01
  1122    0.10874E+00    0.21597E-02    0.13078E-02    0.11369E-01
  1123    0.10880E+00    0.21473E-02    0.13045E-02    0.11355E-01
  1124    0.10885E+00    0.21347E-02    0.13012E-02    0.11339E-01
  1125    0.10891E+00    0.21220E-02    0.12979E-02    0.11322E-01
  1126    0.10896E+00    0.21092E-02    0.12946E-02    0.11303E-01
  1127    0.10901E+00    0.20963E-02    0.12914E-02    0.11283E-01
  1128    0.10906E+00    0.20834E-02    0.12882E-02    0.11261E-01
  1129    0.10910E+00    0.20703E-02    0.12850E-02    0.11237E-01
  1130    0.10914E+00    0.20573E-02    0.12819E-02    0.11212E-01
  1131    0.10918E+00    0.20441E-02    0.12788E-02    0.11185E-01
  1132    0.10921E+00    0.20310E-02    0.12757E-02    0.11157E-01
  1133    0.10923E+00    0.20179E-02    0.12726E-02    0.11128E-01
  1134    0.10924E+00    0.20048E-02    0.12696E-02    0.11097E-01
