#    L    TT             EE             BB             TE          
  2600   0.644312E+02   0.269388E+01   0.293529E-01  -0.430115E+01
  2601   0.643585E+02   0.268551E+01   0.293242E-01  -0.430839E+01
  2602   0.642864E+02   0.267706E+01   0.292955E-01  -0.431525E+01
  2603   0.642150E+02   0.266851E+01   0.292669E-01  -0.432175E+01
  2604   0.641442E+02   0.265987E+01   0.292383E-01  -0.432787E+01
  2605   0.640740E+02   0.265114E+01   0.292098E-01  -0.433360E+01
  2606   0.640042E+02   0.264233E+01   0.291814E-01  -0.433895E+01
  2607   0.639351E+02   0.263343E+01   0.291530E-01  -0.434390E+01
  2608   0.638664E+02   0.262446E+01   0.291247E-01  -0.434847E+01
  2609   0.637982E+02   0.261540E+01   0.290964E-01  -0.435263E+01
  2610   0.637304E+02   0.260626E+01   0.290682E-01  -0.435640E+01
  2611   0.636631E+02   0.259705E+01   0.290400E-01  -0.435977E+01
  2612   0.635962E+02   0.258775E+01   0.290119E-01  -0.436274E+01
  2613   0.635296E+02   0.257839E+01   0.289838E-01  -0.436531E+01
  2614   0.634633E+02   0.256896E+01   0.289558E-01  -0.436746E+01
  2615   0.633974E+02   0.255946E+01   0.289278E-01  -0.436921E+01
  2616   0.633318E+02   0.254990E+01   0.288999E-01  -0.437056E+01
  2617   0.632665E+02   0.254027E+01   0.288721E-01  -0.437149E+01
  2618   0.632014E+02   0.253059E+01   0.288442E-01  -0.437201E+01
  2619   0.631365E+02   0.252084E+01   0.288165E-01  -0.437213E+01
  2620   0.630719E+02   0.251104E+01   0.287888E-01  -0.437183E+01
  2621   0.630074E+02   0.250119E+01   0.287611E-01  -0.437113E+01
  2622   0.629431E+02   0.249128E+01   0.287335E-01  -0.437001E+01
  2623   0.628788E+02   0.248134E+01   0.287059E-01  -0.436849E+01
  2624   0.628148E+02   0.247134E+01   0.286784E-01  -0.436655E+01
  2625   0.627507E+02   0.246130E+01   0.286509E-01  -0.436421E+01
  2626   0.626867E+02   0.245122E+01   0.286234E-01  -0.436144E+01
  2627   0.626228E+02   0.244110E+01   0.285960E-01  -0.435827E+01
  2628   0.625587E+02   0.243094E+01   0.285687E-01  -0.435469E+01
  2629   0.624947E+02   0.242075E+01   0.285414E-01  -0.435070E+01
  2630   0.624305E+02   0.241053E+01   0.285141E-01  -0.434629E+01
  2631   0.623664E+02   0.240027E+01   0.284869E-01  -0.434147E+01
  2632   0.623021E+02   0.238999E+01   0.284597E-01  -0.433626E+01
  2633   0.622376E+02   0.237969E+01   0.284326E-01  -0.433065E+01
  2634   0.621730E+02   0.236937E+01   0.284055E-01  -0.432464E+01
  2635   0.621083E+02   0.235903E+01   0.283784E-01  -0.431823E+01
  2636   0.620434E+02   0.234869E+01   0.283514E-01  -0.431144E+01
  2637   0.619783E+02   0.233833E+01   0.283244E-01  -0.430426E+01
  2638   0.619129E+02   0.232796E+01   0.282975E-01  -0.429668E+01
  2639   0.618474E+02   0.231759E+01   0.282706E-01  -0.428873E+01
  2640   0.617814E+02   0.230721E+01   0.282437E-01  -0.428039E+01
  2641   0.617153E+02   0.229683E+01   0.282169E-01  -0.427167E+01
  2642   0.616487E+02   0.228645E+01   0.281901E-01  -0.426257E+01
  2643   0.615818E+02   0.227606E+01   0.281633E-01  -0.425309E+01
  2644   0.615145E+02   0.226569E+01   0.281366E-01  -0.424323E+01
  2645   0.614467E+02   0.225532E+01   0.281099E-01  -0.423300E+01
  2646   0.613785E+02   0.224495E+01   0.280833E-01  -0.422241E+01
  2647   0.613100E+02   0.223460E+01   0.280567E-01  -0.421145E+01
  2648   0.612408E+02   0.222427E+01   0.280301E-01  -0.420014E+01
  2649   0.611713E+02   0.221395E+01   0.280036E-01  -0.418846E+01
  2650   0.611011E+02   0.220365E+01   0.279771E-01  -0.417643E+01
  2651   0.610306E+02   0.219337E+01   0.279507E-01  -0.416405E+01
  2652   0.609593E+02   0.218311E+01   0.279242E-01  -0.415133E+01
  2653   0.608875E+02   0.217288E+01   0.278978E-01  -0.413826E+01
  2654   0.608151E+02   0.216267E+01   0.278715E-01  -0.412484E+01
  2655   0.607420E+02   0.215249E+01   0.278452E-01  -0.411110E+01
  2656   0.606683E+02   0.214234E+01   0.278189E-01  -0.409702E+01
  2657   0.605938E+02   0.213222E+01   0.277926E-01  -0.408261E+01
  2658   0.605187E+02   0.212214E+01   0.277664E-01  -0.406786E+01
  2659   0.604428E+02   0.211209E+01   0.277402E-01  -0.405281E+01
  2660   0.603662E+02   0.210209E+01   0.277140E-01  -0.403744E+01
  2661   0.602890E+02   0.209213E+01   0.276879E-01  -0.402177E+01
  2662   0.602109E+02   0.208220E+01   0.276618E-01  -0.400578E+01
  2663   0.601322E+02   0.207233E+01   0.276357E-01  -0.398951E+01
  2664   0.600527E+02   0.206250E+01   0.276097E-01  -0.397295E+01
  2665   0.599725E+02   0.205272E+01   0.275837E-01  -0.395611E+01
  2666   0.598914E+02   0.204300E+01   0.275577E-01  -0.393899E+01
  2667   0.598096E+02   0.203333E+01   0.275318E-01  -0.392160E+01
  2668   0.597270E+02   0.202371E+01   0.275058E-01  -0.390393E+01
  2669   0.596436E+02   0.201415E+01   0.274799E-01  -0.388601E+01
  2670   0.595594E+02   0.200465E+01   0.274540E-01  -0.386783E+01
  2671   0.594743E+02   0.199521E+01   0.274282E-01  -0.384939E+01
  2672   0.593885E+02   0.198583E+01   0.274024E-01  -0.383070E+01
  2673   0.593018E+02   0.197651E+01   0.273766E-01  -0.381178E+01
  2674   0.592142E+02   0.196726E+01   0.273508E-01  -0.379263E+01
  2675   0.591258E+02   0.195808E+01   0.273250E-01  -0.377324E+01
  2676   0.590366E+02   0.194895E+01   0.272993E-01  -0.375364E+01
  2677   0.589465E+02   0.193991E+01   0.272736E-01  -0.373382E+01
  2678   0.588555E+02   0.193093E+01   0.272479E-01  -0.371379E+01
  2679   0.587638E+02   0.192202E+01   0.272222E-01  -0.369356E+01
  2680   0.586711E+02   0.191320E+01   0.271966E-01  -0.367314E+01
  2681   0.585777E+02   0.190444E+01   0.271709E-01  -0.365253E+01
  2682   0.584833E+02   0.189577E+01   0.271453E-01  -0.363173E+01
  2683   0.583880E+02   0.188717E+01   0.271197E-01  -0.361077E+01
  2684   0.582919E+02   0.187864E+01   0.270941E-01  -0.358963E+01
  2685   0.581948E+02   0.187020E+01   0.270686E-01  -0.356832E+01
  2686   0.580969E+02   0.186185E+01   0.270430E-01  -0.354686E+01
  2687   0.579981E+02   0.185358E+01   0.270175E-01  -0.352524E+01
  2688   0.578984E+02   0.184538E+01   0.269920E-01  -0.350349E+01
  2689   0.577979E+02   0.183728E+01   0.269665E-01  -0.348160E+01
  2690   0.576965E+02   0.182927E+01   0.269410E-01  -0.345958E+01
  2691   0.575942E+02   0.182134E+01   0.269155E-01  -0.343745E+01
  2692   0.574911E+02   0.181350E+01   0.268901E-01  -0.341520E+01
  2693   0.573871E+02   0.180575E+01   0.268646E-01  -0.339285E+01
  2694   0.572823E+02   0.179810E+01   0.268392E-01  -0.337040E+01
  2695   0.571766E+02   0.179053E+01   0.268138E-01  -0.334786E+01
  2696   0.570701E+02   0.178306E+01   0.267884E-01  -0.332522E+01
  2697   0.569627E+02   0.177569E+01   0.267630E-01  -0.330251E+01
  2698   0.568544E+02   0.176840E+01   0.267376E-01  -0.327972E+01
  2699   0.567453E+02   0.176121E+01   0.267122E-01  -0.325687E+01
  2700   0.566352E+02   0.175412E+01   0.266869E-01  -0.323395E+01
  2701   0.565244E+02   0.174712E+01   0.266615E-01  -0.321098E+01
  2702   0.564126E+02   0.174022E+01   0.266362E-01  -0.318796E+01
  2703   0.563001E+02   0.173343E+01   0.266109E-01  -0.316491E+01
  2704   0.561866E+02   0.172672E+01   0.265856E-01  -0.314181E+01
  2705   0.560723E+02   0.172012E+01   0.265603E-01  -0.311869E+01
  2706   0.559570E+02   0.171361E+01   0.265350E-01  -0.309554E+01
  2707   0.558410E+02   0.170721E+01   0.265097E-01  -0.307238E+01
  2708   0.557240E+02   0.170091E+01   0.264844E-01  -0.304922E+01
  2709   0.556063E+02   0.169469E+01   0.264592E-01  -0.302604E+01
  2710   0.554877E+02   0.168859E+01   0.264339E-01  -0.300288E+01
  2711   0.553682E+02   0.168259E+01   0.264087E-01  -0.297972E+01
  2712   0.552480E+02   0.167668E+01   0.263835E-01  -0.295659E+01
  2713   0.551268E+02   0.167088E+01   0.263582E-01  -0.293347E+01
  2714   0.550050E+02   0.166518E+01   0.263330E-01  -0.291038E+01
  2715   0.548822E+02   0.165959E+01   0.263078E-01  -0.288734E+01
  2716   0.547587E+02   0.165409E+01   0.262827E-01  -0.286433E+01
  2717   0.546343E+02   0.164870E+01   0.262575E-01  -0.284137E+01
  2718   0.545091E+02   0.164340E+01   0.262323E-01  -0.281846E+01
  2719   0.543832E+02   0.163821E+01   0.262072E-01  -0.279561E+01
  2720   0.542563E+02   0.163312E+01   0.261821E-01  -0.277282E+01
  2721   0.541287E+02   0.162812E+01   0.261569E-01  -0.275011E+01
  2722   0.540004E+02   0.162323E+01   0.261318E-01  -0.272747E+01
  2723   0.538712E+02   0.161844E+01   0.261067E-01  -0.270491E+01
  2724   0.537414E+02   0.161376E+01   0.260816E-01  -0.268244E+01
  2725   0.536108E+02   0.160917E+01   0.260566E-01  -0.266006E+01
  2726   0.534796E+02   0.160468E+01   0.260315E-01  -0.263778E+01
  2727   0.533477E+02   0.160029E+01   0.260065E-01  -0.261562E+01
  2728   0.532152E+02   0.159600E+01   0.259814E-01  -0.259355E+01
  2729   0.530820E+02   0.159181E+01   0.259564E-01  -0.257161E+01
  2730   0.529482E+02   0.158772E+01   0.259314E-01  -0.254980E+01
  2731   0.528137E+02   0.158373E+01   0.259064E-01  -0.252811E+01
  2732   0.526787E+02   0.157983E+01   0.258814E-01  -0.250655E+01
  2733   0.525431E+02   0.157603E+01   0.258564E-01  -0.248513E+01
  2734   0.524068E+02   0.157233E+01   0.258314E-01  -0.246385E+01
  2735   0.522700E+02   0.156871E+01   0.258065E-01  -0.244272E+01
  2736   0.521327E+02   0.156521E+01   0.257815E-01  -0.242174E+01
  2737   0.519948E+02   0.156179E+01   0.257566E-01  -0.240091E+01
  2738   0.518564E+02   0.155846E+01   0.257316E-01  -0.238025E+01
  2739   0.517175E+02   0.155522E+01   0.257067E-01  -0.235975E+01
  2740   0.515781E+02   0.155209E+01   0.256818E-01  -0.233943E+01
  2741   0.514383E+02   0.154904E+01   0.256569E-01  -0.231928E+01
  2742   0.512979E+02   0.154608E+01   0.256320E-01  -0.229931E+01
  2743   0.511572E+02   0.154322E+01   0.256072E-01  -0.227952E+01
  2744   0.510161E+02   0.154044E+01   0.255823E-01  -0.225993E+01
  2745   0.508746E+02   0.153774E+01   0.255574E-01  -0.224051E+01
  2746   0.507326E+02   0.153514E+01   0.255326E-01  -0.222131E+01
  2747   0.505903E+02   0.153262E+01   0.255078E-01  -0.220229E+01
  2748   0.504476E+02   0.153019E+01   0.254829E-01  -0.218348E+01
  2749   0.503046E+02   0.152784E+01   0.254581E-01  -0.216488E+01
  2750   0.501612E+02   0.152558E+01   0.254333E-01  -0.214649E+01
  2751   0.500175E+02   0.152339E+01   0.254085E-01  -0.212831E+01
  2752   0.498736E+02   0.152129E+01   0.253838E-01  -0.211035E+01
  2753   0.497294E+02   0.151927E+01   0.253590E-01  -0.209261E+01
  2754   0.495850E+02   0.151732E+01   0.253342E-01  -0.207510E+01
  2755   0.494403E+02   0.151547E+01   0.253095E-01  -0.205781E+01
  2756   0.492955E+02   0.151367E+01   0.252847E-01  -0.204076E+01
  2757   0.491506E+02   0.151196E+01   0.252600E-01  -0.202394E+01
  2758   0.490054E+02   0.151032E+01   0.252353E-01  -0.200735E+01
  2759   0.488601E+02   0.150876E+01   0.252106E-01  -0.199101E+01
  2760   0.487146E+02   0.150727E+01   0.251859E-01  -0.197491E+01
  2761   0.485690E+02   0.150584E+01   0.251612E-01  -0.195906E+01
  2762   0.484233E+02   0.150449E+01   0.251365E-01  -0.194345E+01
  2763   0.482775E+02   0.150321E+01   0.251118E-01  -0.192809E+01
  2764   0.481316E+02   0.150199E+01   0.250872E-01  -0.191298E+01
  2765   0.479856E+02   0.150083E+01   0.250625E-01  -0.189813E+01
  2766   0.478396E+02   0.149975E+01   0.250379E-01  -0.188353E+01
  2767   0.476936E+02   0.149872E+01   0.250132E-01  -0.186919E+01
  2768   0.475476E+02   0.149776E+01   0.249886E-01  -0.185511E+01
  2769   0.474015E+02   0.149685E+01   0.249640E-01  -0.184129E+01
  2770   0.472555E+02   0.149601E+01   0.249394E-01  -0.182772E+01
  2771   0.471095E+02   0.149522E+01   0.249149E-01  -0.181443E+01
  2772   0.469636E+02   0.149449E+01   0.248903E-01  -0.180139E+01
  2773   0.468178E+02   0.149381E+01   0.248658E-01  -0.178862E+01
  2774   0.466720E+02   0.149319E+01   0.248412E-01  -0.177612E+01
  2775   0.465263E+02   0.149261E+01   0.248167E-01  -0.176388E+01
  2776   0.463807E+02   0.149209E+01   0.247922E-01  -0.175191E+01
  2777   0.462352E+02   0.149162E+01   0.247677E-01  -0.174021E+01
  2778   0.460899E+02   0.149119E+01   0.247433E-01  -0.172878E+01
  2779   0.459447E+02   0.149081E+01   0.247188E-01  -0.171761E+01
  2780   0.457996E+02   0.149048E+01   0.246944E-01  -0.170672E+01
  2781   0.456548E+02   0.149018E+01   0.246699E-01  -0.169609E+01
  2782   0.455103E+02   0.148993E+01   0.246455E-01  -0.168573E+01
  2783   0.453659E+02   0.148972E+01   0.246211E-01  -0.167565E+01
  2784   0.452218E+02   0.148954E+01   0.245968E-01  -0.166583E+01
  2785   0.450780E+02   0.148941E+01   0.245724E-01  -0.165628E+01
  2786   0.449344E+02   0.148931E+01   0.245481E-01  -0.164699E+01
  2787   0.447912E+02   0.148925E+01   0.245238E-01  -0.163798E+01
  2788   0.446482E+02   0.148921E+01   0.244995E-01  -0.162923E+01
  2789   0.445056E+02   0.148921E+01   0.244752E-01  -0.162075E+01
  2790   0.443633E+02   0.148923E+01   0.244510E-01  -0.161254E+01
  2791   0.442214E+02   0.148929E+01   0.244267E-01  -0.160459E+01
  2792   0.440798E+02   0.148937E+01   0.244025E-01  -0.159691E+01
  2793   0.439386E+02   0.148948E+01   0.243783E-01  -0.158950E+01
  2794   0.437978E+02   0.148962E+01   0.243542E-01  -0.158235E+01
  2795   0.436574E+02   0.148976E+01   0.243300E-01  -0.157546E+01
  2796   0.435174E+02   0.148994E+01   0.243059E-01  -0.156883E+01
  2797   0.433779E+02   0.149013E+01   0.242818E-01  -0.156247E+01
  2798   0.432387E+02   0.149035E+01   0.242577E-01  -0.155636E+01
  2799   0.431002E+02   0.149057E+01   0.242337E-01  -0.155051E+01
  2800   0.429620E+02   0.149082E+01   0.242096E-01  -0.154492E+01
  2801   0.428243E+02   0.149108E+01   0.241856E-01  -0.153959E+01
  2802   0.426872E+02   0.149134E+01   0.241616E-01  -0.153450E+01
  2803   0.425506E+02   0.149162E+01   0.241377E-01  -0.152967E+01
  2804   0.424145E+02   0.149191E+01   0.241137E-01  -0.152509E+01
  2805   0.422790E+02   0.149220E+01   0.240898E-01  -0.152075E+01
  2806   0.421439E+02   0.149251E+01   0.240659E-01  -0.151667E+01
  2807   0.420096E+02   0.149281E+01   0.240421E-01  -0.151283E+01
  2808   0.418757E+02   0.149312E+01   0.240182E-01  -0.150923E+01
  2809   0.417425E+02   0.149343E+01   0.239944E-01  -0.150588E+01
  2810   0.416098E+02   0.149373E+01   0.239706E-01  -0.150277E+01
  2811   0.414777E+02   0.149404E+01   0.239468E-01  -0.149990E+01
  2812   0.413464E+02   0.149434E+01   0.239231E-01  -0.149726E+01
  2813   0.412156E+02   0.149464E+01   0.238994E-01  -0.149486E+01
  2814   0.410854E+02   0.149493E+01   0.238757E-01  -0.149269E+01
  2815   0.409560E+02   0.149521E+01   0.238520E-01  -0.149075E+01
  2816   0.408271E+02   0.149549E+01   0.238284E-01  -0.148903E+01
  2817   0.406990E+02   0.149575E+01   0.238048E-01  -0.148753E+01
  2818   0.405716E+02   0.149601E+01   0.237812E-01  -0.148625E+01
  2819   0.404450E+02   0.149626E+01   0.237576E-01  -0.148519E+01
  2820   0.403191E+02   0.149649E+01   0.237341E-01  -0.148434E+01
  2821   0.401938E+02   0.149671E+01   0.237106E-01  -0.148369E+01
  2822   0.400694E+02   0.149692E+01   0.236871E-01  -0.148326E+01
  2823   0.399456E+02   0.149710E+01   0.236637E-01  -0.148303E+01
  2824   0.398226E+02   0.149727E+01   0.236402E-01  -0.148300E+01
  2825   0.397003E+02   0.149743E+01   0.236168E-01  -0.148317E+01
  2826   0.395789E+02   0.149755E+01   0.235935E-01  -0.148353E+01
  2827   0.394582E+02   0.149767E+01   0.235701E-01  -0.148409E+01
  2828   0.393383E+02   0.149775E+01   0.235468E-01  -0.148483E+01
  2829   0.392191E+02   0.149781E+01   0.235235E-01  -0.148576E+01
  2830   0.391007E+02   0.149786E+01   0.235002E-01  -0.148687E+01
  2831   0.389832E+02   0.149788E+01   0.234770E-01  -0.148815E+01
  2832   0.388665E+02   0.149786E+01   0.234538E-01  -0.148961E+01
  2833   0.387506E+02   0.149783E+01   0.234306E-01  -0.149124E+01
  2834   0.386354E+02   0.149776E+01   0.234075E-01  -0.149303E+01
  2835   0.385211E+02   0.149767E+01   0.233844E-01  -0.149499E+01
  2836   0.384077E+02   0.149754E+01   0.233613E-01  -0.149711E+01
  2837   0.382951E+02   0.149739E+01   0.233382E-01  -0.149937E+01
  2838   0.381832E+02   0.149720E+01   0.233152E-01  -0.150180E+01
  2839   0.380723E+02   0.149697E+01   0.232922E-01  -0.150437E+01
  2840   0.379621E+02   0.149671E+01   0.232692E-01  -0.150709E+01
  2841   0.378527E+02   0.149642E+01   0.232463E-01  -0.150994E+01
  2842   0.377443E+02   0.149609E+01   0.232234E-01  -0.151294E+01
  2843   0.376367E+02   0.149572E+01   0.232005E-01  -0.151607E+01
  2844   0.375299E+02   0.149532E+01   0.231777E-01  -0.151931E+01
  2845   0.374240E+02   0.149488E+01   0.231548E-01  -0.152270E+01
  2846   0.373188E+02   0.149440E+01   0.231321E-01  -0.152619E+01
  2847   0.372147E+02   0.149389E+01   0.231093E-01  -0.152980E+01
  2848   0.371113E+02   0.149334E+01   0.230866E-01  -0.153353E+01
  2849   0.370088E+02   0.149275E+01   0.230639E-01  -0.153736E+01
  2850   0.369071E+02   0.149211E+01   0.230413E-01  -0.154130E+01
  2851   0.368063E+02   0.149143E+01   0.230186E-01  -0.154534E+01
  2852   0.367064E+02   0.149071E+01   0.229961E-01  -0.154948E+01
  2853   0.366073E+02   0.148995E+01   0.229735E-01  -0.155370E+01
  2854   0.365090E+02   0.148915E+01   0.229510E-01  -0.155802E+01
  2855   0.364116E+02   0.148829E+01   0.229285E-01  -0.156242E+01
  2856   0.363150E+02   0.148739E+01   0.229061E-01  -0.156691E+01
  2857   0.362193E+02   0.148646E+01   0.228837E-01  -0.157147E+01
  2858   0.361244E+02   0.148546E+01   0.228613E-01  -0.157610E+01
  2859   0.360303E+02   0.148443E+01   0.228389E-01  -0.158081E+01
  2860   0.359372E+02   0.148334E+01   0.228166E-01  -0.158558E+01
  2861   0.358448E+02   0.148221E+01   0.227944E-01  -0.159042E+01
  2862   0.357533E+02   0.148103E+01   0.227721E-01  -0.159531E+01
  2863   0.356626E+02   0.147981E+01   0.227499E-01  -0.160026E+01
  2864   0.355728E+02   0.147853E+01   0.227278E-01  -0.160526E+01
  2865   0.354838E+02   0.147720E+01   0.227056E-01  -0.161030E+01
  2866   0.353955E+02   0.147582E+01   0.226835E-01  -0.161539E+01
  2867   0.353082E+02   0.147439E+01   0.226615E-01  -0.162052E+01
  2868   0.352216E+02   0.147291E+01   0.226395E-01  -0.162568E+01
  2869   0.351358E+02   0.147137E+01   0.226175E-01  -0.163088E+01
  2870   0.350509E+02   0.146979E+01   0.225955E-01  -0.163610E+01
  2871   0.349667E+02   0.146816E+01   0.225736E-01  -0.164135E+01
  2872   0.348834E+02   0.146647E+01   0.225517E-01  -0.164662E+01
  2873   0.348009E+02   0.146474E+01   0.225299E-01  -0.165191E+01
  2874   0.347191E+02   0.146295E+01   0.225081E-01  -0.165721E+01
  2875   0.346382E+02   0.146112E+01   0.224863E-01  -0.166251E+01
  2876   0.345580E+02   0.145923E+01   0.224646E-01  -0.166783E+01
  2877   0.344787E+02   0.145729E+01   0.224429E-01  -0.167314E+01
  2878   0.344001E+02   0.145531E+01   0.224212E-01  -0.167846E+01
  2879   0.343223E+02   0.145328E+01   0.223996E-01  -0.168377E+01
  2880   0.342452E+02   0.145118E+01   0.223780E-01  -0.168907E+01
  2881   0.341690E+02   0.144905E+01   0.223565E-01  -0.169436E+01
  2882   0.340934E+02   0.144686E+01   0.223349E-01  -0.169964E+01
  2883   0.340186E+02   0.144462E+01   0.223135E-01  -0.170489E+01
  2884   0.339446E+02   0.144232E+01   0.222920E-01  -0.171012E+01
  2885   0.338713E+02   0.143998E+01   0.222706E-01  -0.171533E+01
  2886   0.337988E+02   0.143760E+01   0.222492E-01  -0.172052E+01
  2887   0.337269E+02   0.143515E+01   0.222279E-01  -0.172566E+01
  2888   0.336558E+02   0.143267E+01   0.222066E-01  -0.173077E+01
  2889   0.335853E+02   0.143013E+01   0.221853E-01  -0.173584E+01
  2890   0.335156E+02   0.142754E+01   0.221640E-01  -0.174087E+01
  2891   0.334466E+02   0.142490E+01   0.221428E-01  -0.174586E+01
  2892   0.333783E+02   0.142222E+01   0.221217E-01  -0.175079E+01
  2893   0.333106E+02   0.141949E+01   0.221005E-01  -0.175568E+01
  2894   0.332436E+02   0.141671E+01   0.220794E-01  -0.176051E+01
  2895   0.331774E+02   0.141388E+01   0.220584E-01  -0.176529E+01
  2896   0.331117E+02   0.141101E+01   0.220373E-01  -0.177000E+01
  2897   0.330468E+02   0.140809E+01   0.220163E-01  -0.177466E+01
  2898   0.329824E+02   0.140513E+01   0.219954E-01  -0.177924E+01
  2899   0.329187E+02   0.140211E+01   0.219745E-01  -0.178376E+01
  2900   0.328556E+02   0.139906E+01   0.219536E-01  -0.178820E+01
  2901   0.327931E+02   0.139595E+01   0.219327E-01  -0.179257E+01
  2902   0.327312E+02   0.139281E+01   0.219119E-01  -0.179687E+01
  2903   0.326699E+02   0.138961E+01   0.218911E-01  -0.180108E+01
  2904   0.326092E+02   0.138637E+01   0.218703E-01  -0.180522E+01
  2905   0.325492E+02   0.138309E+01   0.218496E-01  -0.180926E+01
  2906   0.324896E+02   0.137976E+01   0.218289E-01  -0.181322E+01
  2907   0.324305E+02   0.137639E+01   0.218082E-01  -0.181709E+01
  2908   0.323721E+02   0.137298E+01   0.217876E-01  -0.182087E+01
  2909   0.323142E+02   0.136954E+01   0.217670E-01  -0.182456E+01
  2910   0.322568E+02   0.136604E+01   0.217464E-01  -0.182815E+01
  2911   0.321999E+02   0.136251E+01   0.217259E-01  -0.183165E+01
  2912   0.321436E+02   0.135894E+01   0.217054E-01  -0.183504E+01
  2913   0.320877E+02   0.135534E+01   0.216850E-01  -0.183833E+01
  2914   0.320324E+02   0.135169E+01   0.216645E-01  -0.184152E+01
  2915   0.319775E+02   0.134801E+01   0.216441E-01  -0.184460E+01
  2916   0.319230E+02   0.134428E+01   0.216238E-01  -0.184757E+01
  2917   0.318691E+02   0.134052E+01   0.216034E-01  -0.185043E+01
  2918   0.318155E+02   0.133673E+01   0.215831E-01  -0.185319E+01
  2919   0.317625E+02   0.133290E+01   0.215629E-01  -0.185583E+01
  2920   0.317098E+02   0.132904E+01   0.215426E-01  -0.185836E+01
  2921   0.316576E+02   0.132514E+01   0.215224E-01  -0.186077E+01
  2922   0.316057E+02   0.132120E+01   0.215023E-01  -0.186307E+01
  2923   0.315543E+02   0.131724E+01   0.214821E-01  -0.186525E+01
  2924   0.315032E+02   0.131325E+01   0.214620E-01  -0.186731E+01
  2925   0.314524E+02   0.130922E+01   0.214419E-01  -0.186925E+01
  2926   0.314022E+02   0.130516E+01   0.214219E-01  -0.187107E+01
  2927   0.313521E+02   0.130107E+01   0.214019E-01  -0.187277E+01
  2928   0.313025E+02   0.129695E+01   0.213819E-01  -0.187435E+01
  2929   0.312532E+02   0.129280E+01   0.213620E-01  -0.187580E+01
  2930   0.312042E+02   0.128864E+01   0.213420E-01  -0.187712E+01
  2931   0.311555E+02   0.128443E+01   0.213222E-01  -0.187832E+01
  2932   0.311071E+02   0.128020E+01   0.213023E-01  -0.187939E+01
  2933   0.310590E+02   0.127596E+01   0.212825E-01  -0.188034E+01
  2934   0.310113E+02   0.127168E+01   0.212627E-01  -0.188115E+01
  2935   0.309637E+02   0.126738E+01   0.212429E-01  -0.188184E+01
  2936   0.309164E+02   0.126307E+01   0.212232E-01  -0.188240E+01
  2937   0.308694E+02   0.125873E+01   0.212035E-01  -0.188283E+01
  2938   0.308226E+02   0.125437E+01   0.211838E-01  -0.188314E+01
  2939   0.307761E+02   0.124999E+01   0.211642E-01  -0.188332E+01
  2940   0.307298E+02   0.124561E+01   0.211446E-01  -0.188336E+01
  2941   0.306837E+02   0.124119E+01   0.211250E-01  -0.188327E+01
  2942   0.306378E+02   0.123676E+01   0.211054E-01  -0.188306E+01
  2943   0.305921E+02   0.123233E+01   0.210859E-01  -0.188271E+01
  2944   0.305466E+02   0.122787E+01   0.210664E-01  -0.188224E+01
  2945   0.305012E+02   0.122339E+01   0.210469E-01  -0.188163E+01
  2946   0.304561E+02   0.121891E+01   0.210275E-01  -0.188088E+01
  2947   0.304111E+02   0.121441E+01   0.210081E-01  -0.188001E+01
  2948   0.303663E+02   0.120991E+01   0.209887E-01  -0.187901E+01
  2949   0.303216E+02   0.120539E+01   0.209693E-01  -0.187787E+01
  2950   0.302770E+02   0.120086E+01   0.209500E-01  -0.187661E+01
  2951   0.302325E+02   0.119633E+01   0.209307E-01  -0.187522E+01
  2952   0.301881E+02   0.119178E+01   0.209114E-01  -0.187369E+01
  2953   0.301439E+02   0.118723E+01   0.208922E-01  -0.187204E+01
  2954   0.300999E+02   0.118267E+01   0.208730E-01  -0.187026E+01
  2955   0.300557E+02   0.117810E+01   0.208538E-01  -0.186834E+01
  2956   0.300118E+02   0.117354E+01   0.208346E-01  -0.186630E+01
  2957   0.299679E+02   0.116897E+01   0.208155E-01  -0.186413E+01
  2958   0.299240E+02   0.116439E+01   0.207964E-01  -0.186183E+01
  2959   0.298803E+02   0.115981E+01   0.207773E-01  -0.185940E+01
  2960   0.298365E+02   0.115523E+01   0.207582E-01  -0.185684E+01
  2961   0.297927E+02   0.115065E+01   0.207392E-01  -0.185415E+01
  2962   0.297491E+02   0.114607E+01   0.207201E-01  -0.185135E+01
  2963   0.297054E+02   0.114149E+01   0.207012E-01  -0.184841E+01
  2964   0.296618E+02   0.113691E+01   0.206822E-01  -0.184535E+01
  2965   0.296181E+02   0.113234E+01   0.206633E-01  -0.184218E+01
  2966   0.295745E+02   0.112776E+01   0.206443E-01  -0.183888E+01
  2967   0.295309E+02   0.112320E+01   0.206254E-01  -0.183546E+01
  2968   0.294872E+02   0.111864E+01   0.206066E-01  -0.183192E+01
  2969   0.294435E+02   0.111409E+01   0.205877E-01  -0.182826E+01
  2970   0.293999E+02   0.110954E+01   0.205689E-01  -0.182449E+01
  2971   0.293562E+02   0.110500E+01   0.205501E-01  -0.182060E+01
  2972   0.293124E+02   0.110046E+01   0.205313E-01  -0.181660E+01
  2973   0.292685E+02   0.109594E+01   0.205126E-01  -0.181249E+01
  2974   0.292247E+02   0.109143E+01   0.204938E-01  -0.180826E+01
  2975   0.291808E+02   0.108693E+01   0.204751E-01  -0.180392E+01
  2976   0.291368E+02   0.108244E+01   0.204564E-01  -0.179947E+01
