#    L    TT             EE             BB             TE          
  2070    0.20839E+03    0.52744E+01    0.45287E-01   -0.11288E+02
  2071    0.20806E+03    0.52475E+01    0.45245E-01   -0.11162E+02
  2072    0.20772E+03    0.52213E+01    0.45202E-01   -0.11035E+02
  2073    0.20737E+03    0.51956E+01    0.45160E-01   -0.10908E+02
  2074    0.20702E+03    0.51706E+01    0.45117E-01   -0.10781E+02
  2075    0.20666E+03    0.51461E+01    0.45075E-01   -0.10654E+02
  2076    0.20629E+03    0.51223E+01    0.45032E-01   -0.10526E+02
  2077    0.20593E+03    0.50991E+01    0.44989E-01   -0.10399E+02
  2078    0.20555E+03    0.50765E+01    0.44947E-01   -0.10271E+02
  2079    0.20515E+03    0.50546E+01    0.44904E-01   -0.10143E+02
  2080    0.20476E+03    0.50333E+01    0.44861E-01   -0.10015E+02
  2081    0.20436E+03    0.50126E+01    0.44817E-01   -0.98882E+01
  2082    0.20396E+03    0.49925E+01    0.44774E-01   -0.97603E+01
  2083    0.20355E+03    0.49731E+01    0.44731E-01   -0.96343E+01
  2084    0.20312E+03    0.49544E+01    0.44687E-01   -0.95073E+01
  2085    0.20271E+03    0.49361E+01    0.44644E-01   -0.93800E+01
  2086    0.20228E+03    0.49186E+01    0.44600E-01   -0.92531E+01
  2087    0.20184E+03    0.49017E+01    0.44557E-01   -0.91273E+01
  2088    0.20139E+03    0.48854E+01    0.44513E-01   -0.90019E+01
  2089    0.20095E+03    0.48697E+01    0.44469E-01   -0.88761E+01
  2090    0.20048E+03    0.48547E+01    0.44425E-01   -0.87513E+01
  2091    0.20003E+03    0.48403E+01    0.44381E-01   -0.86268E+01
  2092    0.19956E+03    0.48264E+01    0.44337E-01   -0.85033E+01
  2093    0.19908E+03    0.48132E+01    0.44293E-01   -0.83786E+01
  2094    0.19860E+03    0.48006E+01    0.44248E-01   -0.82556E+01
  2095    0.19812E+03    0.47886E+01    0.44204E-01   -0.81335E+01
  2096    0.19763E+03    0.47773E+01    0.44159E-01   -0.80125E+01
  2097    0.19713E+03    0.47665E+01    0.44115E-01   -0.78915E+01
  2098    0.19663E+03    0.47564E+01    0.44070E-01   -0.77718E+01
  2099    0.19613E+03    0.47467E+01    0.44025E-01   -0.76517E+01
  2100    0.19562E+03    0.47379E+01    0.43980E-01   -0.75336E+01
  2101    0.19509E+03    0.47295E+01    0.43935E-01   -0.74159E+01
  2102    0.19457E+03    0.47217E+01    0.43890E-01   -0.72989E+01
  2103    0.19404E+03    0.47145E+01    0.43845E-01   -0.71830E+01
  2104    0.19351E+03    0.47079E+01    0.43800E-01   -0.70679E+01
  2105    0.19296E+03    0.47018E+01    0.43755E-01   -0.69538E+01
  2106    0.19242E+03    0.46963E+01    0.43709E-01   -0.68407E+01
  2107    0.19187E+03    0.46914E+01    0.43664E-01   -0.67286E+01
  2108    0.19131E+03    0.46870E+01    0.43618E-01   -0.66176E+01
  2109    0.19076E+03    0.46832E+01    0.43572E-01   -0.65076E+01
  2110    0.19020E+03    0.46799E+01    0.43526E-01   -0.63988E+01
  2111    0.18963E+03    0.46771E+01    0.43480E-01   -0.62911E+01
  2112    0.18906E+03    0.46749E+01    0.43434E-01   -0.61846E+01
  2113    0.18848E+03    0.46731E+01    0.43388E-01   -0.60794E+01
  2114    0.18791E+03    0.46719E+01    0.43342E-01   -0.59754E+01
  2115    0.18732E+03    0.46712E+01    0.43296E-01   -0.58726E+01
  2116    0.18674E+03    0.46712E+01    0.43250E-01   -0.57711E+01
  2117    0.18615E+03    0.46718E+01    0.43203E-01   -0.56711E+01
  2118    0.18555E+03    0.46726E+01    0.43157E-01   -0.55723E+01
  2119    0.18496E+03    0.46740E+01    0.43110E-01   -0.54749E+01
  2120    0.18435E+03    0.46757E+01    0.43063E-01   -0.53788E+01
  2121    0.18375E+03    0.46782E+01    0.43017E-01   -0.52843E+01
  2122    0.18314E+03    0.46809E+01    0.42970E-01   -0.51911E+01
  2123    0.18253E+03    0.46841E+01    0.42923E-01   -0.50995E+01
  2124    0.18192E+03    0.46877E+01    0.42876E-01   -0.50092E+01
  2125    0.18130E+03    0.46919E+01    0.42829E-01   -0.49205E+01
  2126    0.18069E+03    0.46963E+01    0.42782E-01   -0.48333E+01
  2127    0.18006E+03    0.47014E+01    0.42735E-01   -0.47477E+01
  2128    0.17945E+03    0.47067E+01    0.42687E-01   -0.46636E+01
  2129    0.17881E+03    0.47124E+01    0.42640E-01   -0.45811E+01
  2130    0.17819E+03    0.47185E+01    0.42592E-01   -0.45001E+01
  2131    0.17756E+03    0.47252E+01    0.42545E-01   -0.44208E+01
  2132    0.17693E+03    0.47321E+01    0.42497E-01   -0.43431E+01
  2133    0.17630E+03    0.47395E+01    0.42450E-01   -0.42671E+01
  2134    0.17566E+03    0.47472E+01    0.42402E-01   -0.41927E+01
  2135    0.17502E+03    0.47553E+01    0.42354E-01   -0.41198E+01
  2136    0.17439E+03    0.47636E+01    0.42306E-01   -0.40488E+01
  2137    0.17375E+03    0.47724E+01    0.42259E-01   -0.39794E+01
  2138    0.17310E+03    0.47815E+01    0.42211E-01   -0.39117E+01
  2139    0.17246E+03    0.47909E+01    0.42163E-01   -0.38457E+01
  2140    0.17182E+03    0.48006E+01    0.42115E-01   -0.37814E+01
  2141    0.17118E+03    0.48104E+01    0.42067E-01   -0.37189E+01
  2142    0.17053E+03    0.48207E+01    0.42018E-01   -0.36580E+01
  2143    0.16988E+03    0.48313E+01    0.41970E-01   -0.35990E+01
  2144    0.16923E+03    0.48421E+01    0.41922E-01   -0.35416E+01
  2145    0.16859E+03    0.48532E+01    0.41874E-01   -0.34861E+01
  2146    0.16793E+03    0.48645E+01    0.41825E-01   -0.34322E+01
  2147    0.16728E+03    0.48760E+01    0.41777E-01   -0.33802E+01
  2148    0.16665E+03    0.48879E+01    0.41729E-01   -0.33299E+01
  2149    0.16600E+03    0.49000E+01    0.41680E-01   -0.32813E+01
  2150    0.16535E+03    0.49122E+01    0.41632E-01   -0.32345E+01
  2151    0.16470E+03    0.49247E+01    0.41583E-01   -0.31895E+01
  2152    0.16405E+03    0.49374E+01    0.41535E-01   -0.31463E+01
  2153    0.16341E+03    0.49502E+01    0.41486E-01   -0.31048E+01
  2154    0.16276E+03    0.49632E+01    0.41438E-01   -0.30651E+01
  2155    0.16212E+03    0.49764E+01    0.41389E-01   -0.30272E+01
  2156    0.16147E+03    0.49897E+01    0.41340E-01   -0.29910E+01
  2157    0.16083E+03    0.50032E+01    0.41292E-01   -0.29566E+01
  2158    0.16019E+03    0.50168E+01    0.41243E-01   -0.29239E+01
  2159    0.15955E+03    0.50305E+01    0.41194E-01   -0.28930E+01
  2160    0.15891E+03    0.50443E+01    0.41146E-01   -0.28639E+01
  2161    0.15827E+03    0.50583E+01    0.41097E-01   -0.28364E+01
  2162    0.15763E+03    0.50724E+01    0.41048E-01   -0.28108E+01
  2163    0.15700E+03    0.50864E+01    0.41000E-01   -0.27868E+01
  2164    0.15636E+03    0.51006E+01    0.40951E-01   -0.27646E+01
  2165    0.15573E+03    0.51150E+01    0.40902E-01   -0.27441E+01
  2166    0.15510E+03    0.51292E+01    0.40853E-01   -0.27253E+01
  2167    0.15447E+03    0.51435E+01    0.40805E-01   -0.27082E+01
  2168    0.15384E+03    0.51579E+01    0.40756E-01   -0.26928E+01
  2169    0.15323E+03    0.51723E+01    0.40707E-01   -0.26791E+01
  2170    0.15261E+03    0.51867E+01    0.40659E-01   -0.26671E+01
  2171    0.15198E+03    0.52011E+01    0.40610E-01   -0.26568E+01
  2172    0.15137E+03    0.52155E+01    0.40561E-01   -0.26480E+01
  2173    0.15076E+03    0.52298E+01    0.40513E-01   -0.26410E+01
  2174    0.15015E+03    0.52443E+01    0.40464E-01   -0.26355E+01
  2175    0.14954E+03    0.52586E+01    0.40415E-01   -0.26317E+01
  2176    0.14893E+03    0.52728E+01    0.40367E-01   -0.26294E+01
  2177    0.14834E+03    0.52870E+01    0.40318E-01   -0.26288E+01
  2178    0.14775E+03    0.53011E+01    0.40270E-01   -0.26297E+01
  2179    0.14715E+03    0.53152E+01    0.40221E-01   -0.26321E+01
  2180    0.14655E+03    0.53292E+01    0.40173E-01   -0.26361E+01
  2181    0.14596E+03    0.53431E+01    0.40124E-01   -0.26417E+01
  2182    0.14538E+03    0.53569E+01    0.40076E-01   -0.26487E+01
  2183    0.14479E+03    0.53706E+01    0.40028E-01   -0.26572E+01
  2184    0.14421E+03    0.53841E+01    0.39979E-01   -0.26672E+01
  2185    0.14364E+03    0.53975E+01    0.39931E-01   -0.26787E+01
  2186    0.14306E+03    0.54108E+01    0.39883E-01   -0.26916E+01
  2187    0.14250E+03    0.54240E+01    0.39834E-01   -0.27059E+01
  2188    0.14193E+03    0.54370E+01    0.39786E-01   -0.27216E+01
  2189    0.14138E+03    0.54499E+01    0.39738E-01   -0.27386E+01
  2190    0.14083E+03    0.54625E+01    0.39690E-01   -0.27570E+01
  2191    0.14027E+03    0.54751E+01    0.39642E-01   -0.27768E+01
  2192    0.13973E+03    0.54873E+01    0.39594E-01   -0.27978E+01
  2193    0.13918E+03    0.54994E+01    0.39546E-01   -0.28202E+01
  2194    0.13865E+03    0.55114E+01    0.39498E-01   -0.28439E+01
  2195    0.13811E+03    0.55231E+01    0.39451E-01   -0.28688E+01
  2196    0.13758E+03    0.55346E+01    0.39403E-01   -0.28950E+01
  2197    0.13706E+03    0.55459E+01    0.39355E-01   -0.29223E+01
  2198    0.13654E+03    0.55570E+01    0.39308E-01   -0.29508E+01
  2199    0.13602E+03    0.55678E+01    0.39260E-01   -0.29806E+01
  2200    0.13551E+03    0.55784E+01    0.39213E-01   -0.30115E+01
  2201    0.13500E+03    0.55889E+01    0.39165E-01   -0.30434E+01
  2202    0.13449E+03    0.55989E+01    0.39118E-01   -0.30767E+01
  2203    0.13401E+03    0.56089E+01    0.39071E-01   -0.31107E+01
  2204    0.13351E+03    0.56185E+01    0.39024E-01   -0.31459E+01
  2205    0.13303E+03    0.56278E+01    0.38977E-01   -0.31821E+01
  2206    0.13254E+03    0.56368E+01    0.38930E-01   -0.32193E+01
  2207    0.13206E+03    0.56456E+01    0.38883E-01   -0.32573E+01
  2208    0.13159E+03    0.56542E+01    0.38836E-01   -0.32962E+01
  2209    0.13112E+03    0.56623E+01    0.38789E-01   -0.33362E+01
  2210    0.13066E+03    0.56702E+01    0.38743E-01   -0.33771E+01
  2211    0.13021E+03    0.56779E+01    0.38696E-01   -0.34187E+01
  2212    0.12975E+03    0.56851E+01    0.38649E-01   -0.34613E+01
  2213    0.12931E+03    0.56921E+01    0.38603E-01   -0.35046E+01
  2214    0.12886E+03    0.56988E+01    0.38557E-01   -0.35486E+01
  2215    0.12842E+03    0.57052E+01    0.38511E-01   -0.35935E+01
  2216    0.12799E+03    0.57112E+01    0.38464E-01   -0.36390E+01
  2217    0.12756E+03    0.57169E+01    0.38418E-01   -0.36852E+01
  2218    0.12714E+03    0.57222E+01    0.38373E-01   -0.37321E+01
  2219    0.12673E+03    0.57271E+01    0.38327E-01   -0.37796E+01
  2220    0.12631E+03    0.57319E+01    0.38281E-01   -0.38278E+01
  2221    0.12590E+03    0.57362E+01    0.38235E-01   -0.38766E+01
  2222    0.12550E+03    0.57401E+01    0.38190E-01   -0.39259E+01
  2223    0.12511E+03    0.57437E+01    0.38145E-01   -0.39756E+01
  2224    0.12471E+03    0.57470E+01    0.38099E-01   -0.40259E+01
  2225    0.12432E+03    0.57499E+01    0.38054E-01   -0.40766E+01
  2226    0.12394E+03    0.57524E+01    0.38009E-01   -0.41278E+01
  2227    0.12357E+03    0.57546E+01    0.37964E-01   -0.41794E+01
  2228    0.12319E+03    0.57563E+01    0.37919E-01   -0.42315E+01
  2229    0.12283E+03    0.57577E+01    0.37874E-01   -0.42837E+01
  2230    0.12247E+03    0.57587E+01    0.37830E-01   -0.43364E+01
  2231    0.12212E+03    0.57594E+01    0.37785E-01   -0.43893E+01
  2232    0.12176E+03    0.57596E+01    0.37741E-01   -0.44426E+01
  2233    0.12142E+03    0.57595E+01    0.37696E-01   -0.44960E+01
  2234    0.12108E+03    0.57591E+01    0.37652E-01   -0.45497E+01
  2235    0.12076E+03    0.57583E+01    0.37608E-01   -0.46036E+01
  2236    0.12043E+03    0.57571E+01    0.37564E-01   -0.46576E+01
  2237    0.12010E+03    0.57554E+01    0.37520E-01   -0.47119E+01
  2238    0.11978E+03    0.57534E+01    0.37476E-01   -0.47664E+01
  2239    0.11947E+03    0.57510E+01    0.37433E-01   -0.48208E+01
  2240    0.11915E+03    0.57483E+01    0.37389E-01   -0.48752E+01
  2241    0.11884E+03    0.57451E+01    0.37346E-01   -0.49297E+01
  2242    0.11855E+03    0.57416E+01    0.37303E-01   -0.49843E+01
  2243    0.11828E+03    0.57377E+01    0.37259E-01   -0.50386E+01
  2244    0.11799E+03    0.57334E+01    0.37216E-01   -0.50931E+01
  2245    0.11770E+03    0.57286E+01    0.37173E-01   -0.51475E+01
  2246    0.11742E+03    0.57235E+01    0.37131E-01   -0.52019E+01
  2247    0.11715E+03    0.57181E+01    0.37088E-01   -0.52561E+01
  2248    0.11688E+03    0.57122E+01    0.37045E-01   -0.53103E+01
  2249    0.11661E+03    0.57060E+01    0.37003E-01   -0.53641E+01
  2250    0.11636E+03    0.56994E+01    0.36961E-01   -0.54180E+01
  2251    0.11610E+03    0.56924E+01    0.36919E-01   -0.54715E+01
  2252    0.11585E+03    0.56850E+01    0.36876E-01   -0.55249E+01
  2253    0.11561E+03    0.56772E+01    0.36834E-01   -0.55780E+01
  2254    0.11537E+03    0.56691E+01    0.36793E-01   -0.56309E+01
  2255    0.11513E+03    0.56607E+01    0.36751E-01   -0.56834E+01
  2256    0.11491E+03    0.56518E+01    0.36709E-01   -0.57357E+01
  2257    0.11468E+03    0.56426E+01    0.36668E-01   -0.57876E+01
  2258    0.11445E+03    0.56330E+01    0.36627E-01   -0.58390E+01
  2259    0.11424E+03    0.56229E+01    0.36585E-01   -0.58904E+01
  2260    0.11403E+03    0.56126E+01    0.36544E-01   -0.59412E+01
  2261    0.11382E+03    0.56019E+01    0.36503E-01   -0.59914E+01
  2262    0.11361E+03    0.55909E+01    0.36462E-01   -0.60412E+01
  2263    0.11342E+03    0.55795E+01    0.36422E-01   -0.60906E+01
  2264    0.11322E+03    0.55677E+01    0.36381E-01   -0.61392E+01
  2265    0.11301E+03    0.55556E+01    0.36341E-01   -0.61874E+01
  2266    0.11282E+03    0.55432E+01    0.36300E-01   -0.62351E+01
  2267    0.11264E+03    0.55304E+01    0.36260E-01   -0.62819E+01
  2268    0.11246E+03    0.55172E+01    0.36220E-01   -0.63287E+01
  2269    0.11228E+03    0.55038E+01    0.36180E-01   -0.63753E+01
  2270    0.11210E+03    0.54900E+01    0.36140E-01   -0.64209E+01
  2271    0.11194E+03    0.54759E+01    0.36100E-01   -0.64656E+01
  2272    0.11178E+03    0.54616E+01    0.36061E-01   -0.65096E+01
  2273    0.11161E+03    0.54467E+01    0.36021E-01   -0.65526E+01
  2274    0.11145E+03    0.54316E+01    0.35982E-01   -0.65956E+01
  2275    0.11129E+03    0.54162E+01    0.35942E-01   -0.66378E+01
  2276    0.11115E+03    0.54005E+01    0.35903E-01   -0.66784E+01
  2277    0.11100E+03    0.53845E+01    0.35864E-01   -0.67189E+01
  2278    0.11085E+03    0.53683E+01    0.35825E-01   -0.67594E+01
  2279    0.11071E+03    0.53517E+01    0.35786E-01   -0.67984E+01
  2280    0.11057E+03    0.53349E+01    0.35748E-01   -0.68373E+01
  2281    0.11043E+03    0.53176E+01    0.35709E-01   -0.68747E+01
  2282    0.11030E+03    0.53003E+01    0.35671E-01   -0.69114E+01
  2283    0.11016E+03    0.52825E+01    0.35632E-01   -0.69473E+01
  2284    0.11004E+03    0.52646E+01    0.35594E-01   -0.69818E+01
  2285    0.10991E+03    0.52464E+01    0.35556E-01   -0.70162E+01
  2286    0.10977E+03    0.52279E+01    0.35518E-01   -0.70499E+01
  2287    0.10963E+03    0.52092E+01    0.35480E-01   -0.70822E+01
  2288    0.10953E+03    0.51902E+01    0.35442E-01   -0.71138E+01
  2289    0.10941E+03    0.51710E+01    0.35404E-01   -0.71446E+01
  2290    0.10929E+03    0.51515E+01    0.35366E-01   -0.71740E+01
  2291    0.10919E+03    0.51318E+01    0.35329E-01   -0.72034E+01
  2292    0.10910E+03    0.51119E+01    0.35291E-01   -0.72314E+01
  2293    0.10899E+03    0.50917E+01    0.35254E-01   -0.72588E+01
  2294    0.10889E+03    0.50714E+01    0.35217E-01   -0.72847E+01
  2295    0.10879E+03    0.50506E+01    0.35180E-01   -0.73099E+01
  2296    0.10868E+03    0.50300E+01    0.35143E-01   -0.73337E+01
  2297    0.10859E+03    0.50090E+01    0.35106E-01   -0.73576E+01
  2298    0.10850E+03    0.49879E+01    0.35069E-01   -0.73801E+01
  2299    0.10840E+03    0.49666E+01    0.35032E-01   -0.74012E+01
  2300    0.10832E+03    0.49450E+01    0.34995E-01   -0.74216E+01
  2301    0.10821E+03    0.49233E+01    0.34959E-01   -0.74414E+01
  2302    0.10812E+03    0.49015E+01    0.34922E-01   -0.74605E+01
  2303    0.10804E+03    0.48794E+01    0.34886E-01   -0.74774E+01
  2304    0.10795E+03    0.48572E+01    0.34849E-01   -0.74937E+01
  2305    0.10787E+03    0.48349E+01    0.34813E-01   -0.75094E+01
  2306    0.10778E+03    0.48124E+01    0.34777E-01   -0.75237E+01
  2307    0.10768E+03    0.47898E+01    0.34741E-01   -0.75380E+01
  2308    0.10760E+03    0.47671E+01    0.34705E-01   -0.75502E+01
  2309    0.10754E+03    0.47442E+01    0.34669E-01   -0.75618E+01
  2310    0.10746E+03    0.47213E+01    0.34633E-01   -0.75720E+01
  2311    0.10738E+03    0.46980E+01    0.34597E-01   -0.75815E+01
  2312    0.10730E+03    0.46749E+01    0.34562E-01   -0.75903E+01
  2313    0.10722E+03    0.46516E+01    0.34526E-01   -0.75978E+01
  2314    0.10715E+03    0.46282E+01    0.34491E-01   -0.76038E+01
  2315    0.10707E+03    0.46047E+01    0.34455E-01   -0.76092E+01
  2316    0.10699E+03    0.45812E+01    0.34420E-01   -0.76139E+01
  2317    0.10692E+03    0.45576E+01    0.34385E-01   -0.76172E+01
  2318    0.10685E+03    0.45340E+01    0.34349E-01   -0.76205E+01
  2319    0.10677E+03    0.45102E+01    0.34314E-01   -0.76225E+01
  2320    0.10670E+03    0.44865E+01    0.34279E-01   -0.76230E+01
  2321    0.10664E+03    0.44626E+01    0.34244E-01   -0.76220E+01
  2322    0.10656E+03    0.44388E+01    0.34209E-01   -0.76204E+01
  2323    0.10648E+03    0.44149E+01    0.34174E-01   -0.76181E+01
  2324    0.10641E+03    0.43910E+01    0.34139E-01   -0.76151E+01
  2325    0.10634E+03    0.43671E+01    0.34105E-01   -0.76106E+01
  2326    0.10626E+03    0.43432E+01    0.34070E-01   -0.76061E+01
  2327    0.10619E+03    0.43191E+01    0.34035E-01   -0.75995E+01
  2328    0.10613E+03    0.42952E+01    0.34001E-01   -0.75921E+01
  2329    0.10607E+03    0.42713E+01    0.33966E-01   -0.75839E+01
  2330    0.10599E+03    0.42473E+01    0.33932E-01   -0.75750E+01
  2331    0.10591E+03    0.42235E+01    0.33897E-01   -0.75646E+01
  2332    0.10583E+03    0.41996E+01    0.33863E-01   -0.75542E+01
  2333    0.10576E+03    0.41758E+01    0.33829E-01   -0.75423E+01
  2334    0.10567E+03    0.41518E+01    0.33794E-01   -0.75296E+01
  2335    0.10559E+03    0.41280E+01    0.33760E-01   -0.75162E+01
  2336    0.10552E+03    0.41042E+01    0.33726E-01   -0.75019E+01
  2337    0.10544E+03    0.40806E+01    0.33692E-01   -0.74853E+01
  2338    0.10536E+03    0.40570E+01    0.33658E-01   -0.74694E+01
  2339    0.10527E+03    0.40334E+01    0.33624E-01   -0.74520E+01
  2340    0.10519E+03    0.40098E+01    0.33590E-01   -0.74322E+01
  2341    0.10512E+03    0.39865E+01    0.33556E-01   -0.74153E+01
  2342    0.10503E+03    0.39631E+01    0.33522E-01   -0.73953E+01
  2343    0.10494E+03    0.39398E+01    0.33488E-01   -0.73744E+01
  2344    0.10486E+03    0.39166E+01    0.33454E-01   -0.73527E+01
  2345    0.10477E+03    0.38936E+01    0.33420E-01   -0.73308E+01
  2346    0.10469E+03    0.38706E+01    0.33386E-01   -0.73080E+01
  2347    0.10461E+03    0.38478E+01    0.33353E-01   -0.72836E+01
  2348    0.10452E+03    0.38251E+01    0.33319E-01   -0.72597E+01
  2349    0.10444E+03    0.38024E+01    0.33285E-01   -0.72342E+01
  2350    0.10434E+03    0.37799E+01    0.33251E-01   -0.72084E+01
  2351    0.10424E+03    0.37575E+01    0.33218E-01   -0.71810E+01
  2352    0.10415E+03    0.37352E+01    0.33184E-01   -0.71525E+01
  2353    0.10405E+03    0.37131E+01    0.33151E-01   -0.71246E+01
  2354    0.10396E+03    0.36912E+01    0.33117E-01   -0.70957E+01
  2355    0.10386E+03    0.36693E+01    0.33083E-01   -0.70665E+01
  2356    0.10376E+03    0.36477E+01    0.33050E-01   -0.70356E+01
  2357    0.10365E+03    0.36261E+01    0.33016E-01   -0.70044E+01
  2358    0.10355E+03    0.36046E+01    0.32983E-01   -0.69736E+01
  2359    0.10344E+03    0.35834E+01    0.32949E-01   -0.69410E+01
  2360    0.10334E+03    0.35624E+01    0.32916E-01   -0.69081E+01
  2361    0.10323E+03    0.35416E+01    0.32883E-01   -0.68749E+01
  2362    0.10312E+03    0.35208E+01    0.32849E-01   -0.68406E+01
  2363    0.10301E+03    0.35003E+01    0.32816E-01   -0.68059E+01
  2364    0.10290E+03    0.34799E+01    0.32782E-01   -0.67708E+01
  2365    0.10279E+03    0.34599E+01    0.32749E-01   -0.67354E+01
  2366    0.10266E+03    0.34399E+01    0.32715E-01   -0.66988E+01
  2367    0.10255E+03    0.34201E+01    0.32682E-01   -0.66618E+01
  2368    0.10243E+03    0.34005E+01    0.32649E-01   -0.66244E+01
  2369    0.10231E+03    0.33813E+01    0.32615E-01   -0.65873E+01
  2370    0.10218E+03    0.33620E+01    0.32582E-01   -0.65497E+01
  2371    0.10206E+03    0.33431E+01    0.32549E-01   -0.65102E+01
  2372    0.10193E+03    0.33243E+01    0.32515E-01   -0.64709E+01
  2373    0.10180E+03    0.33059E+01    0.32482E-01   -0.64319E+01
  2374    0.10167E+03    0.32876E+01    0.32448E-01   -0.63912E+01
  2375    0.10153E+03    0.32696E+01    0.32415E-01   -0.63511E+01
  2376    0.10140E+03    0.32517E+01    0.32382E-01   -0.63112E+01
  2377    0.10125E+03    0.32341E+01    0.32348E-01   -0.62700E+01
  2378    0.10112E+03    0.32167E+01    0.32315E-01   -0.62288E+01
  2379    0.10097E+03    0.31996E+01    0.32282E-01   -0.61874E+01
  2380    0.10084E+03    0.31826E+01    0.32248E-01   -0.61458E+01
  2381    0.10070E+03    0.31659E+01    0.32215E-01   -0.61036E+01
  2382    0.10055E+03    0.31495E+01    0.32181E-01   -0.60614E+01
  2383    0.10040E+03    0.31333E+01    0.32148E-01   -0.60186E+01
  2384    0.10024E+03    0.31174E+01    0.32115E-01   -0.59758E+01
  2385    0.10009E+03    0.31016E+01    0.32081E-01   -0.59328E+01
  2386    0.99936E+02    0.30861E+01    0.32048E-01   -0.58895E+01
  2387    0.99777E+02    0.30708E+01    0.32014E-01   -0.58460E+01
  2388    0.99613E+02    0.30560E+01    0.31981E-01   -0.58024E+01
  2389    0.99451E+02    0.30411E+01    0.31947E-01   -0.57585E+01
  2390    0.99291E+02    0.30267E+01    0.31914E-01   -0.57147E+01
  2391    0.99119E+02    0.30125E+01    0.31880E-01   -0.56706E+01
  2392    0.98948E+02    0.29985E+01    0.31847E-01   -0.56265E+01
  2393    0.98788E+02    0.29848E+01    0.31814E-01   -0.55823E+01
  2394    0.98606E+02    0.29713E+01    0.31780E-01   -0.55380E+01
  2395    0.98435E+02    0.29581E+01    0.31747E-01   -0.54937E+01
  2396    0.98258E+02    0.29452E+01    0.31713E-01   -0.54493E+01
  2397    0.98082E+02    0.29325E+01    0.31680E-01   -0.54049E+01
  2398    0.97894E+02    0.29201E+01    0.31646E-01   -0.53605E+01
  2399    0.97723E+02    0.29079E+01    0.31612E-01   -0.53161E+01
  2400    0.97539E+02    0.28960E+01    0.31579E-01   -0.52717E+01
  2401    0.97350E+02    0.28843E+01    0.31545E-01   -0.52273E+01
  2402    0.97169E+02    0.28729E+01    0.31512E-01   -0.51829E+01
  2403    0.96976E+02    0.28617E+01    0.31478E-01   -0.51386E+01
  2404    0.96785E+02    0.28509E+01    0.31444E-01   -0.50944E+01
  2405    0.96588E+02    0.28403E+01    0.31411E-01   -0.50503E+01
  2406    0.96400E+02    0.28299E+01    0.31377E-01   -0.50062E+01
  2407    0.96200E+02    0.28199E+01    0.31344E-01   -0.49623E+01
  2408    0.96001E+02    0.28101E+01    0.31310E-01   -0.49185E+01
  2409    0.95796E+02    0.28004E+01    0.31276E-01   -0.48749E+01
  2410    0.95601E+02    0.27912E+01    0.31243E-01   -0.48314E+01
  2411    0.95400E+02    0.27821E+01    0.31209E-01   -0.47882E+01
  2412    0.95186E+02    0.27733E+01    0.31175E-01   -0.47450E+01
  2413    0.94980E+02    0.27647E+01    0.31141E-01   -0.47022E+01
  2414    0.94769E+02    0.27564E+01    0.31108E-01   -0.46595E+01
  2415    0.94560E+02    0.27483E+01    0.31074E-01   -0.46172E+01
  2416    0.94352E+02    0.27406E+01    0.31040E-01   -0.45750E+01
  2417    0.94139E+02    0.27330E+01    0.31006E-01   -0.45330E+01
  2418    0.93927E+02    0.27256E+01    0.30972E-01   -0.44915E+01
  2419    0.93709E+02    0.27185E+01    0.30939E-01   -0.44502E+01
  2420    0.93492E+02    0.27117E+01    0.30905E-01   -0.44092E+01
  2421    0.93269E+02    0.27051E+01    0.30871E-01   -0.43685E+01
  2422    0.93056E+02    0.26987E+01    0.30837E-01   -0.43281E+01
  2423    0.92829E+02    0.26926E+01    0.30803E-01   -0.42881E+01
  2424    0.92603E+02    0.26867E+01    0.30769E-01   -0.42483E+01
  2425    0.92386E+02    0.26812E+01    0.30735E-01   -0.42090E+01
  2426    0.92155E+02    0.26758E+01    0.30701E-01   -0.41701E+01
  2427    0.91926E+02    0.26706E+01    0.30667E-01   -0.41314E+01
  2428    0.91705E+02    0.26658E+01    0.30633E-01   -0.40933E+01
  2429    0.91470E+02    0.26609E+01    0.30599E-01   -0.40556E+01
  2430    0.91244E+02    0.26565E+01    0.30565E-01   -0.40182E+01
  2431    0.91005E+02    0.26523E+01    0.30531E-01   -0.39813E+01
  2432    0.90781E+02    0.26483E+01    0.30497E-01   -0.39448E+01
  2433    0.90536E+02    0.26445E+01    0.30463E-01   -0.39087E+01
  2434    0.90307E+02    0.26408E+01    0.30429E-01   -0.38731E+01
  2435    0.90071E+02    0.26374E+01    0.30395E-01   -0.38380E+01
  2436    0.89836E+02    0.26342E+01    0.30361E-01   -0.38033E+01
  2437    0.89603E+02    0.26313E+01    0.30327E-01   -0.37692E+01
  2438    0.89362E+02    0.26285E+01    0.30292E-01   -0.37354E+01
  2439    0.89123E+02    0.26259E+01    0.30258E-01   -0.37023E+01
  2440    0.88891E+02    0.26236E+01    0.30224E-01   -0.36695E+01
  2441    0.88646E+02    0.26213E+01    0.30190E-01   -0.36374E+01
  2442    0.88408E+02    0.26194E+01    0.30156E-01   -0.36058E+01
  2443    0.88164E+02    0.26177E+01    0.30121E-01   -0.35746E+01
  2444    0.87920E+02    0.26161E+01    0.30087E-01   -0.35440E+01
  2445    0.87677E+02    0.26147E+01    0.30053E-01   -0.35140E+01
  2446    0.87434E+02    0.26135E+01    0.30019E-01   -0.34844E+01
