#    L    TT             EE             BB             TE          
  3060    0.10906E+07    0.14895E+04    0.30252E+05   -0.69889E+04
  3061    0.10909E+07    0.14885E+04    0.30245E+05   -0.69934E+04
  3062    0.10911E+07    0.14875E+04    0.30239E+05   -0.69978E+04
  3063    0.10914E+07    0.14865E+04    0.30233E+05   -0.70023E+04
  3064    0.10916E+07    0.14855E+04    0.30226E+05   -0.70067E+04
  3065    0.10919E+07    0.14845E+04    0.30220E+05   -0.70112E+04
  3066    0.10922E+07    0.14835E+04    0.30213E+05   -0.70156E+04
  3067    0.10924E+07    0.14825E+04    0.30207E+05   -0.70200E+04
  3068    0.10927E+07    0.14815E+04    0.30200E+05   -0.70245E+04
  3069    0.10929E+07    0.14805E+04    0.30194E+05   -0.70289E+04
  3070    0.10932E+07    0.14795E+04    0.30187E+05   -0.70333E+04
  3071    0.10935E+07    0.14785E+04    0.30181E+05   -0.70377E+04
  3072    0.10937E+07    0.14775E+04    0.30174E+05   -0.70421E+04
  3073    0.10940E+07    0.14765E+04    0.30168E+05   -0.70465E+04
  3074    0.10942E+07    0.14756E+04    0.30161E+05   -0.70509E+04
  3075    0.10945E+07    0.14746E+04    0.30155E+05   -0.70553E+04
  3076    0.10947E+07    0.14736E+04    0.30148E+05   -0.70596E+04
  3077    0.10950E+07    0.14726E+04    0.30142E+05   -0.70640E+04
  3078    0.10952E+07    0.14716E+04    0.30135E+05   -0.70684E+04
  3079    0.10955E+07    0.14706E+04    0.30128E+05   -0.70727E+04
  3080    0.10958E+07    0.14696E+04    0.30122E+05   -0.70771E+04
  3081    0.10960E+07    0.14686E+04    0.30115E+05   -0.70814E+04
  3082    0.10963E+07    0.14676E+04    0.30109E+05   -0.70858E+04
  3083    0.10965E+07    0.14666E+04    0.30102E+05   -0.70901E+04
  3084    0.10968E+07    0.14656E+04    0.30095E+05   -0.70944E+04
  3085    0.10970E+07    0.14646E+04    0.30088E+05   -0.70988E+04
  3086    0.10973E+07    0.14636E+04    0.30082E+05   -0.71031E+04
  3087    0.10976E+07    0.14626E+04    0.30075E+05   -0.71074E+04
  3088    0.10978E+07    0.14616E+04    0.30068E+05   -0.71117E+04
  3089    0.10981E+07    0.14606E+04    0.30062E+05   -0.71160E+04
  3090    0.10983E+07    0.14596E+04    0.30055E+05   -0.71203E+04
  3091    0.10986E+07    0.14586E+04    0.30048E+05   -0.71246E+04
  3092    0.10988E+07    0.14576E+04    0.30041E+05   -0.71289E+04
  3093    0.10991E+07    0.14566E+04    0.30034E+05   -0.71332E+04
  3094    0.10993E+07    0.14556E+04    0.30028E+05   -0.71375E+04
  3095    0.10996E+07    0.14546E+04    0.30021E+05   -0.71417E+04
  3096    0.10999E+07    0.14536E+04    0.30014E+05   -0.71460E+04
  3097    0.11001E+07    0.14526E+04    0.30007E+05   -0.71502E+04
  3098    0.11004E+07    0.14516E+04    0.30000E+05   -0.71545E+04
  3099    0.11006E+07    0.14506E+04    0.29993E+05   -0.71587E+04
  3100    0.11009E+07    0.14497E+04    0.29986E+05   -0.71630E+04
  3101    0.11011E+07    0.14487E+04    0.29979E+05   -0.71672E+04
  3102    0.11014E+07    0.14477E+04    0.29972E+05   -0.71715E+04
  3103    0.11016E+07    0.14467E+04    0.29965E+05   -0.71757E+04
  3104    0.11019E+07    0.14457E+04    0.29958E+05   -0.71799E+04
  3105    0.11022E+07    0.14447E+04    0.29951E+05   -0.71841E+04
  3106    0.11024E+07    0.14437E+04    0.29944E+05   -0.71883E+04
  3107    0.11027E+07    0.14427E+04    0.29937E+05   -0.71925E+04
  3108    0.11029E+07    0.14417E+04    0.29930E+05   -0.71967E+04
  3109    0.11032E+07    0.14407E+04    0.29923E+05   -0.72009E+04
  3110    0.11034E+07    0.14397E+04    0.29916E+05   -0.72051E+04
  3111    0.11037E+07    0.14387E+04    0.29909E+05   -0.72093E+04
  3112    0.11039E+07    0.14377E+04    0.29902E+05   -0.72134E+04
  3113    0.11042E+07    0.14367E+04    0.29895E+05   -0.72176E+04
  3114    0.11044E+07    0.14357E+04    0.29888E+05   -0.72218E+04
  3115    0.11047E+07    0.14347E+04    0.29881E+05   -0.72259E+04
  3116    0.11049E+07    0.14337E+04    0.29874E+05   -0.72301E+04
  3117    0.11052E+07    0.14327E+04    0.29866E+05   -0.72342E+04
  3118    0.11055E+07    0.14317E+04    0.29859E+05   -0.72384E+04
  3119    0.11057E+07    0.14307E+04    0.29852E+05   -0.72425E+04
  3120    0.11060E+07    0.14298E+04    0.29845E+05   -0.72466E+04
  3121    0.11062E+07    0.14288E+04    0.29838E+05   -0.72507E+04
  3122    0.11065E+07    0.14278E+04    0.29831E+05   -0.72549E+04
  3123    0.11067E+07    0.14268E+04    0.29823E+05   -0.72590E+04
  3124    0.11070E+07    0.14258E+04    0.29816E+05   -0.72631E+04
  3125    0.11072E+07    0.14248E+04    0.29809E+05   -0.72672E+04
  3126    0.11075E+07    0.14238E+04    0.29801E+05   -0.72713E+04
  3127    0.11077E+07    0.14228E+04    0.29794E+05   -0.72754E+04
  3128    0.11080E+07    0.14218E+04    0.29787E+05   -0.72794E+04
  3129    0.11082E+07    0.14208E+04    0.29780E+05   -0.72835E+04
  3130    0.11085E+07    0.14198E+04    0.29772E+05   -0.72876E+04
  3131    0.11087E+07    0.14188E+04    0.29765E+05   -0.72917E+04
  3132    0.11090E+07    0.14178E+04    0.29757E+05   -0.72957E+04
  3133    0.11092E+07    0.14168E+04    0.29750E+05   -0.72998E+04
  3134    0.11095E+07    0.14159E+04    0.29743E+05   -0.73038E+04
  3135    0.11097E+07    0.14149E+04    0.29735E+05   -0.73079E+04
  3136    0.11100E+07    0.14139E+04    0.29728E+05   -0.73119E+04
  3137    0.11103E+07    0.14129E+04    0.29720E+05   -0.73159E+04
  3138    0.11105E+07    0.14119E+04    0.29713E+05   -0.73199E+04
  3139    0.11108E+07    0.14109E+04    0.29706E+05   -0.73240E+04
  3140    0.11110E+07    0.14099E+04    0.29698E+05   -0.73280E+04
  3141    0.11113E+07    0.14089E+04    0.29691E+05   -0.73320E+04
  3142    0.11115E+07    0.14079E+04    0.29683E+05   -0.73360E+04
  3143    0.11118E+07    0.14069E+04    0.29676E+05   -0.73400E+04
  3144    0.11120E+07    0.14059E+04    0.29668E+05   -0.73440E+04
  3145    0.11123E+07    0.14049E+04    0.29660E+05   -0.73480E+04
  3146    0.11125E+07    0.14039E+04    0.29653E+05   -0.73519E+04
  3147    0.11128E+07    0.14030E+04    0.29645E+05   -0.73559E+04
  3148    0.11130E+07    0.14020E+04    0.29638E+05   -0.73599E+04
  3149    0.11133E+07    0.14010E+04    0.29630E+05   -0.73638E+04
  3150    0.11135E+07    0.14000E+04    0.29623E+05   -0.73678E+04
  3151    0.11138E+07    0.13990E+04    0.29615E+05   -0.73717E+04
  3152    0.11140E+07    0.13980E+04    0.29607E+05   -0.73757E+04
  3153    0.11143E+07    0.13970E+04    0.29600E+05   -0.73796E+04
  3154    0.11145E+07    0.13960E+04    0.29592E+05   -0.73836E+04
  3155    0.11148E+07    0.13950E+04    0.29584E+05   -0.73875E+04
  3156    0.11150E+07    0.13940E+04    0.29577E+05   -0.73914E+04
  3157    0.11153E+07    0.13931E+04    0.29569E+05   -0.73953E+04
  3158    0.11155E+07    0.13921E+04    0.29561E+05   -0.73992E+04
  3159    0.11158E+07    0.13911E+04    0.29553E+05   -0.74031E+04
  3160    0.11160E+07    0.13901E+04    0.29546E+05   -0.74070E+04
  3161    0.11163E+07    0.13891E+04    0.29538E+05   -0.74109E+04
  3162    0.11165E+07    0.13881E+04    0.29530E+05   -0.74148E+04
  3163    0.11168E+07    0.13871E+04    0.29522E+05   -0.74187E+04
  3164    0.11170E+07    0.13861E+04    0.29515E+05   -0.74226E+04
  3165    0.11173E+07    0.13851E+04    0.29507E+05   -0.74264E+04
  3166    0.11175E+07    0.13842E+04    0.29499E+05   -0.74303E+04
  3167    0.11178E+07    0.13832E+04    0.29491E+05   -0.74342E+04
  3168    0.11180E+07    0.13822E+04    0.29483E+05   -0.74380E+04
  3169    0.11182E+07    0.13812E+04    0.29475E+05   -0.74419E+04
  3170    0.11185E+07    0.13802E+04    0.29468E+05   -0.74457E+04
  3171    0.11187E+07    0.13792E+04    0.29460E+05   -0.74495E+04
  3172    0.11190E+07    0.13782E+04    0.29452E+05   -0.74534E+04
  3173    0.11192E+07    0.13772E+04    0.29444E+05   -0.74572E+04
  3174    0.11195E+07    0.13763E+04    0.29436E+05   -0.74610E+04
  3175    0.11197E+07    0.13753E+04    0.29428E+05   -0.74648E+04
  3176    0.11200E+07    0.13743E+04    0.29420E+05   -0.74686E+04
  3177    0.11202E+07    0.13733E+04    0.29412E+05   -0.74724E+04
  3178    0.11205E+07    0.13723E+04    0.29404E+05   -0.74762E+04
  3179    0.11207E+07    0.13713E+04    0.29396E+05   -0.74800E+04
  3180    0.11210E+07    0.13703E+04    0.29388E+05   -0.74838E+04
  3181    0.11212E+07    0.13694E+04    0.29380E+05   -0.74876E+04
  3182    0.11215E+07    0.13684E+04    0.29372E+05   -0.74914E+04
  3183    0.11217E+07    0.13674E+04    0.29364E+05   -0.74951E+04
  3184    0.11220E+07    0.13664E+04    0.29356E+05   -0.74989E+04
  3185    0.11222E+07    0.13654E+04    0.29348E+05   -0.75026E+04
  3186    0.11225E+07    0.13644E+04    0.29340E+05   -0.75064E+04
  3187    0.11227E+07    0.13634E+04    0.29332E+05   -0.75101E+04
  3188    0.11230E+07    0.13625E+04    0.29324E+05   -0.75139E+04
  3189    0.11232E+07    0.13615E+04    0.29316E+05   -0.75176E+04
  3190    0.11235E+07    0.13605E+04    0.29308E+05   -0.75214E+04
  3191    0.11237E+07    0.13595E+04    0.29299E+05   -0.75251E+04
  3192    0.11240E+07    0.13585E+04    0.29291E+05   -0.75288E+04
  3193    0.11242E+07    0.13575E+04    0.29283E+05   -0.75325E+04
  3194    0.11244E+07    0.13566E+04    0.29275E+05   -0.75362E+04
  3195    0.11247E+07    0.13556E+04    0.29267E+05   -0.75399E+04
  3196    0.11249E+07    0.13546E+04    0.29259E+05   -0.75436E+04
  3197    0.11252E+07    0.13536E+04    0.29250E+05   -0.75473E+04
  3198    0.11254E+07    0.13526E+04    0.29242E+05   -0.75510E+04
  3199    0.11257E+07    0.13516E+04    0.29234E+05   -0.75547E+04
  3200    0.11259E+07    0.13507E+04    0.29226E+05   -0.75584E+04
  3201    0.11262E+07    0.13497E+04    0.29218E+05   -0.75620E+04
  3202    0.11264E+07    0.13487E+04    0.29209E+05   -0.75657E+04
  3203    0.11267E+07    0.13477E+04    0.29201E+05   -0.75693E+04
  3204    0.11269E+07    0.13467E+04    0.29193E+05   -0.75730E+04
  3205    0.11272E+07    0.13458E+04    0.29185E+05   -0.75767E+04
  3206    0.11274E+07    0.13448E+04    0.29176E+05   -0.75803E+04
  3207    0.11277E+07    0.13438E+04    0.29168E+05   -0.75839E+04
  3208    0.11279E+07    0.13428E+04    0.29160E+05   -0.75876E+04
  3209    0.11282E+07    0.13418E+04    0.29151E+05   -0.75912E+04
  3210    0.11284E+07    0.13409E+04    0.29143E+05   -0.75948E+04
  3211    0.11287E+07    0.13399E+04    0.29135E+05   -0.75984E+04
  3212    0.11289E+07    0.13389E+04    0.29126E+05   -0.76020E+04
  3213    0.11292E+07    0.13379E+04    0.29118E+05   -0.76056E+04
  3214    0.11294E+07    0.13369E+04    0.29110E+05   -0.76092E+04
  3215    0.11297E+07    0.13360E+04    0.29101E+05   -0.76128E+04
  3216    0.11299E+07    0.13350E+04    0.29093E+05   -0.76164E+04
  3217    0.11302E+07    0.13340E+04    0.29085E+05   -0.76200E+04
  3218    0.11304E+07    0.13330E+04    0.29076E+05   -0.76236E+04
  3219    0.11306E+07    0.13320E+04    0.29068E+05   -0.76272E+04
  3220    0.11309E+07    0.13311E+04    0.29059E+05   -0.76307E+04
  3221    0.11311E+07    0.13301E+04    0.29051E+05   -0.76343E+04
  3222    0.11314E+07    0.13291E+04    0.29042E+05   -0.76378E+04
  3223    0.11316E+07    0.13281E+04    0.29034E+05   -0.76414E+04
  3224    0.11319E+07    0.13272E+04    0.29025E+05   -0.76449E+04
  3225    0.11321E+07    0.13262E+04    0.29017E+05   -0.76485E+04
  3226    0.11324E+07    0.13252E+04    0.29008E+05   -0.76520E+04
  3227    0.11326E+07    0.13242E+04    0.29000E+05   -0.76555E+04
  3228    0.11329E+07    0.13233E+04    0.28991E+05   -0.76591E+04
  3229    0.11331E+07    0.13223E+04    0.28983E+05   -0.76626E+04
  3230    0.11334E+07    0.13213E+04    0.28974E+05   -0.76661E+04
  3231    0.11336E+07    0.13203E+04    0.28966E+05   -0.76696E+04
  3232    0.11339E+07    0.13194E+04    0.28957E+05   -0.76731E+04
  3233    0.11341E+07    0.13184E+04    0.28949E+05   -0.76766E+04
  3234    0.11344E+07    0.13174E+04    0.28940E+05   -0.76801E+04
  3235    0.11346E+07    0.13164E+04    0.28932E+05   -0.76836E+04
  3236    0.11349E+07    0.13155E+04    0.28923E+05   -0.76870E+04
  3237    0.11351E+07    0.13145E+04    0.28914E+05   -0.76905E+04
  3238    0.11354E+07    0.13135E+04    0.28906E+05   -0.76940E+04
  3239    0.11356E+07    0.13125E+04    0.28897E+05   -0.76974E+04
  3240    0.11358E+07    0.13116E+04    0.28888E+05   -0.77009E+04
  3241    0.11361E+07    0.13106E+04    0.28880E+05   -0.77044E+04
  3242    0.11363E+07    0.13096E+04    0.28871E+05   -0.77078E+04
  3243    0.11366E+07    0.13086E+04    0.28862E+05   -0.77112E+04
  3244    0.11368E+07    0.13077E+04    0.28854E+05   -0.77147E+04
  3245    0.11371E+07    0.13067E+04    0.28845E+05   -0.77181E+04
  3246    0.11373E+07    0.13057E+04    0.28836E+05   -0.77215E+04
  3247    0.11376E+07    0.13048E+04    0.28828E+05   -0.77249E+04
  3248    0.11378E+07    0.13038E+04    0.28819E+05   -0.77283E+04
  3249    0.11381E+07    0.13028E+04    0.28810E+05   -0.77318E+04
  3250    0.11383E+07    0.13018E+04    0.28802E+05   -0.77352E+04
  3251    0.11386E+07    0.13009E+04    0.28793E+05   -0.77385E+04
  3252    0.11388E+07    0.12999E+04    0.28784E+05   -0.77419E+04
  3253    0.11391E+07    0.12989E+04    0.28775E+05   -0.77453E+04
  3254    0.11393E+07    0.12980E+04    0.28766E+05   -0.77487E+04
  3255    0.11396E+07    0.12970E+04    0.28758E+05   -0.77521E+04
  3256    0.11398E+07    0.12960E+04    0.28749E+05   -0.77554E+04
  3257    0.11400E+07    0.12951E+04    0.28740E+05   -0.77588E+04
  3258    0.11403E+07    0.12941E+04    0.28731E+05   -0.77622E+04
  3259    0.11405E+07    0.12931E+04    0.28722E+05   -0.77655E+04
  3260    0.11408E+07    0.12922E+04    0.28713E+05   -0.77688E+04
  3261    0.11410E+07    0.12912E+04    0.28705E+05   -0.77722E+04
  3262    0.11413E+07    0.12902E+04    0.28696E+05   -0.77755E+04
  3263    0.11415E+07    0.12893E+04    0.28687E+05   -0.77788E+04
  3264    0.11418E+07    0.12883E+04    0.28678E+05   -0.77822E+04
  3265    0.11420E+07    0.12873E+04    0.28669E+05   -0.77855E+04
  3266    0.11423E+07    0.12864E+04    0.28660E+05   -0.77888E+04
  3267    0.11425E+07    0.12854E+04    0.28651E+05   -0.77921E+04
  3268    0.11428E+07    0.12844E+04    0.28642E+05   -0.77954E+04
  3269    0.11430E+07    0.12835E+04    0.28633E+05   -0.77987E+04
  3270    0.11433E+07    0.12825E+04    0.28624E+05   -0.78020E+04
  3271    0.11435E+07    0.12815E+04    0.28615E+05   -0.78053E+04
  3272    0.11437E+07    0.12806E+04    0.28607E+05   -0.78085E+04
  3273    0.11440E+07    0.12796E+04    0.28598E+05   -0.78118E+04
  3274    0.11442E+07    0.12786E+04    0.28589E+05   -0.78151E+04
  3275    0.11445E+07    0.12777E+04    0.28580E+05   -0.78183E+04
  3276    0.11447E+07    0.12767E+04    0.28571E+05   -0.78216E+04
  3277    0.11450E+07    0.12758E+04    0.28562E+05   -0.78249E+04
  3278    0.11452E+07    0.12748E+04    0.28553E+05   -0.78281E+04
  3279    0.11455E+07    0.12738E+04    0.28543E+05   -0.78313E+04
  3280    0.11457E+07    0.12729E+04    0.28534E+05   -0.78346E+04
  3281    0.11460E+07    0.12719E+04    0.28525E+05   -0.78378E+04
  3282    0.11462E+07    0.12709E+04    0.28516E+05   -0.78410E+04
  3283    0.11465E+07    0.12700E+04    0.28507E+05   -0.78442E+04
  3284    0.11467E+07    0.12690E+04    0.28498E+05   -0.78475E+04
  3285    0.11469E+07    0.12681E+04    0.28489E+05   -0.78507E+04
  3286    0.11472E+07    0.12671E+04    0.28480E+05   -0.78539E+04
  3287    0.11474E+07    0.12661E+04    0.28471E+05   -0.78571E+04
  3288    0.11477E+07    0.12652E+04    0.28462E+05   -0.78602E+04
  3289    0.11479E+07    0.12642E+04    0.28453E+05   -0.78634E+04
  3290    0.11482E+07    0.12633E+04    0.28444E+05   -0.78666E+04
  3291    0.11484E+07    0.12623E+04    0.28434E+05   -0.78698E+04
  3292    0.11487E+07    0.12613E+04    0.28425E+05   -0.78730E+04
  3293    0.11489E+07    0.12604E+04    0.28416E+05   -0.78761E+04
  3294    0.11492E+07    0.12594E+04    0.28407E+05   -0.78793E+04
  3295    0.11494E+07    0.12585E+04    0.28398E+05   -0.78824E+04
  3296    0.11497E+07    0.12575E+04    0.28389E+05   -0.78856E+04
  3297    0.11499E+07    0.12566E+04    0.28379E+05   -0.78887E+04
  3298    0.11502E+07    0.12556E+04    0.28370E+05   -0.78919E+04
  3299    0.11504E+07    0.12546E+04    0.28361E+05   -0.78950E+04
  3300    0.11506E+07    0.12537E+04    0.28352E+05   -0.78981E+04
  3301    0.11509E+07    0.12527E+04    0.28343E+05   -0.79012E+04
  3302    0.11511E+07    0.12518E+04    0.28333E+05   -0.79044E+04
  3303    0.11514E+07    0.12508E+04    0.28324E+05   -0.79075E+04
  3304    0.11516E+07    0.12499E+04    0.28315E+05   -0.79106E+04
  3305    0.11519E+07    0.12489E+04    0.28306E+05   -0.79137E+04
  3306    0.11521E+07    0.12480E+04    0.28296E+05   -0.79168E+04
  3307    0.11524E+07    0.12470E+04    0.28287E+05   -0.79198E+04
  3308    0.11526E+07    0.12461E+04    0.28278E+05   -0.79229E+04
  3309    0.11529E+07    0.12451E+04    0.28268E+05   -0.79260E+04
  3310    0.11531E+07    0.12442E+04    0.28259E+05   -0.79291E+04
  3311    0.11534E+07    0.12432E+04    0.28250E+05   -0.79322E+04
  3312    0.11536E+07    0.12422E+04    0.28241E+05   -0.79352E+04
  3313    0.11539E+07    0.12413E+04    0.28231E+05   -0.79383E+04
  3314    0.11541E+07    0.12403E+04    0.28222E+05   -0.79413E+04
  3315    0.11544E+07    0.12394E+04    0.28213E+05   -0.79444E+04
  3316    0.11546E+07    0.12384E+04    0.28203E+05   -0.79474E+04
  3317    0.11548E+07    0.12375E+04    0.28194E+05   -0.79504E+04
  3318    0.11551E+07    0.12365E+04    0.28185E+05   -0.79535E+04
  3319    0.11553E+07    0.12356E+04    0.28175E+05   -0.79565E+04
  3320    0.11556E+07    0.12346E+04    0.28166E+05   -0.79595E+04
  3321    0.11558E+07    0.12337E+04    0.28156E+05   -0.79625E+04
  3322    0.11561E+07    0.12327E+04    0.28147E+05   -0.79655E+04
  3323    0.11563E+07    0.12318E+04    0.28138E+05   -0.79686E+04
  3324    0.11566E+07    0.12309E+04    0.28128E+05   -0.79716E+04
  3325    0.11568E+07    0.12299E+04    0.28119E+05   -0.79745E+04
  3326    0.11571E+07    0.12290E+04    0.28109E+05   -0.79775E+04
  3327    0.11573E+07    0.12280E+04    0.28100E+05   -0.79805E+04
  3328    0.11576E+07    0.12271E+04    0.28091E+05   -0.79835E+04
  3329    0.11578E+07    0.12261E+04    0.28081E+05   -0.79865E+04
  3330    0.11581E+07    0.12252E+04    0.28072E+05   -0.79894E+04
  3331    0.11583E+07    0.12242E+04    0.28062E+05   -0.79924E+04
  3332    0.11586E+07    0.12233E+04    0.28053E+05   -0.79954E+04
  3333    0.11588E+07    0.12223E+04    0.28043E+05   -0.79983E+04
  3334    0.11591E+07    0.12214E+04    0.28034E+05   -0.80013E+04
  3335    0.11593E+07    0.12205E+04    0.28024E+05   -0.80042E+04
  3336    0.11596E+07    0.12195E+04    0.28015E+05   -0.80071E+04
  3337    0.11598E+07    0.12186E+04    0.28005E+05   -0.80101E+04
  3338    0.11601E+07    0.12176E+04    0.27996E+05   -0.80130E+04
  3339    0.11603E+07    0.12167E+04    0.27986E+05   -0.80159E+04
  3340    0.11606E+07    0.12157E+04    0.27977E+05   -0.80188E+04
  3341    0.11608E+07    0.12148E+04    0.27967E+05   -0.80217E+04
  3342    0.11611E+07    0.12139E+04    0.27958E+05   -0.80246E+04
  3343    0.11613E+07    0.12129E+04    0.27948E+05   -0.80275E+04
  3344    0.11616E+07    0.12120E+04    0.27939E+05   -0.80304E+04
  3345    0.11618E+07    0.12110E+04    0.27929E+05   -0.80333E+04
  3346    0.11621E+07    0.12101E+04    0.27919E+05   -0.80362E+04
  3347    0.11623E+07    0.12091E+04    0.27910E+05   -0.80391E+04
  3348    0.11625E+07    0.12082E+04    0.27900E+05   -0.80420E+04
  3349    0.11628E+07    0.12073E+04    0.27891E+05   -0.80448E+04
  3350    0.11630E+07    0.12063E+04    0.27881E+05   -0.80477E+04
  3351    0.11633E+07    0.12054E+04    0.27872E+05   -0.80506E+04
  3352    0.11635E+07    0.12045E+04    0.27862E+05   -0.80534E+04
  3353    0.11638E+07    0.12035E+04    0.27852E+05   -0.80563E+04
  3354    0.11640E+07    0.12026E+04    0.27843E+05   -0.80591E+04
  3355    0.11643E+07    0.12016E+04    0.27833E+05   -0.80619E+04
  3356    0.11645E+07    0.12007E+04    0.27823E+05   -0.80648E+04
  3357    0.11648E+07    0.11998E+04    0.27814E+05   -0.80676E+04
  3358    0.11650E+07    0.11988E+04    0.27804E+05   -0.80704E+04
  3359    0.11653E+07    0.11979E+04    0.27794E+05   -0.80732E+04
  3360    0.11655E+07    0.11970E+04    0.27785E+05   -0.80761E+04
  3361    0.11658E+07    0.11960E+04    0.27775E+05   -0.80789E+04
  3362    0.11660E+07    0.11951E+04    0.27765E+05   -0.80817E+04
  3363    0.11663E+07    0.11942E+04    0.27756E+05   -0.80845E+04
  3364    0.11665E+07    0.11932E+04    0.27746E+05   -0.80873E+04
  3365    0.11668E+07    0.11923E+04    0.27736E+05   -0.80900E+04
  3366    0.11670E+07    0.11914E+04    0.27727E+05   -0.80928E+04
  3367    0.11673E+07    0.11904E+04    0.27717E+05   -0.80956E+04
  3368    0.11675E+07    0.11895E+04    0.27707E+05   -0.80984E+04
  3369    0.11678E+07    0.11886E+04    0.27698E+05   -0.81011E+04
  3370    0.11680E+07    0.11876E+04    0.27688E+05   -0.81039E+04
  3371    0.11683E+07    0.11867E+04    0.27678E+05   -0.81067E+04
  3372    0.11685E+07    0.11858E+04    0.27668E+05   -0.81094E+04
  3373    0.11688E+07    0.11848E+04    0.27659E+05   -0.81121E+04
  3374    0.11691E+07    0.11839E+04    0.27649E+05   -0.81149E+04
  3375    0.11693E+07    0.11830E+04    0.27639E+05   -0.81176E+04
  3376    0.11696E+07    0.11821E+04    0.27629E+05   -0.81204E+04
  3377    0.11698E+07    0.11811E+04    0.27619E+05   -0.81231E+04
  3378    0.11701E+07    0.11802E+04    0.27610E+05   -0.81258E+04
  3379    0.11703E+07    0.11793E+04    0.27600E+05   -0.81285E+04
  3380    0.11706E+07    0.11783E+04    0.27590E+05   -0.81312E+04
  3381    0.11708E+07    0.11774E+04    0.27580E+05   -0.81339E+04
  3382    0.11711E+07    0.11765E+04    0.27570E+05   -0.81366E+04
  3383    0.11713E+07    0.11756E+04    0.27561E+05   -0.81393E+04
  3384    0.11716E+07    0.11746E+04    0.27551E+05   -0.81420E+04
  3385    0.11718E+07    0.11737E+04    0.27541E+05   -0.81447E+04
  3386    0.11721E+07    0.11728E+04    0.27531E+05   -0.81474E+04
  3387    0.11723E+07    0.11719E+04    0.27521E+05   -0.81500E+04
  3388    0.11726E+07    0.11709E+04    0.27511E+05   -0.81527E+04
  3389    0.11728E+07    0.11700E+04    0.27502E+05   -0.81554E+04
  3390    0.11731E+07    0.11691E+04    0.27492E+05   -0.81580E+04
  3391    0.11733E+07    0.11682E+04    0.27482E+05   -0.81607E+04
  3392    0.11736E+07    0.11672E+04    0.27472E+05   -0.81633E+04
  3393    0.11738E+07    0.11663E+04    0.27462E+05   -0.81660E+04
  3394    0.11741E+07    0.11654E+04    0.27452E+05   -0.81686E+04
  3395    0.11743E+07    0.11645E+04    0.27442E+05   -0.81713E+04
  3396    0.11746E+07    0.11636E+04    0.27432E+05   -0.81739E+04
  3397    0.11748E+07    0.11626E+04    0.27423E+05   -0.81765E+04
  3398    0.11751E+07    0.11617E+04    0.27413E+05   -0.81791E+04
  3399    0.11753E+07    0.11608E+04    0.27403E+05   -0.81817E+04
  3400    0.11756E+07    0.11599E+04    0.27393E+05   -0.81843E+04
  3401    0.11758E+07    0.11590E+04    0.27383E+05   -0.81869E+04
  3402    0.11761E+07    0.11580E+04    0.27373E+05   -0.81895E+04
  3403    0.11763E+07    0.11571E+04    0.27363E+05   -0.81921E+04
  3404    0.11766E+07    0.11562E+04    0.27353E+05   -0.81947E+04
  3405    0.11768E+07    0.11553E+04    0.27343E+05   -0.81973E+04
  3406    0.11771E+07    0.11544E+04    0.27333E+05   -0.81999E+04
  3407    0.11774E+07    0.11534E+04    0.27323E+05   -0.82025E+04
  3408    0.11776E+07    0.11525E+04    0.27313E+05   -0.82050E+04
  3409    0.11779E+07    0.11516E+04    0.27303E+05   -0.82076E+04
  3410    0.11781E+07    0.11507E+04    0.27293E+05   -0.82101E+04
  3411    0.11784E+07    0.11498E+04    0.27283E+05   -0.82127E+04
  3412    0.11786E+07    0.11489E+04    0.27273E+05   -0.82152E+04
  3413    0.11789E+07    0.11480E+04    0.27263E+05   -0.82178E+04
  3414    0.11791E+07    0.11470E+04    0.27253E+05   -0.82203E+04
  3415    0.11794E+07    0.11461E+04    0.27243E+05   -0.82228E+04
  3416    0.11796E+07    0.11452E+04    0.27233E+05   -0.82254E+04
  3417    0.11799E+07    0.11443E+04    0.27223E+05   -0.82279E+04
  3418    0.11801E+07    0.11434E+04    0.27213E+05   -0.82304E+04
  3419    0.11804E+07    0.11425E+04    0.27203E+05   -0.82329E+04
  3420    0.11806E+07    0.11416E+04    0.27193E+05   -0.82354E+04
  3421    0.11809E+07    0.11407E+04    0.27183E+05   -0.82379E+04
  3422    0.11811E+07    0.11397E+04    0.27173E+05   -0.82404E+04
  3423    0.11814E+07    0.11388E+04    0.27163E+05   -0.82429E+04
  3424    0.11816E+07    0.11379E+04    0.27153E+05   -0.82454E+04
  3425    0.11819E+07    0.11370E+04    0.27142E+05   -0.82479E+04
  3426    0.11822E+07    0.11361E+04    0.27132E+05   -0.82504E+04
  3427    0.11824E+07    0.11352E+04    0.27122E+05   -0.82528E+04
  3428    0.11827E+07    0.11343E+04    0.27112E+05   -0.82553E+04
  3429    0.11829E+07    0.11334E+04    0.27102E+05   -0.82578E+04
  3430    0.11832E+07    0.11325E+04    0.27092E+05   -0.82602E+04
  3431    0.11834E+07    0.11316E+04    0.27082E+05   -0.82627E+04
  3432    0.11837E+07    0.11307E+04    0.27072E+05   -0.82651E+04
  3433    0.11839E+07    0.11298E+04    0.27062E+05   -0.82676E+04
  3434    0.11842E+07    0.11288E+04    0.27052E+05   -0.82700E+04
  3435    0.11844E+07    0.11279E+04    0.27041E+05   -0.82724E+04
  3436    0.11847E+07    0.11270E+04    0.27031E+05   -0.82748E+04
