#    L    TT             EE             BB             TE          
  1940    0.17882E-01    0.18418E-03    0.14469E-03    0.10808E-02
  1941    0.17858E-01    0.18372E-03    0.14443E-03    0.10787E-02
  1942    0.17834E-01    0.18326E-03    0.14416E-03    0.10767E-02
  1943    0.17810E-01    0.18281E-03    0.14389E-03    0.10746E-02
  1944    0.17786E-01    0.18235E-03    0.14363E-03    0.10725E-02
  1945    0.17762E-01    0.18190E-03    0.14336E-03    0.10704E-02
  1946    0.17738E-01    0.18145E-03    0.14310E-03    0.10684E-02
  1947    0.17714E-01    0.18100E-03    0.14283E-03    0.10663E-02
  1948    0.17691E-01    0.18056E-03    0.14257E-03    0.10642E-02
  1949    0.17667E-01    0.18012E-03    0.14231E-03    0.10620E-02
  1950    0.17643E-01    0.17968E-03    0.14205E-03    0.10599E-02
  1951    0.17620E-01    0.17925E-03    0.14179E-03    0.10578E-02
  1952    0.17596E-01    0.17882E-03    0.14153E-03    0.10557E-02
  1953    0.17572E-01    0.17839E-03    0.14127E-03    0.10535E-02
  1954    0.17549E-01    0.17797E-03    0.14101E-03    0.10514E-02
  1955    0.17525E-01    0.17755E-03    0.14076E-03    0.10492E-02
  1956    0.17502E-01    0.17713E-03    0.14050E-03    0.10471E-02
  1957    0.17478E-01    0.17672E-03    0.14025E-03    0.10449E-02
  1958    0.17455E-01    0.17631E-03    0.14000E-03    0.10428E-02
  1959    0.17431E-01    0.17591E-03    0.13974E-03    0.10406E-02
  1960    0.17408E-01    0.17551E-03    0.13949E-03    0.10384E-02
  1961    0.17384E-01    0.17511E-03    0.13924E-03    0.10363E-02
  1962    0.17361E-01    0.17472E-03    0.13899E-03    0.10341E-02
  1963    0.17337E-01    0.17433E-03    0.13875E-03    0.10319E-02
  1964    0.17313E-01    0.17394E-03    0.13850E-03    0.10298E-02
  1965    0.17290E-01    0.17356E-03    0.13825E-03    0.10276E-02
  1966    0.17266E-01    0.17318E-03    0.13801E-03    0.10254E-02
  1967    0.17242E-01    0.17280E-03    0.13776E-03    0.10232E-02
  1968    0.17218E-01    0.17243E-03    0.13752E-03    0.10211E-02
  1969    0.17194E-01    0.17206E-03    0.13728E-03    0.10189E-02
  1970    0.17170E-01    0.17169E-03    0.13704E-03    0.10167E-02
  1971    0.17145E-01    0.17133E-03    0.13680E-03    0.10146E-02
  1972    0.17121E-01    0.17097E-03    0.13656E-03    0.10124E-02
  1973    0.17097E-01    0.17061E-03    0.13632E-03    0.10102E-02
  1974    0.17072E-01    0.17026E-03    0.13609E-03    0.10081E-02
  1975    0.17047E-01    0.16991E-03    0.13585E-03    0.10059E-02
  1976    0.17022E-01    0.16956E-03    0.13562E-03    0.10038E-02
  1977    0.16997E-01    0.16922E-03    0.13538E-03    0.10016E-02
  1978    0.16972E-01    0.16888E-03    0.13515E-03    0.99949E-03
  1979    0.16947E-01    0.16854E-03    0.13492E-03    0.99736E-03
  1980    0.16921E-01    0.16821E-03    0.13469E-03    0.99523E-03
  1981    0.16896E-01    0.16788E-03    0.13446E-03    0.99311E-03
  1982    0.16870E-01    0.16755E-03    0.13423E-03    0.99100E-03
  1983    0.16844E-01    0.16723E-03    0.13400E-03    0.98889E-03
  1984    0.16817E-01    0.16691E-03    0.13378E-03    0.98680E-03
  1985    0.16791E-01    0.16659E-03    0.13355E-03    0.98471E-03
  1986    0.16764E-01    0.16627E-03    0.13333E-03    0.98262E-03
  1987    0.16737E-01    0.16596E-03    0.13311E-03    0.98055E-03
  1988    0.16710E-01    0.16566E-03    0.13289E-03    0.97849E-03
  1989    0.16683E-01    0.16535E-03    0.13267E-03    0.97644E-03
  1990    0.16655E-01    0.16505E-03    0.13245E-03    0.97440E-03
  1991    0.16628E-01    0.16475E-03    0.13223E-03    0.97237E-03
  1992    0.16599E-01    0.16445E-03    0.13201E-03    0.97035E-03
  1993    0.16571E-01    0.16416E-03    0.13180E-03    0.96834E-03
  1994    0.16542E-01    0.16387E-03    0.13158E-03    0.96635E-03
  1995    0.16513E-01    0.16359E-03    0.13137E-03    0.96437E-03
  1996    0.16484E-01    0.16330E-03    0.13115E-03    0.96240E-03
  1997    0.16455E-01    0.16302E-03    0.13094E-03    0.96044E-03
  1998    0.16425E-01    0.16275E-03    0.13073E-03    0.95850E-03
  1999    0.16395E-01    0.16247E-03    0.13052E-03    0.95658E-03
  2000    0.16364E-01    0.16220E-03    0.13032E-03    0.95467E-03
  2001    0.16333E-01    0.16193E-03    0.13011E-03    0.95277E-03
  2002    0.16302E-01    0.16167E-03    0.12990E-03    0.95089E-03
  2003    0.16271E-01    0.16140E-03    0.12970E-03    0.94903E-03
  2004    0.16239E-01    0.16114E-03    0.12950E-03    0.94718E-03
  2005    0.16207E-01    0.16089E-03    0.12929E-03    0.94534E-03
  2006    0.16175E-01    0.16063E-03    0.12909E-03    0.94353E-03
  2007    0.16143E-01    0.16038E-03    0.12889E-03    0.94172E-03
  2008    0.16110E-01    0.16013E-03    0.12869E-03    0.93993E-03
  2009    0.16077E-01    0.15988E-03    0.12849E-03    0.93816E-03
  2010    0.16044E-01    0.15963E-03    0.12829E-03    0.93641E-03
  2011    0.16011E-01    0.15939E-03    0.12810E-03    0.93466E-03
  2012    0.15977E-01    0.15915E-03    0.12790E-03    0.93294E-03
  2013    0.15943E-01    0.15891E-03    0.12770E-03    0.93123E-03
  2014    0.15909E-01    0.15867E-03    0.12751E-03    0.92953E-03
  2015    0.15875E-01    0.15843E-03    0.12731E-03    0.92785E-03
  2016    0.15841E-01    0.15820E-03    0.12712E-03    0.92618E-03
  2017    0.15807E-01    0.15796E-03    0.12692E-03    0.92453E-03
  2018    0.15773E-01    0.15773E-03    0.12673E-03    0.92290E-03
  2019    0.15738E-01    0.15750E-03    0.12653E-03    0.92128E-03
  2020    0.15704E-01    0.15727E-03    0.12634E-03    0.91967E-03
  2021    0.15669E-01    0.15704E-03    0.12615E-03    0.91809E-03
  2022    0.15634E-01    0.15681E-03    0.12595E-03    0.91651E-03
  2023    0.15599E-01    0.15659E-03    0.12576E-03    0.91495E-03
  2024    0.15565E-01    0.15636E-03    0.12557E-03    0.91341E-03
  2025    0.15530E-01    0.15614E-03    0.12538E-03    0.91188E-03
  2026    0.15495E-01    0.15591E-03    0.12518E-03    0.91037E-03
  2027    0.15460E-01    0.15569E-03    0.12499E-03    0.90887E-03
  2028    0.15425E-01    0.15546E-03    0.12480E-03    0.90738E-03
  2029    0.15391E-01    0.15524E-03    0.12460E-03    0.90591E-03
  2030    0.15356E-01    0.15502E-03    0.12441E-03    0.90446E-03
  2031    0.15321E-01    0.15479E-03    0.12422E-03    0.90302E-03
  2032    0.15287E-01    0.15457E-03    0.12402E-03    0.90160E-03
  2033    0.15252E-01    0.15435E-03    0.12383E-03    0.90019E-03
  2034    0.15218E-01    0.15412E-03    0.12364E-03    0.89880E-03
  2035    0.15183E-01    0.15390E-03    0.12344E-03    0.89742E-03
  2036    0.15149E-01    0.15368E-03    0.12325E-03    0.89605E-03
  2037    0.15115E-01    0.15345E-03    0.12305E-03    0.89470E-03
  2038    0.15081E-01    0.15323E-03    0.12286E-03    0.89337E-03
  2039    0.15047E-01    0.15300E-03    0.12266E-03    0.89205E-03
  2040    0.15014E-01    0.15277E-03    0.12246E-03    0.89075E-03
  2041    0.14980E-01    0.15255E-03    0.12226E-03    0.88946E-03
  2042    0.14947E-01    0.15232E-03    0.12206E-03    0.88818E-03
  2043    0.14914E-01    0.15209E-03    0.12187E-03    0.88692E-03
  2044    0.14881E-01    0.15186E-03    0.12166E-03    0.88568E-03
  2045    0.14849E-01    0.15163E-03    0.12146E-03    0.88445E-03
  2046    0.14816E-01    0.15140E-03    0.12126E-03    0.88323E-03
  2047    0.14784E-01    0.15116E-03    0.12106E-03    0.88203E-03
  2048    0.14752E-01    0.15093E-03    0.12086E-03    0.88085E-03
  2049    0.14721E-01    0.15069E-03    0.12065E-03    0.87968E-03
  2050    0.14690E-01    0.15045E-03    0.12044E-03    0.87852E-03
  2051    0.14659E-01    0.15021E-03    0.12024E-03    0.87738E-03
  2052    0.14628E-01    0.14997E-03    0.12003E-03    0.87625E-03
  2053    0.14598E-01    0.14973E-03    0.11982E-03    0.87513E-03
  2054    0.14567E-01    0.14948E-03    0.11961E-03    0.87403E-03
  2055    0.14538E-01    0.14924E-03    0.11940E-03    0.87294E-03
  2056    0.14508E-01    0.14899E-03    0.11919E-03    0.87185E-03
  2057    0.14479E-01    0.14874E-03    0.11897E-03    0.87078E-03
  2058    0.14450E-01    0.14849E-03    0.11876E-03    0.86971E-03
  2059    0.14421E-01    0.14824E-03    0.11854E-03    0.86865E-03
  2060    0.14392E-01    0.14798E-03    0.11833E-03    0.86760E-03
  2061    0.14363E-01    0.14773E-03    0.11811E-03    0.86655E-03
  2062    0.14335E-01    0.14747E-03    0.11790E-03    0.86551E-03
  2063    0.14307E-01    0.14721E-03    0.11768E-03    0.86446E-03
  2064    0.14279E-01    0.14695E-03    0.11746E-03    0.86342E-03
  2065    0.14251E-01    0.14669E-03    0.11725E-03    0.86238E-03
  2066    0.14223E-01    0.14643E-03    0.11703E-03    0.86134E-03
  2067    0.14196E-01    0.14617E-03    0.11681E-03    0.86030E-03
  2068    0.14168E-01    0.14590E-03    0.11659E-03    0.85926E-03
  2069    0.14141E-01    0.14564E-03    0.11637E-03    0.85821E-03
  2070    0.14113E-01    0.14537E-03    0.11615E-03    0.85717E-03
  2071    0.14086E-01    0.14510E-03    0.11593E-03    0.85611E-03
  2072    0.14059E-01    0.14483E-03    0.11571E-03    0.85505E-03
  2073    0.14032E-01    0.14456E-03    0.11549E-03    0.85398E-03
  2074    0.14004E-01    0.14429E-03    0.11527E-03    0.85291E-03
  2075    0.13977E-01    0.14402E-03    0.11505E-03    0.85182E-03
  2076    0.13950E-01    0.14375E-03    0.11483E-03    0.85073E-03
  2077    0.13923E-01    0.14347E-03    0.11461E-03    0.84962E-03
  2078    0.13896E-01    0.14320E-03    0.11439E-03    0.84850E-03
  2079    0.13869E-01    0.14293E-03    0.11417E-03    0.84737E-03
  2080    0.13842E-01    0.14265E-03    0.11395E-03    0.84623E-03
  2081    0.13815E-01    0.14237E-03    0.11373E-03    0.84507E-03
  2082    0.13787E-01    0.14209E-03    0.11351E-03    0.84389E-03
  2083    0.13760E-01    0.14182E-03    0.11330E-03    0.84270E-03
  2084    0.13732E-01    0.14154E-03    0.11308E-03    0.84149E-03
  2085    0.13705E-01    0.14126E-03    0.11286E-03    0.84026E-03
  2086    0.13677E-01    0.14098E-03    0.11264E-03    0.83902E-03
  2087    0.13650E-01    0.14070E-03    0.11243E-03    0.83775E-03
  2088    0.13622E-01    0.14042E-03    0.11221E-03    0.83646E-03
  2089    0.13594E-01    0.14014E-03    0.11200E-03    0.83514E-03
  2090    0.13566E-01    0.13985E-03    0.11178E-03    0.83380E-03
  2091    0.13537E-01    0.13957E-03    0.11157E-03    0.83244E-03
  2092    0.13509E-01    0.13929E-03    0.11136E-03    0.83105E-03
  2093    0.13480E-01    0.13900E-03    0.11115E-03    0.82964E-03
  2094    0.13451E-01    0.13872E-03    0.11094E-03    0.82820E-03
  2095    0.13422E-01    0.13844E-03    0.11073E-03    0.82673E-03
  2096    0.13393E-01    0.13815E-03    0.11052E-03    0.82523E-03
  2097    0.13363E-01    0.13787E-03    0.11031E-03    0.82369E-03
  2098    0.13333E-01    0.13758E-03    0.11010E-03    0.82213E-03
  2099    0.13303E-01    0.13730E-03    0.10990E-03    0.82054E-03
  2100    0.13273E-01    0.13701E-03    0.10969E-03    0.81891E-03
  2101    0.13242E-01    0.13673E-03    0.10949E-03    0.81724E-03
  2102    0.13212E-01    0.13644E-03    0.10929E-03    0.81555E-03
  2103    0.13180E-01    0.13616E-03    0.10909E-03    0.81382E-03
  2104    0.13149E-01    0.13587E-03    0.10889E-03    0.81206E-03
  2105    0.13118E-01    0.13559E-03    0.10869E-03    0.81027E-03
  2106    0.13086E-01    0.13530E-03    0.10849E-03    0.80845E-03
  2107    0.13054E-01    0.13502E-03    0.10830E-03    0.80661E-03
  2108    0.13022E-01    0.13473E-03    0.10810E-03    0.80474E-03
  2109    0.12989E-01    0.13445E-03    0.10791E-03    0.80285E-03
  2110    0.12957E-01    0.13417E-03    0.10771E-03    0.80093E-03
  2111    0.12924E-01    0.13388E-03    0.10752E-03    0.79899E-03
  2112    0.12891E-01    0.13360E-03    0.10733E-03    0.79703E-03
  2113    0.12858E-01    0.13332E-03    0.10714E-03    0.79506E-03
  2114    0.12825E-01    0.13304E-03    0.10696E-03    0.79306E-03
  2115    0.12792E-01    0.13275E-03    0.10677E-03    0.79105E-03
  2116    0.12759E-01    0.13247E-03    0.10658E-03    0.78902E-03
  2117    0.12726E-01    0.13219E-03    0.10640E-03    0.78699E-03
  2118    0.12693E-01    0.13191E-03    0.10622E-03    0.78493E-03
  2119    0.12659E-01    0.13164E-03    0.10603E-03    0.78287E-03
  2120    0.12626E-01    0.13136E-03    0.10585E-03    0.78080E-03
  2121    0.12593E-01    0.13108E-03    0.10567E-03    0.77872E-03
  2122    0.12559E-01    0.13081E-03    0.10549E-03    0.77663E-03
  2123    0.12526E-01    0.13053E-03    0.10531E-03    0.77453E-03
  2124    0.12493E-01    0.13026E-03    0.10514E-03    0.77243E-03
  2125    0.12460E-01    0.12998E-03    0.10496E-03    0.77033E-03
  2126    0.12426E-01    0.12971E-03    0.10479E-03    0.76823E-03
  2127    0.12393E-01    0.12944E-03    0.10461E-03    0.76612E-03
  2128    0.12360E-01    0.12917E-03    0.10444E-03    0.76402E-03
  2129    0.12328E-01    0.12890E-03    0.10427E-03    0.76191E-03
  2130    0.12295E-01    0.12864E-03    0.10409E-03    0.75981E-03
  2131    0.12262E-01    0.12837E-03    0.10392E-03    0.75772E-03
  2132    0.12230E-01    0.12811E-03    0.10375E-03    0.75563E-03
  2133    0.12197E-01    0.12784E-03    0.10359E-03    0.75355E-03
  2134    0.12165E-01    0.12758E-03    0.10342E-03    0.75147E-03
  2135    0.12133E-01    0.12732E-03    0.10325E-03    0.74941E-03
  2136    0.12102E-01    0.12707E-03    0.10308E-03    0.74736E-03
  2137    0.12070E-01    0.12681E-03    0.10292E-03    0.74532E-03
  2138    0.12039E-01    0.12656E-03    0.10276E-03    0.74329E-03
  2139    0.12008E-01    0.12630E-03    0.10259E-03    0.74128E-03
  2140    0.11977E-01    0.12605E-03    0.10243E-03    0.73928E-03
  2141    0.11947E-01    0.12580E-03    0.10227E-03    0.73730E-03
  2142    0.11916E-01    0.12556E-03    0.10211E-03    0.73535E-03
  2143    0.11886E-01    0.12531E-03    0.10195E-03    0.73341E-03
  2144    0.11857E-01    0.12507E-03    0.10179E-03    0.73149E-03
  2145    0.11828E-01    0.12483E-03    0.10163E-03    0.72960E-03
  2146    0.11799E-01    0.12459E-03    0.10147E-03    0.72772E-03
  2147    0.11770E-01    0.12435E-03    0.10132E-03    0.72588E-03
  2148    0.11742E-01    0.12412E-03    0.10116E-03    0.72406E-03
  2149    0.11714E-01    0.12388E-03    0.10101E-03    0.72227E-03
  2150    0.11687E-01    0.12365E-03    0.10085E-03    0.72051E-03
  2151    0.11660E-01    0.12343E-03    0.10070E-03    0.71878E-03
  2152    0.11633E-01    0.12320E-03    0.10055E-03    0.71708E-03
  2153    0.11607E-01    0.12298E-03    0.10039E-03    0.71541E-03
  2154    0.11581E-01    0.12276E-03    0.10024E-03    0.71377E-03
  2155    0.11556E-01    0.12254E-03    0.10009E-03    0.71215E-03
  2156    0.11531E-01    0.12232E-03    0.99941E-04    0.71057E-03
  2157    0.11506E-01    0.12210E-03    0.99791E-04    0.70901E-03
  2158    0.11482E-01    0.12189E-03    0.99642E-04    0.70748E-03
  2159    0.11458E-01    0.12168E-03    0.99494E-04    0.70597E-03
  2160    0.11434E-01    0.12147E-03    0.99346E-04    0.70449E-03
  2161    0.11411E-01    0.12126E-03    0.99199E-04    0.70303E-03
  2162    0.11388E-01    0.12106E-03    0.99052E-04    0.70160E-03
  2163    0.11365E-01    0.12086E-03    0.98906E-04    0.70020E-03
  2164    0.11343E-01    0.12065E-03    0.98760E-04    0.69881E-03
  2165    0.11321E-01    0.12045E-03    0.98614E-04    0.69745E-03
  2166    0.11300E-01    0.12025E-03    0.98469E-04    0.69611E-03
  2167    0.11278E-01    0.12006E-03    0.98325E-04    0.69479E-03
  2168    0.11258E-01    0.11986E-03    0.98180E-04    0.69350E-03
  2169    0.11237E-01    0.11966E-03    0.98037E-04    0.69222E-03
  2170    0.11216E-01    0.11947E-03    0.97893E-04    0.69097E-03
  2171    0.11196E-01    0.11928E-03    0.97750E-04    0.68973E-03
  2172    0.11177E-01    0.11909E-03    0.97607E-04    0.68851E-03
  2173    0.11157E-01    0.11890E-03    0.97464E-04    0.68731E-03
  2174    0.11138E-01    0.11871E-03    0.97321E-04    0.68613E-03
  2175    0.11119E-01    0.11852E-03    0.97179E-04    0.68497E-03
  2176    0.11100E-01    0.11834E-03    0.97037E-04    0.68382E-03
  2177    0.11082E-01    0.11815E-03    0.96895E-04    0.68269E-03
  2178    0.11063E-01    0.11797E-03    0.96753E-04    0.68157E-03
  2179    0.11045E-01    0.11778E-03    0.96612E-04    0.68047E-03
  2180    0.11028E-01    0.11760E-03    0.96470E-04    0.67938E-03
  2181    0.11010E-01    0.11742E-03    0.96328E-04    0.67831E-03
  2182    0.10993E-01    0.11723E-03    0.96187E-04    0.67725E-03
  2183    0.10976E-01    0.11705E-03    0.96045E-04    0.67620E-03
  2184    0.10959E-01    0.11687E-03    0.95904E-04    0.67516E-03
  2185    0.10942E-01    0.11669E-03    0.95763E-04    0.67414E-03
  2186    0.10926E-01    0.11651E-03    0.95621E-04    0.67313E-03
  2187    0.10909E-01    0.11633E-03    0.95479E-04    0.67212E-03
  2188    0.10893E-01    0.11616E-03    0.95338E-04    0.67113E-03
  2189    0.10877E-01    0.11598E-03    0.95196E-04    0.67014E-03
  2190    0.10862E-01    0.11580E-03    0.95054E-04    0.66917E-03
  2191    0.10846E-01    0.11562E-03    0.94912E-04    0.66820E-03
  2192    0.10831E-01    0.11544E-03    0.94770E-04    0.66724E-03
  2193    0.10815E-01    0.11527E-03    0.94627E-04    0.66629E-03
  2194    0.10800E-01    0.11509E-03    0.94485E-04    0.66534E-03
  2195    0.10785E-01    0.11491E-03    0.94342E-04    0.66440E-03
  2196    0.10770E-01    0.11473E-03    0.94199E-04    0.66347E-03
  2197    0.10756E-01    0.11455E-03    0.94055E-04    0.66254E-03
  2198    0.10741E-01    0.11438E-03    0.93912E-04    0.66161E-03
  2199    0.10727E-01    0.11420E-03    0.93767E-04    0.66069E-03
  2200    0.10712E-01    0.11402E-03    0.93623E-04    0.65977E-03
  2201    0.10698E-01    0.11384E-03    0.93478E-04    0.65885E-03
  2202    0.10684E-01    0.11366E-03    0.93333E-04    0.65793E-03
  2203    0.10670E-01    0.11348E-03    0.93187E-04    0.65702E-03
  2204    0.10655E-01    0.11330E-03    0.93042E-04    0.65611E-03
  2205    0.10641E-01    0.11312E-03    0.92895E-04    0.65520E-03
  2206    0.10627E-01    0.11294E-03    0.92749E-04    0.65429E-03
  2207    0.10614E-01    0.11276E-03    0.92602E-04    0.65338E-03
  2208    0.10600E-01    0.11258E-03    0.92454E-04    0.65248E-03
  2209    0.10586E-01    0.11240E-03    0.92307E-04    0.65157E-03
  2210    0.10572E-01    0.11222E-03    0.92159E-04    0.65067E-03
  2211    0.10558E-01    0.11203E-03    0.92011E-04    0.64976E-03
  2212    0.10543E-01    0.11185E-03    0.91862E-04    0.64886E-03
  2213    0.10529E-01    0.11167E-03    0.91713E-04    0.64795E-03
  2214    0.10515E-01    0.11149E-03    0.91564E-04    0.64705E-03
  2215    0.10501E-01    0.11130E-03    0.91415E-04    0.64614E-03
  2216    0.10486E-01    0.11112E-03    0.91265E-04    0.64524E-03
  2217    0.10472E-01    0.11094E-03    0.91115E-04    0.64433E-03
  2218    0.10457E-01    0.11075E-03    0.90965E-04    0.64342E-03
  2219    0.10442E-01    0.11057E-03    0.90814E-04    0.64251E-03
  2220    0.10427E-01    0.11038E-03    0.90664E-04    0.64160E-03
  2221    0.10412E-01    0.11020E-03    0.90513E-04    0.64068E-03
  2222    0.10396E-01    0.11002E-03    0.90362E-04    0.63976E-03
  2223    0.10381E-01    0.10983E-03    0.90210E-04    0.63885E-03
  2224    0.10365E-01    0.10965E-03    0.90059E-04    0.63792E-03
  2225    0.10349E-01    0.10946E-03    0.89907E-04    0.63700E-03
  2226    0.10332E-01    0.10927E-03    0.89755E-04    0.63607E-03
  2227    0.10316E-01    0.10909E-03    0.89603E-04    0.63514E-03
  2228    0.10299E-01    0.10890E-03    0.89450E-04    0.63421E-03
  2229    0.10281E-01    0.10872E-03    0.89298E-04    0.63327E-03
  2230    0.10264E-01    0.10853E-03    0.89145E-04    0.63233E-03
  2231    0.10246E-01    0.10835E-03    0.88992E-04    0.63138E-03
  2232    0.10228E-01    0.10816E-03    0.88839E-04    0.63043E-03
  2233    0.10209E-01    0.10797E-03    0.88685E-04    0.62948E-03
  2234    0.10190E-01    0.10779E-03    0.88532E-04    0.62852E-03
  2235    0.10171E-01    0.10760E-03    0.88379E-04    0.62755E-03
  2236    0.10151E-01    0.10741E-03    0.88225E-04    0.62658E-03
  2237    0.10131E-01    0.10723E-03    0.88071E-04    0.62561E-03
  2238    0.10110E-01    0.10704E-03    0.87917E-04    0.62462E-03
  2239    0.10089E-01    0.10685E-03    0.87763E-04    0.62364E-03
  2240    0.10068E-01    0.10666E-03    0.87609E-04    0.62264E-03
  2241    0.10046E-01    0.10648E-03    0.87455E-04    0.62164E-03
  2242    0.10023E-01    0.10629E-03    0.87300E-04    0.62064E-03
  2243    0.10000E-01    0.10610E-03    0.87146E-04    0.61962E-03
  2244    0.99767E-02    0.10592E-03    0.86991E-04    0.61860E-03
  2245    0.99526E-02    0.10573E-03    0.86837E-04    0.61758E-03
  2246    0.99281E-02    0.10554E-03    0.86682E-04    0.61654E-03
  2247    0.99029E-02    0.10535E-03    0.86528E-04    0.61550E-03
  2248    0.98772E-02    0.10516E-03    0.86373E-04    0.61445E-03
  2249    0.98509E-02    0.10498E-03    0.86218E-04    0.61339E-03
  2250    0.98240E-02    0.10479E-03    0.86063E-04    0.61232E-03
  2251    0.97965E-02    0.10460E-03    0.85908E-04    0.61125E-03
  2252    0.97683E-02    0.10441E-03    0.85754E-04    0.61016E-03
  2253    0.97396E-02    0.10423E-03    0.85599E-04    0.60907E-03
  2254    0.97103E-02    0.10404E-03    0.85444E-04    0.60797E-03
  2255    0.96805E-02    0.10385E-03    0.85289E-04    0.60687E-03
  2256    0.96501E-02    0.10366E-03    0.85135E-04    0.60575E-03
  2257    0.96191E-02    0.10348E-03    0.84981E-04    0.60463E-03
  2258    0.95877E-02    0.10329E-03    0.84826E-04    0.60351E-03
  2259    0.95557E-02    0.10310E-03    0.84672E-04    0.60238E-03
  2260    0.95233E-02    0.10291E-03    0.84519E-04    0.60125E-03
  2261    0.94904E-02    0.10272E-03    0.84365E-04    0.60011E-03
  2262    0.94570E-02    0.10254E-03    0.84212E-04    0.59897E-03
  2263    0.94232E-02    0.10235E-03    0.84059E-04    0.59782E-03
  2264    0.93890E-02    0.10216E-03    0.83907E-04    0.59667E-03
  2265    0.93543E-02    0.10198E-03    0.83755E-04    0.59552E-03
  2266    0.93193E-02    0.10179E-03    0.83603E-04    0.59436E-03
  2267    0.92838E-02    0.10160E-03    0.83452E-04    0.59321E-03
  2268    0.92480E-02    0.10141E-03    0.83301E-04    0.59205E-03
  2269    0.92119E-02    0.10123E-03    0.83151E-04    0.59089E-03
  2270    0.91754E-02    0.10104E-03    0.83002E-04    0.58973E-03
  2271    0.91385E-02    0.10085E-03    0.82853E-04    0.58857E-03
  2272    0.91014E-02    0.10067E-03    0.82704E-04    0.58741E-03
  2273    0.90640E-02    0.10048E-03    0.82556E-04    0.58625E-03
  2274    0.90262E-02    0.10030E-03    0.82409E-04    0.58509E-03
  2275    0.89883E-02    0.10011E-03    0.82263E-04    0.58393E-03
  2276    0.89500E-02    0.99925E-04    0.82117E-04    0.58277E-03
  2277    0.89115E-02    0.99739E-04    0.81972E-04    0.58162E-03
  2278    0.88728E-02    0.99554E-04    0.81828E-04    0.58047E-03
  2279    0.88339E-02    0.99369E-04    0.81685E-04    0.57932E-03
  2280    0.87948E-02    0.99184E-04    0.81542E-04    0.57818E-03
  2281    0.87556E-02    0.98999E-04    0.81401E-04    0.57704E-03
  2282    0.87161E-02    0.98814E-04    0.81260E-04    0.57590E-03
  2283    0.86765E-02    0.98630E-04    0.81120E-04    0.57477E-03
  2284    0.86368E-02    0.98446E-04    0.80981E-04    0.57364E-03
  2285    0.85969E-02    0.98262E-04    0.80844E-04    0.57252E-03
  2286    0.85570E-02    0.98079E-04    0.80707E-04    0.57141E-03
  2287    0.85169E-02    0.97896E-04    0.80571E-04    0.57030E-03
  2288    0.84768E-02    0.97713E-04    0.80437E-04    0.56919E-03
  2289    0.84366E-02    0.97530E-04    0.80303E-04    0.56810E-03
  2290    0.83964E-02    0.97348E-04    0.80171E-04    0.56701E-03
  2291    0.83561E-02    0.97165E-04    0.80040E-04    0.56593E-03
  2292    0.83158E-02    0.96984E-04    0.79910E-04    0.56486E-03
  2293    0.82756E-02    0.96802E-04    0.79781E-04    0.56380E-03
  2294    0.82353E-02    0.96621E-04    0.79654E-04    0.56275E-03
  2295    0.81950E-02    0.96440E-04    0.79527E-04    0.56170E-03
  2296    0.81548E-02    0.96259E-04    0.79403E-04    0.56067E-03
  2297    0.81147E-02    0.96079E-04    0.79279E-04    0.55964E-03
  2298    0.80746E-02    0.95899E-04    0.79157E-04    0.55863E-03
  2299    0.80346E-02    0.95720E-04    0.79037E-04    0.55763E-03
  2300    0.79947E-02    0.95541E-04    0.78917E-04    0.55664E-03
  2301    0.79549E-02    0.95362E-04    0.78800E-04    0.55567E-03
  2302    0.79153E-02    0.95183E-04    0.78684E-04    0.55470E-03
  2303    0.78759E-02    0.95005E-04    0.78569E-04    0.55374E-03
  2304    0.78367E-02    0.94828E-04    0.78455E-04    0.55280E-03
  2305    0.77978E-02    0.94651E-04    0.78343E-04    0.55187E-03
  2306    0.77593E-02    0.94474E-04    0.78232E-04    0.55094E-03
  2307    0.77211E-02    0.94298E-04    0.78122E-04    0.55003E-03
  2308    0.76833E-02    0.94122E-04    0.78014E-04    0.54912E-03
  2309    0.76460E-02    0.93946E-04    0.77906E-04    0.54822E-03
  2310    0.76092E-02    0.93772E-04    0.77800E-04    0.54733E-03
  2311    0.75730E-02    0.93597E-04    0.77694E-04    0.54644E-03
  2312    0.75373E-02    0.93424E-04    0.77590E-04    0.54556E-03
  2313    0.75023E-02    0.93250E-04    0.77486E-04    0.54468E-03
  2314    0.74680E-02    0.93078E-04    0.77384E-04    0.54382E-03
  2315    0.74344E-02    0.92906E-04    0.77282E-04    0.54295E-03
  2316    0.74015E-02    0.92734E-04    0.77181E-04    0.54209E-03
  2317    0.73695E-02    0.92563E-04    0.77080E-04    0.54123E-03
  2318    0.73383E-02    0.92393E-04    0.76981E-04    0.54038E-03
  2319    0.73080E-02    0.92223E-04    0.76882E-04    0.53953E-03
  2320    0.72787E-02    0.92055E-04    0.76783E-04    0.53867E-03
  2321    0.72503E-02    0.91886E-04    0.76685E-04    0.53783E-03
  2322    0.72230E-02    0.91719E-04    0.76588E-04    0.53698E-03
  2323    0.71967E-02    0.91552E-04    0.76491E-04    0.53613E-03
  2324    0.71716E-02    0.91386E-04    0.76395E-04    0.53528E-03
  2325    0.71476E-02    0.91220E-04    0.76298E-04    0.53443E-03
  2326    0.71248E-02    0.91055E-04    0.76203E-04    0.53358E-03
  2327    0.71032E-02    0.90891E-04    0.76107E-04    0.53272E-03
