#    L    TT             EE             BB             TE          
  3295    0.25583E+01    0.24469E-02    0.61380E-01   -0.16522E-01
  3296    0.25567E+01    0.24432E-02    0.61311E-01   -0.16515E-01
  3297    0.25552E+01    0.24395E-02    0.61242E-01   -0.16509E-01
  3298    0.25537E+01    0.24358E-02    0.61172E-01   -0.16502E-01
  3299    0.25521E+01    0.24320E-02    0.61103E-01   -0.16495E-01
  3300    0.25506E+01    0.24283E-02    0.61034E-01   -0.16488E-01
  3301    0.25491E+01    0.24246E-02    0.60965E-01   -0.16482E-01
  3302    0.25476E+01    0.24209E-02    0.60896E-01   -0.16475E-01
  3303    0.25460E+01    0.24172E-02    0.60827E-01   -0.16468E-01
  3304    0.25445E+01    0.24135E-02    0.60758E-01   -0.16461E-01
  3305    0.25430E+01    0.24099E-02    0.60689E-01   -0.16454E-01
  3306    0.25415E+01    0.24062E-02    0.60620E-01   -0.16448E-01
  3307    0.25399E+01    0.24025E-02    0.60552E-01   -0.16441E-01
  3308    0.25384E+01    0.23988E-02    0.60483E-01   -0.16434E-01
  3309    0.25369E+01    0.23952E-02    0.60414E-01   -0.16427E-01
  3310    0.25354E+01    0.23915E-02    0.60346E-01   -0.16420E-01
  3311    0.25339E+01    0.23879E-02    0.60278E-01   -0.16413E-01
  3312    0.25324E+01    0.23842E-02    0.60209E-01   -0.16407E-01
  3313    0.25309E+01    0.23806E-02    0.60141E-01   -0.16400E-01
  3314    0.25293E+01    0.23769E-02    0.60073E-01   -0.16393E-01
  3315    0.25278E+01    0.23733E-02    0.60005E-01   -0.16386E-01
  3316    0.25263E+01    0.23697E-02    0.59937E-01   -0.16379E-01
  3317    0.25248E+01    0.23661E-02    0.59869E-01   -0.16372E-01
  3318    0.25233E+01    0.23625E-02    0.59801E-01   -0.16365E-01
  3319    0.25218E+01    0.23588E-02    0.59733E-01   -0.16358E-01
  3320    0.25203E+01    0.23552E-02    0.59665E-01   -0.16352E-01
  3321    0.25188E+01    0.23516E-02    0.59597E-01   -0.16345E-01
  3322    0.25173E+01    0.23480E-02    0.59530E-01   -0.16338E-01
  3323    0.25158E+01    0.23445E-02    0.59462E-01   -0.16331E-01
  3324    0.25143E+01    0.23409E-02    0.59394E-01   -0.16324E-01
  3325    0.25128E+01    0.23373E-02    0.59327E-01   -0.16317E-01
  3326    0.25114E+01    0.23337E-02    0.59260E-01   -0.16310E-01
  3327    0.25099E+01    0.23302E-02    0.59192E-01   -0.16303E-01
  3328    0.25084E+01    0.23266E-02    0.59125E-01   -0.16296E-01
  3329    0.25069E+01    0.23230E-02    0.59058E-01   -0.16289E-01
  3330    0.25054E+01    0.23195E-02    0.58991E-01   -0.16282E-01
  3331    0.25039E+01    0.23159E-02    0.58924E-01   -0.16275E-01
  3332    0.25024E+01    0.23124E-02    0.58857E-01   -0.16268E-01
  3333    0.25010E+01    0.23089E-02    0.58790E-01   -0.16261E-01
  3334    0.24995E+01    0.23053E-02    0.58723E-01   -0.16254E-01
  3335    0.24980E+01    0.23018E-02    0.58656E-01   -0.16247E-01
  3336    0.24965E+01    0.22983E-02    0.58590E-01   -0.16240E-01
  3337    0.24950E+01    0.22948E-02    0.58523E-01   -0.16233E-01
  3338    0.24936E+01    0.22912E-02    0.58456E-01   -0.16226E-01
  3339    0.24921E+01    0.22877E-02    0.58390E-01   -0.16219E-01
  3340    0.24906E+01    0.22842E-02    0.58323E-01   -0.16212E-01
  3341    0.24892E+01    0.22807E-02    0.58257E-01   -0.16205E-01
  3342    0.24877E+01    0.22773E-02    0.58191E-01   -0.16198E-01
  3343    0.24862E+01    0.22738E-02    0.58124E-01   -0.16191E-01
  3344    0.24848E+01    0.22703E-02    0.58058E-01   -0.16184E-01
  3345    0.24833E+01    0.22668E-02    0.57992E-01   -0.16177E-01
  3346    0.24818E+01    0.22633E-02    0.57926E-01   -0.16170E-01
  3347    0.24804E+01    0.22599E-02    0.57860E-01   -0.16163E-01
  3348    0.24789E+01    0.22564E-02    0.57794E-01   -0.16156E-01
  3349    0.24774E+01    0.22530E-02    0.57728E-01   -0.16149E-01
  3350    0.24760E+01    0.22495E-02    0.57663E-01   -0.16142E-01
  3351    0.24745E+01    0.22461E-02    0.57597E-01   -0.16135E-01
  3352    0.24731E+01    0.22426E-02    0.57531E-01   -0.16128E-01
  3353    0.24716E+01    0.22392E-02    0.57466E-01   -0.16121E-01
  3354    0.24702E+01    0.22358E-02    0.57400E-01   -0.16113E-01
  3355    0.24687E+01    0.22323E-02    0.57335E-01   -0.16106E-01
  3356    0.24673E+01    0.22289E-02    0.57270E-01   -0.16099E-01
  3357    0.24658E+01    0.22255E-02    0.57204E-01   -0.16092E-01
  3358    0.24644E+01    0.22221E-02    0.57139E-01   -0.16085E-01
  3359    0.24629E+01    0.22187E-02    0.57074E-01   -0.16078E-01
  3360    0.24615E+01    0.22153E-02    0.57009E-01   -0.16071E-01
  3361    0.24601E+01    0.22119E-02    0.56944E-01   -0.16064E-01
  3362    0.24586E+01    0.22085E-02    0.56879E-01   -0.16057E-01
  3363    0.24572E+01    0.22051E-02    0.56814E-01   -0.16049E-01
  3364    0.24558E+01    0.22017E-02    0.56749E-01   -0.16042E-01
  3365    0.24543E+01    0.21984E-02    0.56684E-01   -0.16035E-01
  3366    0.24529E+01    0.21950E-02    0.56620E-01   -0.16028E-01
  3367    0.24515E+01    0.21916E-02    0.56555E-01   -0.16021E-01
  3368    0.24500E+01    0.21883E-02    0.56490E-01   -0.16014E-01
  3369    0.24486E+01    0.21849E-02    0.56426E-01   -0.16006E-01
  3370    0.24472E+01    0.21816E-02    0.56362E-01   -0.15999E-01
  3371    0.24457E+01    0.21782E-02    0.56297E-01   -0.15992E-01
  3372    0.24443E+01    0.21749E-02    0.56233E-01   -0.15985E-01
  3373    0.24429E+01    0.21716E-02    0.56169E-01   -0.15978E-01
  3374    0.24415E+01    0.21682E-02    0.56104E-01   -0.15971E-01
  3375    0.24400E+01    0.21649E-02    0.56040E-01   -0.15963E-01
  3376    0.24386E+01    0.21616E-02    0.55976E-01   -0.15956E-01
  3377    0.24372E+01    0.21583E-02    0.55912E-01   -0.15949E-01
  3378    0.24358E+01    0.21550E-02    0.55848E-01   -0.15942E-01
  3379    0.24344E+01    0.21516E-02    0.55785E-01   -0.15935E-01
  3380    0.24330E+01    0.21483E-02    0.55721E-01   -0.15927E-01
  3381    0.24315E+01    0.21450E-02    0.55657E-01   -0.15920E-01
  3382    0.24301E+01    0.21418E-02    0.55593E-01   -0.15913E-01
  3383    0.24287E+01    0.21385E-02    0.55530E-01   -0.15906E-01
  3384    0.24273E+01    0.21352E-02    0.55466E-01   -0.15898E-01
  3385    0.24259E+01    0.21319E-02    0.55403E-01   -0.15891E-01
  3386    0.24245E+01    0.21286E-02    0.55340E-01   -0.15884E-01
  3387    0.24231E+01    0.21254E-02    0.55276E-01   -0.15877E-01
  3388    0.24217E+01    0.21221E-02    0.55213E-01   -0.15869E-01
  3389    0.24203E+01    0.21189E-02    0.55150E-01   -0.15862E-01
  3390    0.24189E+01    0.21156E-02    0.55087E-01   -0.15855E-01
  3391    0.24175E+01    0.21124E-02    0.55024E-01   -0.15848E-01
  3392    0.24161E+01    0.21091E-02    0.54961E-01   -0.15840E-01
  3393    0.24147E+01    0.21059E-02    0.54898E-01   -0.15833E-01
  3394    0.24133E+01    0.21026E-02    0.54835E-01   -0.15826E-01
  3395    0.24119E+01    0.20994E-02    0.54772E-01   -0.15819E-01
  3396    0.24105E+01    0.20962E-02    0.54709E-01   -0.15811E-01
  3397    0.24091E+01    0.20930E-02    0.54647E-01   -0.15804E-01
  3398    0.24077E+01    0.20898E-02    0.54584E-01   -0.15797E-01
  3399    0.24063E+01    0.20865E-02    0.54521E-01   -0.15789E-01
  3400    0.24050E+01    0.20833E-02    0.54459E-01   -0.15782E-01
  3401    0.24036E+01    0.20801E-02    0.54396E-01   -0.15775E-01
  3402    0.24022E+01    0.20769E-02    0.54334E-01   -0.15767E-01
  3403    0.24008E+01    0.20738E-02    0.54272E-01   -0.15760E-01
  3404    0.23994E+01    0.20706E-02    0.54210E-01   -0.15753E-01
  3405    0.23980E+01    0.20674E-02    0.54147E-01   -0.15745E-01
  3406    0.23967E+01    0.20642E-02    0.54085E-01   -0.15738E-01
  3407    0.23953E+01    0.20610E-02    0.54023E-01   -0.15731E-01
  3408    0.23939E+01    0.20579E-02    0.53961E-01   -0.15723E-01
  3409    0.23925E+01    0.20547E-02    0.53899E-01   -0.15716E-01
  3410    0.23911E+01    0.20516E-02    0.53838E-01   -0.15709E-01
  3411    0.23898E+01    0.20484E-02    0.53776E-01   -0.15701E-01
  3412    0.23884E+01    0.20453E-02    0.53714E-01   -0.15694E-01
  3413    0.23870E+01    0.20421E-02    0.53652E-01   -0.15687E-01
  3414    0.23857E+01    0.20390E-02    0.53591E-01   -0.15679E-01
  3415    0.23843E+01    0.20358E-02    0.53529E-01   -0.15672E-01
  3416    0.23829E+01    0.20327E-02    0.53468E-01   -0.15665E-01
  3417    0.23816E+01    0.20296E-02    0.53406E-01   -0.15657E-01
  3418    0.23802E+01    0.20265E-02    0.53345E-01   -0.15650E-01
  3419    0.23788E+01    0.20233E-02    0.53284E-01   -0.15642E-01
  3420    0.23775E+01    0.20202E-02    0.53223E-01   -0.15635E-01
  3421    0.23761E+01    0.20171E-02    0.53161E-01   -0.15628E-01
  3422    0.23748E+01    0.20140E-02    0.53100E-01   -0.15620E-01
  3423    0.23734E+01    0.20109E-02    0.53039E-01   -0.15613E-01
  3424    0.23720E+01    0.20078E-02    0.52978E-01   -0.15605E-01
  3425    0.23707E+01    0.20047E-02    0.52918E-01   -0.15598E-01
  3426    0.23693E+01    0.20017E-02    0.52857E-01   -0.15591E-01
  3427    0.23680E+01    0.19986E-02    0.52796E-01   -0.15583E-01
  3428    0.23666E+01    0.19955E-02    0.52735E-01   -0.15576E-01
  3429    0.23653E+01    0.19924E-02    0.52675E-01   -0.15568E-01
  3430    0.23639E+01    0.19894E-02    0.52614E-01   -0.15561E-01
  3431    0.23626E+01    0.19863E-02    0.52554E-01   -0.15554E-01
  3432    0.23612E+01    0.19833E-02    0.52493E-01   -0.15546E-01
  3433    0.23599E+01    0.19802E-02    0.52433E-01   -0.15539E-01
  3434    0.23586E+01    0.19772E-02    0.52372E-01   -0.15531E-01
  3435    0.23572E+01    0.19741E-02    0.52312E-01   -0.15524E-01
  3436    0.23559E+01    0.19711E-02    0.52252E-01   -0.15516E-01
  3437    0.23545E+01    0.19680E-02    0.52192E-01   -0.15509E-01
  3438    0.23532E+01    0.19650E-02    0.52132E-01   -0.15501E-01
  3439    0.23519E+01    0.19620E-02    0.52072E-01   -0.15494E-01
  3440    0.23505E+01    0.19590E-02    0.52012E-01   -0.15487E-01
  3441    0.23492E+01    0.19560E-02    0.51952E-01   -0.15479E-01
  3442    0.23479E+01    0.19529E-02    0.51892E-01   -0.15472E-01
  3443    0.23465E+01    0.19499E-02    0.51833E-01   -0.15464E-01
  3444    0.23452E+01    0.19469E-02    0.51773E-01   -0.15457E-01
  3445    0.23439E+01    0.19439E-02    0.51713E-01   -0.15449E-01
  3446    0.23426E+01    0.19410E-02    0.51654E-01   -0.15442E-01
  3447    0.23412E+01    0.19380E-02    0.51594E-01   -0.15434E-01
  3448    0.23399E+01    0.19350E-02    0.51535E-01   -0.15427E-01
  3449    0.23386E+01    0.19320E-02    0.51475E-01   -0.15419E-01
  3450    0.23373E+01    0.19290E-02    0.51416E-01   -0.15412E-01
  3451    0.23359E+01    0.19261E-02    0.51357E-01   -0.15404E-01
  3452    0.23346E+01    0.19231E-02    0.51298E-01   -0.15397E-01
  3453    0.23333E+01    0.19201E-02    0.51239E-01   -0.15389E-01
  3454    0.23320E+01    0.19172E-02    0.51180E-01   -0.15382E-01
  3455    0.23307E+01    0.19142E-02    0.51121E-01   -0.15374E-01
  3456    0.23294E+01    0.19113E-02    0.51062E-01   -0.15367E-01
  3457    0.23281E+01    0.19083E-02    0.51003E-01   -0.15359E-01
  3458    0.23268E+01    0.19054E-02    0.50944E-01   -0.15352E-01
  3459    0.23254E+01    0.19025E-02    0.50886E-01   -0.15344E-01
  3460    0.23241E+01    0.18995E-02    0.50827E-01   -0.15337E-01
  3461    0.23228E+01    0.18966E-02    0.50768E-01   -0.15329E-01
  3462    0.23215E+01    0.18937E-02    0.50710E-01   -0.15322E-01
  3463    0.23202E+01    0.18908E-02    0.50651E-01   -0.15314E-01
  3464    0.23189E+01    0.18878E-02    0.50593E-01   -0.15307E-01
  3465    0.23176E+01    0.18849E-02    0.50535E-01   -0.15299E-01
  3466    0.23163E+01    0.18820E-02    0.50476E-01   -0.15291E-01
  3467    0.23150E+01    0.18791E-02    0.50418E-01   -0.15284E-01
  3468    0.23137E+01    0.18762E-02    0.50360E-01   -0.15276E-01
  3469    0.23125E+01    0.18733E-02    0.50302E-01   -0.15269E-01
  3470    0.23112E+01    0.18705E-02    0.50244E-01   -0.15261E-01
  3471    0.23099E+01    0.18676E-02    0.50186E-01   -0.15254E-01
  3472    0.23086E+01    0.18647E-02    0.50128E-01   -0.15246E-01
  3473    0.23073E+01    0.18618E-02    0.50070E-01   -0.15239E-01
  3474    0.23060E+01    0.18590E-02    0.50013E-01   -0.15231E-01
  3475    0.23047E+01    0.18561E-02    0.49955E-01   -0.15224E-01
  3476    0.23034E+01    0.18532E-02    0.49897E-01   -0.15216E-01
  3477    0.23022E+01    0.18504E-02    0.49840E-01   -0.15208E-01
  3478    0.23009E+01    0.18475E-02    0.49782E-01   -0.15201E-01
  3479    0.22996E+01    0.18447E-02    0.49725E-01   -0.15193E-01
  3480    0.22983E+01    0.18418E-02    0.49667E-01   -0.15186E-01
  3481    0.22970E+01    0.18390E-02    0.49610E-01   -0.15178E-01
  3482    0.22958E+01    0.18362E-02    0.49553E-01   -0.15171E-01
  3483    0.22945E+01    0.18333E-02    0.49496E-01   -0.15163E-01
  3484    0.22932E+01    0.18305E-02    0.49438E-01   -0.15155E-01
  3485    0.22919E+01    0.18277E-02    0.49381E-01   -0.15148E-01
  3486    0.22907E+01    0.18249E-02    0.49324E-01   -0.15140E-01
  3487    0.22894E+01    0.18220E-02    0.49267E-01   -0.15133E-01
  3488    0.22881E+01    0.18192E-02    0.49211E-01   -0.15125E-01
  3489    0.22869E+01    0.18164E-02    0.49154E-01   -0.15117E-01
  3490    0.22856E+01    0.18136E-02    0.49097E-01   -0.15110E-01
  3491    0.22843E+01    0.18108E-02    0.49040E-01   -0.15102E-01
  3492    0.22831E+01    0.18080E-02    0.48984E-01   -0.15095E-01
  3493    0.22818E+01    0.18053E-02    0.48927E-01   -0.15087E-01
  3494    0.22805E+01    0.18025E-02    0.48871E-01   -0.15079E-01
  3495    0.22793E+01    0.17997E-02    0.48814E-01   -0.15072E-01
  3496    0.22780E+01    0.17969E-02    0.48758E-01   -0.15064E-01
  3497    0.22768E+01    0.17941E-02    0.48701E-01   -0.15057E-01
  3498    0.22755E+01    0.17914E-02    0.48645E-01   -0.15049E-01
  3499    0.22743E+01    0.17886E-02    0.48589E-01   -0.15041E-01
  3500    0.22730E+01    0.17859E-02    0.48533E-01   -0.15034E-01
  3501    0.22718E+01    0.17831E-02    0.48477E-01   -0.15026E-01
  3502    0.22705E+01    0.17804E-02    0.48421E-01   -0.15019E-01
  3503    0.22693E+01    0.17776E-02    0.48365E-01   -0.15011E-01
  3504    0.22680E+01    0.17749E-02    0.48309E-01   -0.15003E-01
  3505    0.22668E+01    0.17721E-02    0.48253E-01   -0.14996E-01
  3506    0.22655E+01    0.17694E-02    0.48197E-01   -0.14988E-01
  3507    0.22643E+01    0.17667E-02    0.48141E-01   -0.14980E-01
  3508    0.22630E+01    0.17639E-02    0.48086E-01   -0.14973E-01
  3509    0.22618E+01    0.17612E-02    0.48030E-01   -0.14965E-01
  3510    0.22606E+01    0.17585E-02    0.47975E-01   -0.14958E-01
  3511    0.22593E+01    0.17558E-02    0.47919E-01   -0.14950E-01
  3512    0.22581E+01    0.17531E-02    0.47864E-01   -0.14942E-01
  3513    0.22569E+01    0.17504E-02    0.47808E-01   -0.14935E-01
  3514    0.22556E+01    0.17477E-02    0.47753E-01   -0.14927E-01
  3515    0.22544E+01    0.17450E-02    0.47698E-01   -0.14919E-01
  3516    0.22532E+01    0.17423E-02    0.47643E-01   -0.14912E-01
  3517    0.22519E+01    0.17396E-02    0.47588E-01   -0.14904E-01
  3518    0.22507E+01    0.17369E-02    0.47533E-01   -0.14897E-01
  3519    0.22495E+01    0.17342E-02    0.47478E-01   -0.14889E-01
  3520    0.22482E+01    0.17315E-02    0.47423E-01   -0.14881E-01
  3521    0.22470E+01    0.17289E-02    0.47368E-01   -0.14874E-01
  3522    0.22458E+01    0.17262E-02    0.47313E-01   -0.14866E-01
  3523    0.22446E+01    0.17235E-02    0.47258E-01   -0.14858E-01
  3524    0.22433E+01    0.17209E-02    0.47203E-01   -0.14851E-01
  3525    0.22421E+01    0.17182E-02    0.47149E-01   -0.14843E-01
  3526    0.22409E+01    0.17156E-02    0.47094E-01   -0.14835E-01
  3527    0.22397E+01    0.17129E-02    0.47040E-01   -0.14828E-01
  3528    0.22385E+01    0.17103E-02    0.46985E-01   -0.14820E-01
  3529    0.22373E+01    0.17076E-02    0.46931E-01   -0.14812E-01
  3530    0.22360E+01    0.17050E-02    0.46877E-01   -0.14805E-01
  3531    0.22348E+01    0.17024E-02    0.46822E-01   -0.14797E-01
  3532    0.22336E+01    0.16997E-02    0.46768E-01   -0.14789E-01
  3533    0.22324E+01    0.16971E-02    0.46714E-01   -0.14782E-01
  3534    0.22312E+01    0.16945E-02    0.46660E-01   -0.14774E-01
  3535    0.22300E+01    0.16919E-02    0.46606E-01   -0.14766E-01
  3536    0.22288E+01    0.16893E-02    0.46552E-01   -0.14759E-01
  3537    0.22276E+01    0.16867E-02    0.46498E-01   -0.14751E-01
  3538    0.22264E+01    0.16841E-02    0.46444E-01   -0.14743E-01
  3539    0.22252E+01    0.16815E-02    0.46390E-01   -0.14736E-01
  3540    0.22240E+01    0.16789E-02    0.46337E-01   -0.14728E-01
  3541    0.22228E+01    0.16763E-02    0.46283E-01   -0.14720E-01
  3542    0.22216E+01    0.16737E-02    0.46229E-01   -0.14713E-01
  3543    0.22204E+01    0.16711E-02    0.46176E-01   -0.14705E-01
  3544    0.22192E+01    0.16685E-02    0.46122E-01   -0.14697E-01
  3545    0.22180E+01    0.16659E-02    0.46069E-01   -0.14690E-01
  3546    0.22168E+01    0.16634E-02    0.46015E-01   -0.14682E-01
  3547    0.22156E+01    0.16608E-02    0.45962E-01   -0.14674E-01
  3548    0.22144E+01    0.16582E-02    0.45909E-01   -0.14666E-01
  3549    0.22132E+01    0.16557E-02    0.45855E-01   -0.14659E-01
  3550    0.22120E+01    0.16531E-02    0.45802E-01   -0.14651E-01
  3551    0.22108E+01    0.16506E-02    0.45749E-01   -0.14643E-01
  3552    0.22096E+01    0.16480E-02    0.45696E-01   -0.14636E-01
  3553    0.22084E+01    0.16455E-02    0.45643E-01   -0.14628E-01
  3554    0.22073E+01    0.16429E-02    0.45590E-01   -0.14620E-01
  3555    0.22061E+01    0.16404E-02    0.45537E-01   -0.14613E-01
  3556    0.22049E+01    0.16378E-02    0.45485E-01   -0.14605E-01
  3557    0.22037E+01    0.16353E-02    0.45432E-01   -0.14597E-01
  3558    0.22025E+01    0.16328E-02    0.45379E-01   -0.14589E-01
  3559    0.22013E+01    0.16303E-02    0.45326E-01   -0.14582E-01
  3560    0.22002E+01    0.16278E-02    0.45274E-01   -0.14574E-01
  3561    0.21990E+01    0.16252E-02    0.45221E-01   -0.14566E-01
  3562    0.21978E+01    0.16227E-02    0.45169E-01   -0.14559E-01
  3563    0.21966E+01    0.16202E-02    0.45117E-01   -0.14551E-01
  3564    0.21955E+01    0.16177E-02    0.45064E-01   -0.14543E-01
  3565    0.21943E+01    0.16152E-02    0.45012E-01   -0.14535E-01
  3566    0.21931E+01    0.16127E-02    0.44960E-01   -0.14528E-01
  3567    0.21920E+01    0.16102E-02    0.44907E-01   -0.14520E-01
  3568    0.21908E+01    0.16077E-02    0.44855E-01   -0.14512E-01
  3569    0.21896E+01    0.16053E-02    0.44803E-01   -0.14505E-01
  3570    0.21885E+01    0.16028E-02    0.44751E-01   -0.14497E-01
  3571    0.21873E+01    0.16003E-02    0.44699E-01   -0.14489E-01
  3572    0.21861E+01    0.15978E-02    0.44648E-01   -0.14481E-01
  3573    0.21850E+01    0.15954E-02    0.44596E-01   -0.14474E-01
  3574    0.21838E+01    0.15929E-02    0.44544E-01   -0.14466E-01
  3575    0.21826E+01    0.15904E-02    0.44492E-01   -0.14458E-01
  3576    0.21815E+01    0.15880E-02    0.44441E-01   -0.14450E-01
  3577    0.21803E+01    0.15855E-02    0.44389E-01   -0.14443E-01
  3578    0.21792E+01    0.15831E-02    0.44337E-01   -0.14435E-01
  3579    0.21780E+01    0.15806E-02    0.44286E-01   -0.14427E-01
  3580    0.21769E+01    0.15782E-02    0.44235E-01   -0.14420E-01
  3581    0.21757E+01    0.15757E-02    0.44183E-01   -0.14412E-01
  3582    0.21746E+01    0.15733E-02    0.44132E-01   -0.14404E-01
  3583    0.21734E+01    0.15709E-02    0.44081E-01   -0.14396E-01
  3584    0.21723E+01    0.15684E-02    0.44029E-01   -0.14389E-01
  3585    0.21711E+01    0.15660E-02    0.43978E-01   -0.14381E-01
  3586    0.21700E+01    0.15636E-02    0.43927E-01   -0.14373E-01
  3587    0.21688E+01    0.15612E-02    0.43876E-01   -0.14365E-01
  3588    0.21677E+01    0.15588E-02    0.43825E-01   -0.14358E-01
  3589    0.21665E+01    0.15564E-02    0.43774E-01   -0.14350E-01
  3590    0.21654E+01    0.15540E-02    0.43724E-01   -0.14342E-01
  3591    0.21643E+01    0.15516E-02    0.43673E-01   -0.14334E-01
  3592    0.21631E+01    0.15492E-02    0.43622E-01   -0.14327E-01
  3593    0.21620E+01    0.15468E-02    0.43571E-01   -0.14319E-01
  3594    0.21609E+01    0.15444E-02    0.43521E-01   -0.14311E-01
  3595    0.21597E+01    0.15420E-02    0.43470E-01   -0.14303E-01
  3596    0.21586E+01    0.15396E-02    0.43420E-01   -0.14296E-01
  3597    0.21575E+01    0.15372E-02    0.43369E-01   -0.14288E-01
  3598    0.21563E+01    0.15348E-02    0.43319E-01   -0.14280E-01
  3599    0.21552E+01    0.15325E-02    0.43269E-01   -0.14272E-01
  3600    0.21541E+01    0.15301E-02    0.43218E-01   -0.14265E-01
  3601    0.21529E+01    0.15277E-02    0.43168E-01   -0.14257E-01
  3602    0.21518E+01    0.15254E-02    0.43118E-01   -0.14249E-01
  3603    0.21507E+01    0.15230E-02    0.43068E-01   -0.14242E-01
  3604    0.21496E+01    0.15207E-02    0.43018E-01   -0.14234E-01
  3605    0.21484E+01    0.15183E-02    0.42968E-01   -0.14226E-01
  3606    0.21473E+01    0.15160E-02    0.42918E-01   -0.14218E-01
  3607    0.21462E+01    0.15136E-02    0.42868E-01   -0.14211E-01
  3608    0.21451E+01    0.15113E-02    0.42819E-01   -0.14203E-01
  3609    0.21440E+01    0.15089E-02    0.42769E-01   -0.14195E-01
  3610    0.21429E+01    0.15066E-02    0.42719E-01   -0.14187E-01
  3611    0.21417E+01    0.15043E-02    0.42670E-01   -0.14180E-01
  3612    0.21406E+01    0.15020E-02    0.42620E-01   -0.14172E-01
  3613    0.21395E+01    0.14996E-02    0.42570E-01   -0.14164E-01
  3614    0.21384E+01    0.14973E-02    0.42521E-01   -0.14156E-01
  3615    0.21373E+01    0.14950E-02    0.42472E-01   -0.14149E-01
  3616    0.21362E+01    0.14927E-02    0.42422E-01   -0.14141E-01
  3617    0.21351E+01    0.14904E-02    0.42373E-01   -0.14133E-01
  3618    0.21340E+01    0.14881E-02    0.42324E-01   -0.14125E-01
  3619    0.21329E+01    0.14858E-02    0.42275E-01   -0.14118E-01
  3620    0.21318E+01    0.14835E-02    0.42226E-01   -0.14110E-01
  3621    0.21307E+01    0.14812E-02    0.42176E-01   -0.14102E-01
  3622    0.21296E+01    0.14789E-02    0.42127E-01   -0.14094E-01
  3623    0.21285E+01    0.14766E-02    0.42079E-01   -0.14087E-01
  3624    0.21274E+01    0.14743E-02    0.42030E-01   -0.14079E-01
  3625    0.21263E+01    0.14720E-02    0.41981E-01   -0.14071E-01
  3626    0.21252E+01    0.14698E-02    0.41932E-01   -0.14063E-01
  3627    0.21241E+01    0.14675E-02    0.41883E-01   -0.14056E-01
  3628    0.21230E+01    0.14652E-02    0.41835E-01   -0.14048E-01
  3629    0.21219E+01    0.14630E-02    0.41786E-01   -0.14040E-01
  3630    0.21208E+01    0.14607E-02    0.41738E-01   -0.14032E-01
  3631    0.21197E+01    0.14584E-02    0.41689E-01   -0.14025E-01
  3632    0.21186E+01    0.14562E-02    0.41641E-01   -0.14017E-01
  3633    0.21176E+01    0.14539E-02    0.41592E-01   -0.14009E-01
  3634    0.21165E+01    0.14517E-02    0.41544E-01   -0.14002E-01
  3635    0.21154E+01    0.14494E-02    0.41496E-01   -0.13994E-01
  3636    0.21143E+01    0.14472E-02    0.41447E-01   -0.13986E-01
  3637    0.21132E+01    0.14450E-02    0.41399E-01   -0.13978E-01
  3638    0.21121E+01    0.14427E-02    0.41351E-01   -0.13971E-01
  3639    0.21111E+01    0.14405E-02    0.41303E-01   -0.13963E-01
  3640    0.21100E+01    0.14383E-02    0.41255E-01   -0.13955E-01
  3641    0.21089E+01    0.14361E-02    0.41207E-01   -0.13947E-01
  3642    0.21078E+01    0.14338E-02    0.41159E-01   -0.13940E-01
  3643    0.21068E+01    0.14316E-02    0.41111E-01   -0.13932E-01
  3644    0.21057E+01    0.14294E-02    0.41064E-01   -0.13924E-01
  3645    0.21046E+01    0.14272E-02    0.41016E-01   -0.13916E-01
  3646    0.21035E+01    0.14250E-02    0.40968E-01   -0.13909E-01
  3647    0.21025E+01    0.14228E-02    0.40921E-01   -0.13901E-01
  3648    0.21014E+01    0.14206E-02    0.40873E-01   -0.13893E-01
  3649    0.21003E+01    0.14184E-02    0.40826E-01   -0.13885E-01
  3650    0.20993E+01    0.14162E-02    0.40778E-01   -0.13878E-01
  3651    0.20982E+01    0.14140E-02    0.40731E-01   -0.13870E-01
  3652    0.20971E+01    0.14118E-02    0.40683E-01   -0.13862E-01
  3653    0.20961E+01    0.14096E-02    0.40636E-01   -0.13854E-01
  3654    0.20950E+01    0.14075E-02    0.40589E-01   -0.13847E-01
  3655    0.20939E+01    0.14053E-02    0.40542E-01   -0.13839E-01
  3656    0.20929E+01    0.14031E-02    0.40495E-01   -0.13831E-01
  3657    0.20918E+01    0.14009E-02    0.40448E-01   -0.13824E-01
  3658    0.20908E+01    0.13988E-02    0.40400E-01   -0.13816E-01
  3659    0.20897E+01    0.13966E-02    0.40354E-01   -0.13808E-01
  3660    0.20886E+01    0.13944E-02    0.40307E-01   -0.13800E-01
  3661    0.20876E+01    0.13923E-02    0.40260E-01   -0.13793E-01
  3662    0.20865E+01    0.13901E-02    0.40213E-01   -0.13785E-01
  3663    0.20855E+01    0.13880E-02    0.40166E-01   -0.13777E-01
  3664    0.20844E+01    0.13858E-02    0.40119E-01   -0.13769E-01
  3665    0.20834E+01    0.13837E-02    0.40073E-01   -0.13762E-01
  3666    0.20823E+01    0.13816E-02    0.40026E-01   -0.13754E-01
  3667    0.20813E+01    0.13794E-02    0.39980E-01   -0.13746E-01
  3668    0.20802E+01    0.13773E-02    0.39933E-01   -0.13738E-01
  3669    0.20792E+01    0.13752E-02    0.39887E-01   -0.13731E-01
  3670    0.20781E+01    0.13730E-02    0.39840E-01   -0.13723E-01
  3671    0.20771E+01    0.13709E-02    0.39794E-01   -0.13715E-01
