#    L    TT             EE             BB             TE          
  2078    0.34399E-07    0.40020E-09    0.32813E-09    0.24181E-08
  2079    0.34335E-07    0.39944E-09    0.32763E-09    0.24144E-08
  2080    0.34271E-07    0.39867E-09    0.32713E-09    0.24108E-08
  2081    0.34208E-07    0.39790E-09    0.32664E-09    0.24071E-08
  2082    0.34145E-07    0.39713E-09    0.32614E-09    0.24034E-08
  2083    0.34082E-07    0.39637E-09    0.32565E-09    0.23997E-08
  2084    0.34019E-07    0.39559E-09    0.32515E-09    0.23959E-08
  2085    0.33956E-07    0.39482E-09    0.32466E-09    0.23922E-08
  2086    0.33893E-07    0.39405E-09    0.32417E-09    0.23884E-08
  2087    0.33830E-07    0.39328E-09    0.32368E-09    0.23847E-08
  2088    0.33767E-07    0.39251E-09    0.32319E-09    0.23809E-08
  2089    0.33703E-07    0.39173E-09    0.32271E-09    0.23771E-08
  2090    0.33639E-07    0.39096E-09    0.32222E-09    0.23733E-08
  2091    0.33575E-07    0.39019E-09    0.32174E-09    0.23695E-08
  2092    0.33511E-07    0.38942E-09    0.32125E-09    0.23656E-08
  2093    0.33446E-07    0.38865E-09    0.32077E-09    0.23618E-08
  2094    0.33380E-07    0.38789E-09    0.32029E-09    0.23579E-08
  2095    0.33314E-07    0.38712E-09    0.31980E-09    0.23540E-08
  2096    0.33247E-07    0.38636E-09    0.31932E-09    0.23501E-08
  2097    0.33179E-07    0.38560E-09    0.31885E-09    0.23462E-08
  2098    0.33111E-07    0.38484E-09    0.31837E-09    0.23423E-08
  2099    0.33042E-07    0.38408E-09    0.31789E-09    0.23384E-08
  2100    0.32971E-07    0.38332E-09    0.31741E-09    0.23344E-08
  2101    0.32900E-07    0.38257E-09    0.31694E-09    0.23304E-08
  2102    0.32828E-07    0.38182E-09    0.31646E-09    0.23265E-08
  2103    0.32755E-07    0.38108E-09    0.31599E-09    0.23225E-08
  2104    0.32680E-07    0.38034E-09    0.31551E-09    0.23185E-08
  2105    0.32605E-07    0.37960E-09    0.31504E-09    0.23144E-08
  2106    0.32529E-07    0.37886E-09    0.31457E-09    0.23104E-08
  2107    0.32452E-07    0.37813E-09    0.31410E-09    0.23064E-08
  2108    0.32375E-07    0.37740E-09    0.31362E-09    0.23023E-08
  2109    0.32296E-07    0.37668E-09    0.31315E-09    0.22982E-08
  2110    0.32217E-07    0.37595E-09    0.31268E-09    0.22942E-08
  2111    0.32136E-07    0.37524E-09    0.31222E-09    0.22901E-08
  2112    0.32055E-07    0.37452E-09    0.31175E-09    0.22860E-08
  2113    0.31974E-07    0.37381E-09    0.31128E-09    0.22818E-08
  2114    0.31891E-07    0.37310E-09    0.31081E-09    0.22777E-08
  2115    0.31808E-07    0.37240E-09    0.31035E-09    0.22736E-08
  2116    0.31724E-07    0.37170E-09    0.30988E-09    0.22694E-08
  2117    0.31639E-07    0.37100E-09    0.30942E-09    0.22653E-08
  2118    0.31554E-07    0.37031E-09    0.30895E-09    0.22611E-08
  2119    0.31468E-07    0.36962E-09    0.30849E-09    0.22570E-08
  2120    0.31382E-07    0.36894E-09    0.30803E-09    0.22528E-08
  2121    0.31295E-07    0.36826E-09    0.30756E-09    0.22486E-08
  2122    0.31207E-07    0.36758E-09    0.30710E-09    0.22444E-08
  2123    0.31119E-07    0.36691E-09    0.30664E-09    0.22402E-08
  2124    0.31030E-07    0.36625E-09    0.30618E-09    0.22360E-08
  2125    0.30940E-07    0.36558E-09    0.30572E-09    0.22318E-08
  2126    0.30851E-07    0.36493E-09    0.30526E-09    0.22275E-08
  2127    0.30760E-07    0.36427E-09    0.30480E-09    0.22233E-08
  2128    0.30669E-07    0.36362E-09    0.30435E-09    0.22191E-08
  2129    0.30578E-07    0.36298E-09    0.30389E-09    0.22148E-08
  2130    0.30487E-07    0.36234E-09    0.30343E-09    0.22106E-08
  2131    0.30395E-07    0.36171E-09    0.30297E-09    0.22063E-08
  2132    0.30302E-07    0.36108E-09    0.30252E-09    0.22021E-08
  2133    0.30210E-07    0.36045E-09    0.30206E-09    0.21978E-08
  2134    0.30116E-07    0.35983E-09    0.30161E-09    0.21935E-08
  2135    0.30023E-07    0.35922E-09    0.30115E-09    0.21893E-08
  2136    0.29929E-07    0.35861E-09    0.30070E-09    0.21850E-08
  2137    0.29835E-07    0.35800E-09    0.30025E-09    0.21807E-08
  2138    0.29741E-07    0.35741E-09    0.29979E-09    0.21764E-08
  2139    0.29647E-07    0.35681E-09    0.29934E-09    0.21721E-08
  2140    0.29552E-07    0.35622E-09    0.29889E-09    0.21678E-08
  2141    0.29457E-07    0.35564E-09    0.29844E-09    0.21636E-08
  2142    0.29362E-07    0.35506E-09    0.29799E-09    0.21593E-08
  2143    0.29267E-07    0.35449E-09    0.29754E-09    0.21550E-08
  2144    0.29172E-07    0.35392E-09    0.29709E-09    0.21507E-08
  2145    0.29076E-07    0.35336E-09    0.29664E-09    0.21464E-08
  2146    0.28981E-07    0.35281E-09    0.29619E-09    0.21421E-08
  2147    0.28885E-07    0.35226E-09    0.29574E-09    0.21378E-08
  2148    0.28790E-07    0.35171E-09    0.29529E-09    0.21335E-08
  2149    0.28694E-07    0.35117E-09    0.29484E-09    0.21292E-08
  2150    0.28599E-07    0.35064E-09    0.29439E-09    0.21249E-08
  2151    0.28503E-07    0.35012E-09    0.29395E-09    0.21206E-08
  2152    0.28407E-07    0.34960E-09    0.29350E-09    0.21163E-08
  2153    0.28312E-07    0.34908E-09    0.29305E-09    0.21120E-08
  2154    0.28216E-07    0.34857E-09    0.29261E-09    0.21077E-08
  2155    0.28121E-07    0.34807E-09    0.29216E-09    0.21034E-08
  2156    0.28025E-07    0.34757E-09    0.29172E-09    0.20992E-08
  2157    0.27930E-07    0.34708E-09    0.29127E-09    0.20949E-08
  2158    0.27835E-07    0.34659E-09    0.29083E-09    0.20906E-08
  2159    0.27740E-07    0.34611E-09    0.29038E-09    0.20864E-08
  2160    0.27644E-07    0.34563E-09    0.28994E-09    0.20821E-08
  2161    0.27549E-07    0.34515E-09    0.28949E-09    0.20779E-08
  2162    0.27455E-07    0.34468E-09    0.28905E-09    0.20737E-08
  2163    0.27360E-07    0.34421E-09    0.28860E-09    0.20694E-08
  2164    0.27265E-07    0.34375E-09    0.28816E-09    0.20652E-08
  2165    0.27171E-07    0.34329E-09    0.28771E-09    0.20611E-08
  2166    0.27077E-07    0.34283E-09    0.28727E-09    0.20569E-08
  2167    0.26982E-07    0.34238E-09    0.28683E-09    0.20527E-08
  2168    0.26888E-07    0.34193E-09    0.28638E-09    0.20486E-08
  2169    0.26795E-07    0.34148E-09    0.28594E-09    0.20444E-08
  2170    0.26701E-07    0.34104E-09    0.28549E-09    0.20403E-08
  2171    0.26608E-07    0.34059E-09    0.28505E-09    0.20362E-08
  2172    0.26514E-07    0.34015E-09    0.28460E-09    0.20322E-08
  2173    0.26421E-07    0.33972E-09    0.28416E-09    0.20281E-08
  2174    0.26329E-07    0.33928E-09    0.28371E-09    0.20241E-08
  2175    0.26236E-07    0.33885E-09    0.28327E-09    0.20201E-08
  2176    0.26144E-07    0.33842E-09    0.28282E-09    0.20161E-08
  2177    0.26052E-07    0.33799E-09    0.28238E-09    0.20121E-08
  2178    0.25960E-07    0.33756E-09    0.28193E-09    0.20082E-08
  2179    0.25869E-07    0.33713E-09    0.28149E-09    0.20042E-08
  2180    0.25778E-07    0.33670E-09    0.28104E-09    0.20003E-08
  2181    0.25687E-07    0.33628E-09    0.28060E-09    0.19965E-08
  2182    0.25596E-07    0.33585E-09    0.28015E-09    0.19927E-08
  2183    0.25506E-07    0.33543E-09    0.27970E-09    0.19888E-08
  2184    0.25416E-07    0.33500E-09    0.27925E-09    0.19851E-08
  2185    0.25326E-07    0.33458E-09    0.27881E-09    0.19813E-08
  2186    0.25237E-07    0.33415E-09    0.27836E-09    0.19776E-08
  2187    0.25148E-07    0.33373E-09    0.27791E-09    0.19739E-08
  2188    0.25060E-07    0.33330E-09    0.27746E-09    0.19703E-08
  2189    0.24971E-07    0.33288E-09    0.27701E-09    0.19667E-08
  2190    0.24884E-07    0.33245E-09    0.27656E-09    0.19631E-08
  2191    0.24796E-07    0.33203E-09    0.27611E-09    0.19595E-08
  2192    0.24709E-07    0.33160E-09    0.27565E-09    0.19560E-08
  2193    0.24622E-07    0.33117E-09    0.27520E-09    0.19526E-08
  2194    0.24536E-07    0.33074E-09    0.27475E-09    0.19491E-08
  2195    0.24451E-07    0.33031E-09    0.27430E-09    0.19457E-08
  2196    0.24365E-07    0.32987E-09    0.27384E-09    0.19424E-08
  2197    0.24280E-07    0.32944E-09    0.27339E-09    0.19391E-08
  2198    0.24196E-07    0.32900E-09    0.27293E-09    0.19358E-08
  2199    0.24112E-07    0.32856E-09    0.27247E-09    0.19326E-08
  2200    0.24028E-07    0.32811E-09    0.27202E-09    0.19294E-08
  2201    0.23945E-07    0.32767E-09    0.27156E-09    0.19263E-08
  2202    0.23863E-07    0.32722E-09    0.27110E-09    0.19232E-08
  2203    0.23781E-07    0.32677E-09    0.27064E-09    0.19201E-08
  2204    0.23699E-07    0.32632E-09    0.27018E-09    0.19171E-08
  2205    0.23619E-07    0.32586E-09    0.26972E-09    0.19141E-08
  2206    0.23538E-07    0.32540E-09    0.26926E-09    0.19112E-08
  2207    0.23459E-07    0.32494E-09    0.26880E-09    0.19083E-08
  2208    0.23380E-07    0.32448E-09    0.26834E-09    0.19055E-08
  2209    0.23302E-07    0.32401E-09    0.26788E-09    0.19026E-08
  2210    0.23225E-07    0.32354E-09    0.26742E-09    0.18999E-08
  2211    0.23148E-07    0.32307E-09    0.26696E-09    0.18971E-08
  2212    0.23072E-07    0.32259E-09    0.26650E-09    0.18944E-08
  2213    0.22997E-07    0.32211E-09    0.26604E-09    0.18917E-08
  2214    0.22923E-07    0.32163E-09    0.26558E-09    0.18891E-08
  2215    0.22850E-07    0.32114E-09    0.26512E-09    0.18864E-08
  2216    0.22778E-07    0.32065E-09    0.26466E-09    0.18838E-08
  2217    0.22707E-07    0.32016E-09    0.26421E-09    0.18813E-08
  2218    0.22637E-07    0.31967E-09    0.26375E-09    0.18787E-08
  2219    0.22567E-07    0.31917E-09    0.26330E-09    0.18762E-08
  2220    0.22499E-07    0.31867E-09    0.26284E-09    0.18737E-08
  2221    0.22432E-07    0.31817E-09    0.26239E-09    0.18712E-08
  2222    0.22366E-07    0.31766E-09    0.26194E-09    0.18688E-08
  2223    0.22301E-07    0.31715E-09    0.26149E-09    0.18663E-08
  2224    0.22238E-07    0.31663E-09    0.26104E-09    0.18639E-08
  2225    0.22175E-07    0.31612E-09    0.26060E-09    0.18615E-08
  2226    0.22114E-07    0.31560E-09    0.26015E-09    0.18592E-08
  2227    0.22054E-07    0.31507E-09    0.25971E-09    0.18568E-08
  2228    0.21995E-07    0.31454E-09    0.25927E-09    0.18545E-08
  2229    0.21938E-07    0.31401E-09    0.25883E-09    0.18521E-08
  2230    0.21882E-07    0.31348E-09    0.25839E-09    0.18498E-08
  2231    0.21828E-07    0.31294E-09    0.25796E-09    0.18475E-08
  2232    0.21774E-07    0.31240E-09    0.25753E-09    0.18452E-08
  2233    0.21723E-07    0.31185E-09    0.25710E-09    0.18429E-08
  2234    0.21672E-07    0.31130E-09    0.25667E-09    0.18407E-08
  2235    0.21624E-07    0.31075E-09    0.25625E-09    0.18384E-08
  2236    0.21577E-07    0.31019E-09    0.25583E-09    0.18361E-08
  2237    0.21531E-07    0.30963E-09    0.25541E-09    0.18339E-08
  2238    0.21487E-07    0.30907E-09    0.25499E-09    0.18316E-08
  2239    0.21445E-07    0.30850E-09    0.25458E-09    0.18294E-08
  2240    0.21404E-07    0.30793E-09    0.25417E-09    0.18271E-08
  2241    0.21365E-07    0.30735E-09    0.25377E-09    0.18249E-08
  2242    0.21327E-07    0.30678E-09    0.25337E-09    0.18227E-08
  2243    0.21292E-07    0.30619E-09    0.25297E-09    0.18204E-08
  2244    0.21258E-07    0.30560E-09    0.25257E-09    0.18182E-08
  2245    0.21226E-07    0.30501E-09    0.25218E-09    0.18159E-08
  2246    0.21196E-07    0.30442E-09    0.25179E-09    0.18137E-08
  2247    0.21168E-07    0.30382E-09    0.25141E-09    0.18114E-08
  2248    0.21141E-07    0.30322E-09    0.25103E-09    0.18091E-08
  2249    0.21117E-07    0.30261E-09    0.25066E-09    0.18069E-08
  2250    0.21094E-07    0.30200E-09    0.25028E-09    0.18046E-08
  2251    0.21074E-07    0.30138E-09    0.24992E-09    0.18023E-08
  2252    0.21055E-07    0.30076E-09    0.24955E-09    0.18000E-08
  2253    0.21039E-07    0.30014E-09    0.24920E-09    0.17977E-08
  2254    0.21024E-07    0.29951E-09    0.24884E-09    0.17953E-08
  2255    0.21011E-07    0.29888E-09    0.24849E-09    0.17930E-08
  2256    0.21000E-07    0.29825E-09    0.24814E-09    0.17906E-08
  2257    0.20991E-07    0.29761E-09    0.24780E-09    0.17883E-08
  2258    0.20983E-07    0.29698E-09    0.24746E-09    0.17859E-08
  2259    0.20977E-07    0.29634E-09    0.24712E-09    0.17835E-08
  2260    0.20973E-07    0.29570E-09    0.24678E-09    0.17810E-08
  2261    0.20970E-07    0.29505E-09    0.24645E-09    0.17786E-08
  2262    0.20970E-07    0.29441E-09    0.24612E-09    0.17761E-08
  2263    0.20970E-07    0.29377E-09    0.24579E-09    0.17736E-08
  2264    0.20972E-07    0.29312E-09    0.24547E-09    0.17710E-08
  2265    0.20976E-07    0.29248E-09    0.24514E-09    0.17685E-08
  2266    0.20981E-07    0.29183E-09    0.24482E-09    0.17659E-08
  2267    0.20988E-07    0.29119E-09    0.24450E-09    0.17633E-08
  2268    0.20996E-07    0.29054E-09    0.24418E-09    0.17606E-08
  2269    0.21006E-07    0.28990E-09    0.24386E-09    0.17579E-08
  2270    0.21016E-07    0.28926E-09    0.24354E-09    0.17552E-08
  2271    0.21028E-07    0.28862E-09    0.24323E-09    0.17524E-08
  2272    0.21042E-07    0.28798E-09    0.24291E-09    0.17496E-08
  2273    0.21056E-07    0.28734E-09    0.24260E-09    0.17468E-08
  2274    0.21072E-07    0.28670E-09    0.24228E-09    0.17439E-08
  2275    0.21089E-07    0.28607E-09    0.24197E-09    0.17410E-08
  2276    0.21107E-07    0.28544E-09    0.24165E-09    0.17381E-08
  2277    0.21126E-07    0.28482E-09    0.24134E-09    0.17351E-08
  2278    0.21146E-07    0.28419E-09    0.24102E-09    0.17320E-08
  2279    0.21168E-07    0.28357E-09    0.24071E-09    0.17289E-08
  2280    0.21190E-07    0.28296E-09    0.24039E-09    0.17258E-08
  2281    0.21213E-07    0.28235E-09    0.24007E-09    0.17226E-08
  2282    0.21237E-07    0.28174E-09    0.23975E-09    0.17194E-08
  2283    0.21262E-07    0.28114E-09    0.23943E-09    0.17161E-08
  2284    0.21288E-07    0.28054E-09    0.23911E-09    0.17128E-08
  2285    0.21315E-07    0.27995E-09    0.23879E-09    0.17094E-08
  2286    0.21342E-07    0.27937E-09    0.23847E-09    0.17059E-08
  2287    0.21370E-07    0.27879E-09    0.23814E-09    0.17024E-08
  2288    0.21399E-07    0.27821E-09    0.23781E-09    0.16989E-08
  2289    0.21429E-07    0.27764E-09    0.23748E-09    0.16952E-08
  2290    0.21459E-07    0.27708E-09    0.23715E-09    0.16916E-08
  2291    0.21490E-07    0.27653E-09    0.23681E-09    0.16878E-08
  2292    0.21521E-07    0.27598E-09    0.23647E-09    0.16840E-08
  2293    0.21553E-07    0.27545E-09    0.23613E-09    0.16801E-08
  2294    0.21586E-07    0.27491E-09    0.23579E-09    0.16762E-08
  2295    0.21619E-07    0.27439E-09    0.23544E-09    0.16722E-08
  2296    0.21652E-07    0.27388E-09    0.23509E-09    0.16681E-08
  2297    0.21686E-07    0.27337E-09    0.23473E-09    0.16640E-08
  2298    0.21720E-07    0.27288E-09    0.23437E-09    0.16598E-08
  2299    0.21755E-07    0.27239E-09    0.23401E-09    0.16555E-08
  2300    0.21789E-07    0.27191E-09    0.23364E-09    0.16511E-08
  2301    0.21825E-07    0.27144E-09    0.23327E-09    0.16467E-08
  2302    0.21860E-07    0.27098E-09    0.23289E-09    0.16422E-08
  2303    0.21895E-07    0.27053E-09    0.23251E-09    0.16377E-08
  2304    0.21931E-07    0.27009E-09    0.23213E-09    0.16330E-08
  2305    0.21967E-07    0.26966E-09    0.23174E-09    0.16284E-08
  2306    0.22003E-07    0.26924E-09    0.23135E-09    0.16236E-08
  2307    0.22038E-07    0.26882E-09    0.23096E-09    0.16189E-08
  2308    0.22074E-07    0.26842E-09    0.23056E-09    0.16141E-08
  2309    0.22110E-07    0.26801E-09    0.23017E-09    0.16093E-08
  2310    0.22146E-07    0.26762E-09    0.22976E-09    0.16044E-08
  2311    0.22181E-07    0.26723E-09    0.22936E-09    0.15996E-08
  2312    0.22216E-07    0.26685E-09    0.22896E-09    0.15947E-08
  2313    0.22251E-07    0.26648E-09    0.22855E-09    0.15898E-08
  2314    0.22286E-07    0.26611E-09    0.22814E-09    0.15850E-08
  2315    0.22321E-07    0.26575E-09    0.22773E-09    0.15801E-08
  2316    0.22355E-07    0.26539E-09    0.22732E-09    0.15752E-08
  2317    0.22388E-07    0.26504E-09    0.22691E-09    0.15704E-08
  2318    0.22421E-07    0.26469E-09    0.22649E-09    0.15656E-08
  2319    0.22454E-07    0.26435E-09    0.22608E-09    0.15608E-08
  2320    0.22486E-07    0.26401E-09    0.22567E-09    0.15561E-08
  2321    0.22518E-07    0.26367E-09    0.22525E-09    0.15513E-08
  2322    0.22549E-07    0.26334E-09    0.22484E-09    0.15467E-08
  2323    0.22579E-07    0.26301E-09    0.22443E-09    0.15421E-08
  2324    0.22609E-07    0.26268E-09    0.22402E-09    0.15375E-08
  2325    0.22638E-07    0.26236E-09    0.22361E-09    0.15330E-08
  2326    0.22666E-07    0.26203E-09    0.22320E-09    0.15286E-08
  2327    0.22693E-07    0.26171E-09    0.22279E-09    0.15243E-08
  2328    0.22720E-07    0.26139E-09    0.22238E-09    0.15200E-08
  2329    0.22745E-07    0.26107E-09    0.22197E-09    0.15158E-08
  2330    0.22770E-07    0.26076E-09    0.22157E-09    0.15117E-08
  2331    0.22793E-07    0.26044E-09    0.22117E-09    0.15077E-08
  2332    0.22816E-07    0.26012E-09    0.22077E-09    0.15038E-08
  2333    0.22837E-07    0.25981E-09    0.22037E-09    0.15001E-08
  2334    0.22857E-07    0.25949E-09    0.21998E-09    0.14964E-08
  2335    0.22877E-07    0.25917E-09    0.21959E-09    0.14929E-08
  2336    0.22895E-07    0.25886E-09    0.21920E-09    0.14895E-08
  2337    0.22911E-07    0.25854E-09    0.21882E-09    0.14862E-08
  2338    0.22927E-07    0.25821E-09    0.21844E-09    0.14830E-08
  2339    0.22941E-07    0.25789E-09    0.21806E-09    0.14800E-08
  2340    0.22953E-07    0.25757E-09    0.21769E-09    0.14772E-08
  2341    0.22965E-07    0.25724E-09    0.21732E-09    0.14745E-08
  2342    0.22974E-07    0.25691E-09    0.21696E-09    0.14720E-08
  2343    0.22983E-07    0.25657E-09    0.21660E-09    0.14696E-08
  2344    0.22989E-07    0.25624E-09    0.21625E-09    0.14674E-08
  2345    0.22995E-07    0.25590E-09    0.21590E-09    0.14654E-08
  2346    0.22998E-07    0.25555E-09    0.21556E-09    0.14636E-08
  2347    0.23000E-07    0.25520E-09    0.21522E-09    0.14620E-08
  2348    0.23000E-07    0.25485E-09    0.21489E-09    0.14605E-08
  2349    0.22998E-07    0.25449E-09    0.21456E-09    0.14593E-08
  2350    0.22995E-07    0.25412E-09    0.21425E-09    0.14583E-08
  2351    0.22990E-07    0.25375E-09    0.21393E-09    0.14574E-08
  2352    0.22983E-07    0.25338E-09    0.21363E-09    0.14568E-08
  2353    0.22974E-07    0.25300E-09    0.21333E-09    0.14564E-08
  2354    0.22964E-07    0.25261E-09    0.21303E-09    0.14562E-08
  2355    0.22953E-07    0.25222E-09    0.21275E-09    0.14561E-08
  2356    0.22940E-07    0.25183E-09    0.21246E-09    0.14562E-08
  2357    0.22926E-07    0.25143E-09    0.21219E-09    0.14565E-08
  2358    0.22911E-07    0.25103E-09    0.21191E-09    0.14569E-08
  2359    0.22895E-07    0.25062E-09    0.21164E-09    0.14575E-08
  2360    0.22878E-07    0.25021E-09    0.21138E-09    0.14582E-08
  2361    0.22860E-07    0.24980E-09    0.21112E-09    0.14591E-08
  2362    0.22841E-07    0.24938E-09    0.21087E-09    0.14600E-08
  2363    0.22823E-07    0.24896E-09    0.21061E-09    0.14611E-08
  2364    0.22803E-07    0.24853E-09    0.21037E-09    0.14622E-08
  2365    0.22783E-07    0.24811E-09    0.21012E-09    0.14634E-08
  2366    0.22763E-07    0.24768E-09    0.20988E-09    0.14648E-08
  2367    0.22743E-07    0.24725E-09    0.20964E-09    0.14662E-08
  2368    0.22723E-07    0.24681E-09    0.20941E-09    0.14676E-08
  2369    0.22703E-07    0.24638E-09    0.20917E-09    0.14691E-08
  2370    0.22683E-07    0.24594E-09    0.20894E-09    0.14707E-08
  2371    0.22664E-07    0.24550E-09    0.20871E-09    0.14723E-08
  2372    0.22645E-07    0.24506E-09    0.20848E-09    0.14739E-08
  2373    0.22626E-07    0.24462E-09    0.20826E-09    0.14756E-08
  2374    0.22608E-07    0.24418E-09    0.20803E-09    0.14772E-08
  2375    0.22591E-07    0.24374E-09    0.20781E-09    0.14789E-08
  2376    0.22575E-07    0.24330E-09    0.20759E-09    0.14805E-08
  2377    0.22559E-07    0.24285E-09    0.20736E-09    0.14822E-08
  2378    0.22545E-07    0.24241E-09    0.20714E-09    0.14838E-08
  2379    0.22532E-07    0.24197E-09    0.20692E-09    0.14853E-08
  2380    0.22520E-07    0.24153E-09    0.20670E-09    0.14869E-08
  2381    0.22510E-07    0.24108E-09    0.20648E-09    0.14883E-08
  2382    0.22501E-07    0.24064E-09    0.20625E-09    0.14898E-08
  2383    0.22493E-07    0.24020E-09    0.20603E-09    0.14911E-08
  2384    0.22487E-07    0.23976E-09    0.20580E-09    0.14924E-08
  2385    0.22484E-07    0.23933E-09    0.20558E-09    0.14936E-08
  2386    0.22482E-07    0.23889E-09    0.20535E-09    0.14947E-08
  2387    0.22482E-07    0.23846E-09    0.20512E-09    0.14957E-08
  2388    0.22484E-07    0.23802E-09    0.20489E-09    0.14965E-08
  2389    0.22488E-07    0.23759E-09    0.20466E-09    0.14973E-08
  2390    0.22495E-07    0.23717E-09    0.20442E-09    0.14979E-08
  2391    0.22504E-07    0.23674E-09    0.20418E-09    0.14984E-08
  2392    0.22516E-07    0.23632E-09    0.20394E-09    0.14987E-08
  2393    0.22530E-07    0.23590E-09    0.20370E-09    0.14989E-08
  2394    0.22548E-07    0.23548E-09    0.20345E-09    0.14989E-08
  2395    0.22568E-07    0.23507E-09    0.20320E-09    0.14988E-08
  2396    0.22591E-07    0.23466E-09    0.20295E-09    0.14984E-08
  2397    0.22617E-07    0.23426E-09    0.20269E-09    0.14979E-08
  2398    0.22646E-07    0.23386E-09    0.20243E-09    0.14971E-08
  2399    0.22679E-07    0.23346E-09    0.20216E-09    0.14962E-08
  2400    0.22715E-07    0.23307E-09    0.20189E-09    0.14950E-08
  2401    0.22755E-07    0.23268E-09    0.20161E-09    0.14936E-08
  2402    0.22798E-07    0.23230E-09    0.20133E-09    0.14920E-08
  2403    0.22845E-07    0.23192E-09    0.20104E-09    0.14902E-08
  2404    0.22894E-07    0.23154E-09    0.20075E-09    0.14882E-08
  2405    0.22947E-07    0.23117E-09    0.20046E-09    0.14859E-08
  2406    0.23003E-07    0.23081E-09    0.20016E-09    0.14835E-08
  2407    0.23062E-07    0.23045E-09    0.19986E-09    0.14809E-08
  2408    0.23124E-07    0.23009E-09    0.19955E-09    0.14782E-08
  2409    0.23189E-07    0.22974E-09    0.19924E-09    0.14753E-08
  2410    0.23256E-07    0.22939E-09    0.19892E-09    0.14722E-08
  2411    0.23327E-07    0.22904E-09    0.19861E-09    0.14690E-08
  2412    0.23399E-07    0.22870E-09    0.19829E-09    0.14656E-08
  2413    0.23474E-07    0.22836E-09    0.19796E-09    0.14621E-08
  2414    0.23552E-07    0.22802E-09    0.19763E-09    0.14585E-08
  2415    0.23632E-07    0.22769E-09    0.19730E-09    0.14548E-08
  2416    0.23714E-07    0.22736E-09    0.19697E-09    0.14510E-08
  2417    0.23798E-07    0.22704E-09    0.19664E-09    0.14471E-08
  2418    0.23885E-07    0.22671E-09    0.19630E-09    0.14431E-08
  2419    0.23973E-07    0.22639E-09    0.19596E-09    0.14390E-08
  2420    0.24063E-07    0.22608E-09    0.19562E-09    0.14348E-08
  2421    0.24155E-07    0.22576E-09    0.19527E-09    0.14306E-08
  2422    0.24249E-07    0.22545E-09    0.19493E-09    0.14263E-08
  2423    0.24344E-07    0.22514E-09    0.19458E-09    0.14220E-08
  2424    0.24441E-07    0.22483E-09    0.19423E-09    0.14177E-08
  2425    0.24539E-07    0.22453E-09    0.19388E-09    0.14133E-08
  2426    0.24638E-07    0.22423E-09    0.19353E-09    0.14089E-08
  2427    0.24739E-07    0.22393E-09    0.19318E-09    0.14044E-08
  2428    0.24841E-07    0.22363E-09    0.19282E-09    0.14000E-08
  2429    0.24944E-07    0.22334E-09    0.19247E-09    0.13956E-08
  2430    0.25048E-07    0.22304E-09    0.19211E-09    0.13912E-08
  2431    0.25153E-07    0.22275E-09    0.19176E-09    0.13868E-08
  2432    0.25259E-07    0.22246E-09    0.19140E-09    0.13824E-08
  2433    0.25365E-07    0.22217E-09    0.19105E-09    0.13781E-08
  2434    0.25472E-07    0.22188E-09    0.19069E-09    0.13738E-08
  2435    0.25580E-07    0.22160E-09    0.19033E-09    0.13696E-08
  2436    0.25688E-07    0.22132E-09    0.18998E-09    0.13654E-08
  2437    0.25797E-07    0.22103E-09    0.18962E-09    0.13613E-08
  2438    0.25906E-07    0.22075E-09    0.18927E-09    0.13572E-08
  2439    0.26015E-07    0.22047E-09    0.18891E-09    0.13533E-08
  2440    0.26124E-07    0.22019E-09    0.18856E-09    0.13494E-08
  2441    0.26233E-07    0.21991E-09    0.18821E-09    0.13457E-08
  2442    0.26342E-07    0.21963E-09    0.18786E-09    0.13421E-08
  2443    0.26452E-07    0.21936E-09    0.18751E-09    0.13385E-08
  2444    0.26560E-07    0.21908E-09    0.18716E-09    0.13351E-08
  2445    0.26669E-07    0.21880E-09    0.18681E-09    0.13319E-08
  2446    0.26777E-07    0.21853E-09    0.18646E-09    0.13288E-08
  2447    0.26885E-07    0.21825E-09    0.18612E-09    0.13258E-08
  2448    0.26992E-07    0.21798E-09    0.18578E-09    0.13230E-08
  2449    0.27098E-07    0.21770E-09    0.18544E-09    0.13203E-08
  2450    0.27204E-07    0.21743E-09    0.18510E-09    0.13179E-08
  2451    0.27308E-07    0.21715E-09    0.18477E-09    0.13156E-08
  2452    0.27412E-07    0.21688E-09    0.18443E-09    0.13135E-08
  2453    0.27515E-07    0.21660E-09    0.18410E-09    0.13115E-08
  2454    0.27618E-07    0.21633E-09    0.18378E-09    0.13098E-08
  2455    0.27719E-07    0.21605E-09    0.18345E-09    0.13082E-08
  2456    0.27819E-07    0.21577E-09    0.18313E-09    0.13067E-08
  2457    0.27919E-07    0.21550E-09    0.18281E-09    0.13053E-08
  2458    0.28018E-07    0.21522E-09    0.18249E-09    0.13042E-08
  2459    0.28115E-07    0.21495E-09    0.18217E-09    0.13031E-08
  2460    0.28212E-07    0.21467E-09    0.18186E-09    0.13021E-08
  2461    0.28308E-07    0.21440E-09    0.18154E-09    0.13013E-08
  2462    0.28403E-07    0.21412E-09    0.18123E-09    0.13006E-08
  2463    0.28496E-07    0.21384E-09    0.18092E-09    0.12999E-08
  2464    0.28589E-07    0.21357E-09    0.18062E-09    0.12994E-08
  2465    0.28681E-07    0.21329E-09    0.18031E-09    0.12989E-08
