#    L    TT             EE             BB             TE          
  2990    0.62009E-01    0.90441E-04    0.96296E-04    0.79086E-03
  2991    0.61845E-01    0.90380E-04    0.96269E-04    0.78897E-03
  2992    0.61683E-01    0.90320E-04    0.96241E-04    0.78722E-03
  2993    0.61525E-01    0.90262E-04    0.96211E-04    0.78561E-03
  2994    0.61370E-01    0.90205E-04    0.96179E-04    0.78414E-03
  2995    0.61219E-01    0.90149E-04    0.96146E-04    0.78283E-03
  2996    0.61072E-01    0.90095E-04    0.96112E-04    0.78167E-03
  2997    0.60929E-01    0.90041E-04    0.96077E-04    0.78067E-03
  2998    0.60790E-01    0.89989E-04    0.96042E-04    0.77984E-03
  2999    0.60655E-01    0.89937E-04    0.96005E-04    0.77917E-03
  3000    0.60525E-01    0.89886E-04    0.95968E-04    0.77868E-03
  3001    0.60400E-01    0.89835E-04    0.95930E-04    0.77837E-03
  3002    0.60279E-01    0.89784E-04    0.95892E-04    0.77823E-03
  3003    0.60162E-01    0.89734E-04    0.95853E-04    0.77825E-03
  3004    0.60050E-01    0.89685E-04    0.95815E-04    0.77843E-03
  3005    0.59941E-01    0.89635E-04    0.95776E-04    0.77875E-03
  3006    0.59837E-01    0.89585E-04    0.95737E-04    0.77922E-03
  3007    0.59735E-01    0.89535E-04    0.95698E-04    0.77981E-03
  3008    0.59637E-01    0.89486E-04    0.95659E-04    0.78053E-03
  3009    0.59542E-01    0.89436E-04    0.95620E-04    0.78136E-03
  3010    0.59449E-01    0.89385E-04    0.95582E-04    0.78230E-03
  3011    0.59359E-01    0.89334E-04    0.95543E-04    0.78334E-03
  3012    0.59272E-01    0.89283E-04    0.95506E-04    0.78447E-03
  3013    0.59186E-01    0.89232E-04    0.95468E-04    0.78569E-03
  3014    0.59103E-01    0.89179E-04    0.95432E-04    0.78697E-03
  3015    0.59021E-01    0.89126E-04    0.95396E-04    0.78833E-03
  3016    0.58941E-01    0.89072E-04    0.95361E-04    0.78975E-03
  3017    0.58862E-01    0.89017E-04    0.95326E-04    0.79122E-03
  3018    0.58785E-01    0.88961E-04    0.95293E-04    0.79273E-03
  3019    0.58708E-01    0.88904E-04    0.95261E-04    0.79427E-03
  3020    0.58632E-01    0.88846E-04    0.95230E-04    0.79585E-03
  3021    0.58556E-01    0.88787E-04    0.95200E-04    0.79744E-03
  3022    0.58480E-01    0.88726E-04    0.95171E-04    0.79905E-03
  3023    0.58405E-01    0.88664E-04    0.95144E-04    0.80066E-03
  3024    0.58329E-01    0.88600E-04    0.95118E-04    0.80226E-03
  3025    0.58253E-01    0.88535E-04    0.95094E-04    0.80385E-03
  3026    0.58176E-01    0.88468E-04    0.95071E-04    0.80542E-03
  3027    0.58098E-01    0.88399E-04    0.95050E-04    0.80697E-03
  3028    0.58019E-01    0.88329E-04    0.95031E-04    0.80847E-03
  3029    0.57939E-01    0.88256E-04    0.95014E-04    0.80994E-03
  3030    0.57858E-01    0.88181E-04    0.94999E-04    0.81135E-03
  3031    0.57775E-01    0.88105E-04    0.94986E-04    0.81270E-03
  3032    0.57689E-01    0.88026E-04    0.94975E-04    0.81398E-03
  3033    0.57602E-01    0.87944E-04    0.94966E-04    0.81518E-03
  3034    0.57512E-01    0.87861E-04    0.94960E-04    0.81631E-03
  3035    0.57420E-01    0.87775E-04    0.94956E-04    0.81734E-03
  3036    0.57325E-01    0.87686E-04    0.94955E-04    0.81826E-03
  3037    0.57227E-01    0.87595E-04    0.94956E-04    0.81909E-03
  3038    0.57126E-01    0.87500E-04    0.94960E-04    0.81979E-03
  3039    0.57021E-01    0.87403E-04    0.94967E-04    0.82037E-03
  3040    0.56913E-01    0.87304E-04    0.94976E-04    0.82082E-03
  3041    0.56801E-01    0.87201E-04    0.94989E-04    0.82113E-03
  3042    0.56684E-01    0.87095E-04    0.95004E-04    0.82129E-03
  3043    0.56564E-01    0.86986E-04    0.95023E-04    0.82129E-03
  3044    0.56439E-01    0.86873E-04    0.95044E-04    0.82114E-03
  3045    0.56309E-01    0.86758E-04    0.95070E-04    0.82080E-03
  3046    0.56175E-01    0.86639E-04    0.95098E-04    0.82029E-03
  3047    0.56035E-01    0.86516E-04    0.95130E-04    0.81959E-03
  3048    0.55890E-01    0.86390E-04    0.95165E-04    0.81870E-03
  3049    0.55739E-01    0.86260E-04    0.95205E-04    0.81760E-03
  3050    0.55582E-01    0.86126E-04    0.95247E-04    0.81629E-03
  3051    0.55420E-01    0.85988E-04    0.95294E-04    0.81476E-03
  3052    0.55251E-01    0.85847E-04    0.95344E-04    0.81302E-03
  3053    0.55078E-01    0.85703E-04    0.95397E-04    0.81108E-03
  3054    0.54898E-01    0.85555E-04    0.95454E-04    0.80895E-03
  3055    0.54714E-01    0.85405E-04    0.95513E-04    0.80664E-03
  3056    0.54525E-01    0.85252E-04    0.95574E-04    0.80415E-03
  3057    0.54331E-01    0.85097E-04    0.95638E-04    0.80150E-03
  3058    0.54133E-01    0.84940E-04    0.95703E-04    0.79870E-03
  3059    0.53930E-01    0.84782E-04    0.95770E-04    0.79575E-03
  3060    0.53724E-01    0.84623E-04    0.95838E-04    0.79266E-03
  3061    0.53513E-01    0.84462E-04    0.95907E-04    0.78945E-03
  3062    0.53299E-01    0.84300E-04    0.95977E-04    0.78612E-03
  3063    0.53082E-01    0.84139E-04    0.96047E-04    0.78268E-03
  3064    0.52862E-01    0.83977E-04    0.96117E-04    0.77914E-03
  3065    0.52639E-01    0.83815E-04    0.96187E-04    0.77552E-03
  3066    0.52413E-01    0.83653E-04    0.96257E-04    0.77181E-03
  3067    0.52184E-01    0.83492E-04    0.96326E-04    0.76804E-03
  3068    0.51954E-01    0.83332E-04    0.96394E-04    0.76420E-03
  3069    0.51721E-01    0.83174E-04    0.96461E-04    0.76031E-03
  3070    0.51487E-01    0.83016E-04    0.96526E-04    0.75638E-03
  3071    0.51251E-01    0.82861E-04    0.96589E-04    0.75241E-03
  3072    0.51013E-01    0.82708E-04    0.96650E-04    0.74842E-03
  3073    0.50775E-01    0.82557E-04    0.96709E-04    0.74442E-03
  3074    0.50536E-01    0.82409E-04    0.96765E-04    0.74041E-03
  3075    0.50296E-01    0.82264E-04    0.96818E-04    0.73641E-03
  3076    0.50055E-01    0.82122E-04    0.96868E-04    0.73242E-03
  3077    0.49815E-01    0.81983E-04    0.96914E-04    0.72845E-03
  3078    0.49574E-01    0.81849E-04    0.96957E-04    0.72451E-03
  3079    0.49334E-01    0.81718E-04    0.96995E-04    0.72062E-03
  3080    0.49094E-01    0.81592E-04    0.97029E-04    0.71677E-03
  3081    0.48854E-01    0.81471E-04    0.97058E-04    0.71299E-03
  3082    0.48616E-01    0.81354E-04    0.97083E-04    0.70927E-03
  3083    0.48378E-01    0.81243E-04    0.97102E-04    0.70564E-03
  3084    0.48142E-01    0.81137E-04    0.97115E-04    0.70209E-03
  3085    0.47908E-01    0.81037E-04    0.97123E-04    0.69864E-03
  3086    0.47675E-01    0.80943E-04    0.97124E-04    0.69530E-03
  3087    0.47444E-01    0.80856E-04    0.97120E-04    0.69207E-03
  3088    0.47216E-01    0.80775E-04    0.97108E-04    0.68897E-03
  3089    0.46990E-01    0.80701E-04    0.97090E-04    0.68600E-03
  3090    0.46766E-01    0.80634E-04    0.97064E-04    0.68318E-03
  3091    0.46546E-01    0.80575E-04    0.97031E-04    0.68051E-03
  3092    0.46328E-01    0.80523E-04    0.96990E-04    0.67800E-03
  3093    0.46114E-01    0.80480E-04    0.96941E-04    0.67566E-03
  3094    0.45904E-01    0.80445E-04    0.96884E-04    0.67351E-03
  3095    0.45697E-01    0.80419E-04    0.96818E-04    0.67154E-03
  3096    0.45494E-01    0.80401E-04    0.96743E-04    0.66978E-03
  3097    0.45295E-01    0.80393E-04    0.96659E-04    0.66823E-03
  3098    0.45101E-01    0.80394E-04    0.96565E-04    0.66689E-03
  3099    0.44912E-01    0.80405E-04    0.96462E-04    0.66578E-03
  3100    0.44727E-01    0.80427E-04    0.96348E-04    0.66491E-03
  3101    0.44548E-01    0.80458E-04    0.96225E-04    0.66429E-03
  3102    0.44373E-01    0.80499E-04    0.96091E-04    0.66390E-03
  3103    0.44203E-01    0.80550E-04    0.95948E-04    0.66374E-03
  3104    0.44038E-01    0.80610E-04    0.95796E-04    0.66380E-03
  3105    0.43877E-01    0.80678E-04    0.95635E-04    0.66406E-03
  3106    0.43720E-01    0.80755E-04    0.95467E-04    0.66453E-03
  3107    0.43567E-01    0.80839E-04    0.95290E-04    0.66519E-03
  3108    0.43419E-01    0.80931E-04    0.95106E-04    0.66603E-03
  3109    0.43273E-01    0.81030E-04    0.94915E-04    0.66704E-03
  3110    0.43132E-01    0.81135E-04    0.94718E-04    0.66821E-03
  3111    0.42994E-01    0.81246E-04    0.94515E-04    0.66954E-03
  3112    0.42858E-01    0.81362E-04    0.94306E-04    0.67101E-03
  3113    0.42726E-01    0.81484E-04    0.94092E-04    0.67262E-03
  3114    0.42597E-01    0.81610E-04    0.93873E-04    0.67435E-03
  3115    0.42470E-01    0.81741E-04    0.93650E-04    0.67620E-03
  3116    0.42346E-01    0.81876E-04    0.93424E-04    0.67816E-03
  3117    0.42224E-01    0.82014E-04    0.93193E-04    0.68021E-03
  3118    0.42104E-01    0.82154E-04    0.92960E-04    0.68235E-03
  3119    0.41986E-01    0.82298E-04    0.92724E-04    0.68457E-03
  3120    0.41869E-01    0.82444E-04    0.92486E-04    0.68686E-03
  3121    0.41755E-01    0.82591E-04    0.92247E-04    0.68921E-03
  3122    0.41641E-01    0.82739E-04    0.92006E-04    0.69161E-03
  3123    0.41529E-01    0.82889E-04    0.91764E-04    0.69406E-03
  3124    0.41418E-01    0.83038E-04    0.91522E-04    0.69653E-03
  3125    0.41307E-01    0.83188E-04    0.91280E-04    0.69903E-03
  3126    0.41198E-01    0.83337E-04    0.91039E-04    0.70154E-03
  3127    0.41088E-01    0.83485E-04    0.90798E-04    0.70406E-03
  3128    0.40980E-01    0.83632E-04    0.90559E-04    0.70657E-03
  3129    0.40871E-01    0.83777E-04    0.90321E-04    0.70907E-03
  3130    0.40762E-01    0.83919E-04    0.90086E-04    0.71154E-03
  3131    0.40653E-01    0.84059E-04    0.89853E-04    0.71398E-03
  3132    0.40544E-01    0.84196E-04    0.89623E-04    0.71638E-03
  3133    0.40434E-01    0.84330E-04    0.89397E-04    0.71873E-03
  3134    0.40323E-01    0.84459E-04    0.89175E-04    0.72102E-03
  3135    0.40211E-01    0.84584E-04    0.88957E-04    0.72323E-03
  3136    0.40098E-01    0.84704E-04    0.88744E-04    0.72537E-03
  3137    0.39984E-01    0.84819E-04    0.88536E-04    0.72742E-03
  3138    0.39869E-01    0.84928E-04    0.88334E-04    0.72937E-03
  3139    0.39752E-01    0.85031E-04    0.88138E-04    0.73121E-03
  3140    0.39633E-01    0.85128E-04    0.87948E-04    0.73294E-03
  3141    0.39511E-01    0.85217E-04    0.87766E-04    0.73454E-03
  3142    0.39388E-01    0.85299E-04    0.87591E-04    0.73600E-03
  3143    0.39263E-01    0.85373E-04    0.87423E-04    0.73733E-03
  3144    0.39135E-01    0.85439E-04    0.87264E-04    0.73849E-03
  3145    0.39004E-01    0.85496E-04    0.87114E-04    0.73949E-03
  3146    0.38870E-01    0.85544E-04    0.86972E-04    0.74033E-03
  3147    0.38734E-01    0.85582E-04    0.86841E-04    0.74097E-03
  3148    0.38594E-01    0.85610E-04    0.86719E-04    0.74143E-03
  3149    0.38450E-01    0.85628E-04    0.86607E-04    0.74169E-03
  3150    0.38303E-01    0.85635E-04    0.86507E-04    0.74174E-03
  3151    0.38152E-01    0.85630E-04    0.86417E-04    0.74157E-03
  3152    0.37998E-01    0.85615E-04    0.86339E-04    0.74119E-03
  3153    0.37840E-01    0.85589E-04    0.86271E-04    0.74060E-03
  3154    0.37679E-01    0.85552E-04    0.86213E-04    0.73982E-03
  3155    0.37515E-01    0.85506E-04    0.86165E-04    0.73886E-03
  3156    0.37348E-01    0.85451E-04    0.86127E-04    0.73771E-03
  3157    0.37178E-01    0.85386E-04    0.86097E-04    0.73640E-03
  3158    0.37006E-01    0.85313E-04    0.86076E-04    0.73492E-03
  3159    0.36831E-01    0.85231E-04    0.86063E-04    0.73328E-03
  3160    0.36654E-01    0.85141E-04    0.86059E-04    0.73150E-03
  3161    0.36475E-01    0.85044E-04    0.86061E-04    0.72958E-03
  3162    0.36294E-01    0.84940E-04    0.86071E-04    0.72753E-03
  3163    0.36111E-01    0.84828E-04    0.86088E-04    0.72536E-03
  3164    0.35927E-01    0.84711E-04    0.86111E-04    0.72307E-03
  3165    0.35741E-01    0.84587E-04    0.86140E-04    0.72067E-03
  3166    0.35554E-01    0.84458E-04    0.86174E-04    0.71817E-03
  3167    0.35366E-01    0.84323E-04    0.86214E-04    0.71558E-03
  3168    0.35176E-01    0.84183E-04    0.86259E-04    0.71291E-03
  3169    0.34987E-01    0.84039E-04    0.86308E-04    0.71017E-03
  3170    0.34796E-01    0.83891E-04    0.86361E-04    0.70736E-03
  3171    0.34605E-01    0.83739E-04    0.86418E-04    0.70448E-03
  3172    0.34414E-01    0.83583E-04    0.86479E-04    0.70156E-03
  3173    0.34223E-01    0.83425E-04    0.86542E-04    0.69859E-03
  3174    0.34032E-01    0.83264E-04    0.86608E-04    0.69559E-03
  3175    0.33842E-01    0.83100E-04    0.86676E-04    0.69256E-03
  3176    0.33651E-01    0.82935E-04    0.86747E-04    0.68952E-03
  3177    0.33462E-01    0.82768E-04    0.86818E-04    0.68646E-03
  3178    0.33273E-01    0.82600E-04    0.86891E-04    0.68340E-03
  3179    0.33085E-01    0.82431E-04    0.86964E-04    0.68034E-03
  3180    0.32898E-01    0.82262E-04    0.87038E-04    0.67730E-03
  3181    0.32712E-01    0.82093E-04    0.87111E-04    0.67427E-03
  3182    0.32528E-01    0.81924E-04    0.87185E-04    0.67128E-03
  3183    0.32346E-01    0.81756E-04    0.87257E-04    0.66832E-03
  3184    0.32165E-01    0.81589E-04    0.87328E-04    0.66541E-03
  3185    0.31986E-01    0.81424E-04    0.87398E-04    0.66255E-03
  3186    0.31809E-01    0.81261E-04    0.87466E-04    0.65975E-03
  3187    0.31635E-01    0.81100E-04    0.87531E-04    0.65702E-03
  3188    0.31463E-01    0.80941E-04    0.87594E-04    0.65437E-03
  3189    0.31294E-01    0.80786E-04    0.87654E-04    0.65180E-03
  3190    0.31127E-01    0.80634E-04    0.87710E-04    0.64933E-03
  3191    0.30964E-01    0.80485E-04    0.87763E-04    0.64696E-03
  3192    0.30804E-01    0.80341E-04    0.87811E-04    0.64469E-03
  3193    0.30646E-01    0.80202E-04    0.87855E-04    0.64254E-03
  3194    0.30493E-01    0.80067E-04    0.87894E-04    0.64052E-03
  3195    0.30343E-01    0.79938E-04    0.87927E-04    0.63863E-03
  3196    0.30197E-01    0.79814E-04    0.87955E-04    0.63688E-03
  3197    0.30055E-01    0.79697E-04    0.87977E-04    0.63528E-03
  3198    0.29916E-01    0.79586E-04    0.87992E-04    0.63384E-03
  3199    0.29783E-01    0.79481E-04    0.88000E-04    0.63256E-03
  3200    0.29653E-01    0.79384E-04    0.88002E-04    0.63146E-03
  3201    0.29529E-01    0.79294E-04    0.87995E-04    0.63053E-03
  3202    0.29409E-01    0.79212E-04    0.87982E-04    0.62978E-03
  3203    0.29293E-01    0.79137E-04    0.87961E-04    0.62920E-03
  3204    0.29181E-01    0.79068E-04    0.87934E-04    0.62877E-03
  3205    0.29074E-01    0.79006E-04    0.87901E-04    0.62851E-03
  3206    0.28971E-01    0.78949E-04    0.87861E-04    0.62839E-03
  3207    0.28871E-01    0.78899E-04    0.87816E-04    0.62841E-03
  3208    0.28776E-01    0.78854E-04    0.87765E-04    0.62857E-03
  3209    0.28684E-01    0.78814E-04    0.87709E-04    0.62885E-03
  3210    0.28595E-01    0.78779E-04    0.87648E-04    0.62926E-03
  3211    0.28510E-01    0.78748E-04    0.87582E-04    0.62979E-03
  3212    0.28428E-01    0.78722E-04    0.87512E-04    0.63042E-03
  3213    0.28349E-01    0.78700E-04    0.87438E-04    0.63116E-03
  3214    0.28273E-01    0.78681E-04    0.87361E-04    0.63199E-03
  3215    0.28201E-01    0.78666E-04    0.87280E-04    0.63291E-03
  3216    0.28130E-01    0.78654E-04    0.87196E-04    0.63392E-03
  3217    0.28063E-01    0.78644E-04    0.87109E-04    0.63500E-03
  3218    0.27998E-01    0.78637E-04    0.87020E-04    0.63615E-03
  3219    0.27935E-01    0.78632E-04    0.86929E-04    0.63737E-03
  3220    0.27874E-01    0.78629E-04    0.86836E-04    0.63864E-03
  3221    0.27816E-01    0.78628E-04    0.86741E-04    0.63996E-03
  3222    0.27760E-01    0.78627E-04    0.86645E-04    0.64133E-03
  3223    0.27705E-01    0.78628E-04    0.86548E-04    0.64274E-03
  3224    0.27652E-01    0.78629E-04    0.86450E-04    0.64417E-03
  3225    0.27601E-01    0.78631E-04    0.86352E-04    0.64563E-03
  3226    0.27551E-01    0.78632E-04    0.86254E-04    0.64711E-03
  3227    0.27503E-01    0.78634E-04    0.86156E-04    0.64860E-03
  3228    0.27455E-01    0.78634E-04    0.86058E-04    0.65009E-03
  3229    0.27409E-01    0.78634E-04    0.85962E-04    0.65159E-03
  3230    0.27364E-01    0.78633E-04    0.85866E-04    0.65307E-03
  3231    0.27320E-01    0.78630E-04    0.85772E-04    0.65454E-03
  3232    0.27276E-01    0.78626E-04    0.85680E-04    0.65599E-03
  3233    0.27233E-01    0.78619E-04    0.85590E-04    0.65741E-03
  3234    0.27190E-01    0.78610E-04    0.85502E-04    0.65880E-03
  3235    0.27148E-01    0.78598E-04    0.85417E-04    0.66014E-03
  3236    0.27106E-01    0.78584E-04    0.85334E-04    0.66144E-03
  3237    0.27064E-01    0.78565E-04    0.85255E-04    0.66269E-03
  3238    0.27022E-01    0.78544E-04    0.85180E-04    0.66387E-03
  3239    0.26979E-01    0.78518E-04    0.85108E-04    0.66499E-03
  3240    0.26937E-01    0.78489E-04    0.85040E-04    0.66603E-03
  3241    0.26894E-01    0.78454E-04    0.84977E-04    0.66699E-03
  3242    0.26850E-01    0.78415E-04    0.84919E-04    0.66787E-03
  3243    0.26806E-01    0.78371E-04    0.84865E-04    0.66866E-03
  3244    0.26761E-01    0.78322E-04    0.84817E-04    0.66934E-03
  3245    0.26714E-01    0.78266E-04    0.84775E-04    0.66992E-03
  3246    0.26667E-01    0.78205E-04    0.84738E-04    0.67039E-03
  3247    0.26619E-01    0.78138E-04    0.84708E-04    0.67073E-03
  3248    0.26569E-01    0.78063E-04    0.84684E-04    0.67096E-03
  3249    0.26518E-01    0.77982E-04    0.84668E-04    0.67104E-03
  3250    0.26465E-01    0.77894E-04    0.84658E-04    0.67100E-03
  3251    0.26411E-01    0.77798E-04    0.84655E-04    0.67080E-03
  3252    0.26355E-01    0.77695E-04    0.84660E-04    0.67047E-03
  3253    0.26297E-01    0.77586E-04    0.84671E-04    0.67001E-03
  3254    0.26238E-01    0.77470E-04    0.84689E-04    0.66941E-03
  3255    0.26178E-01    0.77348E-04    0.84712E-04    0.66870E-03
  3256    0.26116E-01    0.77221E-04    0.84741E-04    0.66787E-03
  3257    0.26053E-01    0.77089E-04    0.84774E-04    0.66693E-03
  3258    0.25989E-01    0.76952E-04    0.84812E-04    0.66588E-03
  3259    0.25924E-01    0.76811E-04    0.84855E-04    0.66474E-03
  3260    0.25858E-01    0.76667E-04    0.84901E-04    0.66350E-03
  3261    0.25791E-01    0.76519E-04    0.84950E-04    0.66218E-03
  3262    0.25723E-01    0.76368E-04    0.85002E-04    0.66078E-03
  3263    0.25655E-01    0.76214E-04    0.85057E-04    0.65930E-03
  3264    0.25586E-01    0.76059E-04    0.85114E-04    0.65775E-03
  3265    0.25517E-01    0.75901E-04    0.85172E-04    0.65614E-03
  3266    0.25447E-01    0.75743E-04    0.85232E-04    0.65447E-03
  3267    0.25377E-01    0.75583E-04    0.85293E-04    0.65275E-03
  3268    0.25306E-01    0.75424E-04    0.85353E-04    0.65098E-03
  3269    0.25236E-01    0.75264E-04    0.85414E-04    0.64918E-03
  3270    0.25165E-01    0.75104E-04    0.85475E-04    0.64734E-03
  3271    0.25094E-01    0.74946E-04    0.85535E-04    0.64547E-03
  3272    0.25024E-01    0.74788E-04    0.85593E-04    0.64358E-03
  3273    0.24953E-01    0.74632E-04    0.85650E-04    0.64167E-03
  3274    0.24883E-01    0.74479E-04    0.85705E-04    0.63975E-03
  3275    0.24813E-01    0.74327E-04    0.85757E-04    0.63783E-03
  3276    0.24744E-01    0.74179E-04    0.85806E-04    0.63590E-03
  3277    0.24675E-01    0.74034E-04    0.85853E-04    0.63399E-03
  3278    0.24607E-01    0.73893E-04    0.85895E-04    0.63208E-03
  3279    0.24539E-01    0.73756E-04    0.85933E-04    0.63020E-03
  3280    0.24472E-01    0.73623E-04    0.85967E-04    0.62834E-03
  3281    0.24406E-01    0.73496E-04    0.85996E-04    0.62651E-03
  3282    0.24341E-01    0.73373E-04    0.86019E-04    0.62471E-03
  3283    0.24278E-01    0.73257E-04    0.86037E-04    0.62296E-03
  3284    0.24215E-01    0.73147E-04    0.86048E-04    0.62125E-03
  3285    0.24153E-01    0.73043E-04    0.86053E-04    0.61960E-03
  3286    0.24093E-01    0.72947E-04    0.86051E-04    0.61801E-03
  3287    0.24034E-01    0.72858E-04    0.86042E-04    0.61648E-03
  3288    0.23976E-01    0.72777E-04    0.86024E-04    0.61503E-03
  3289    0.23920E-01    0.72705E-04    0.85998E-04    0.61365E-03
  3290    0.23866E-01    0.72641E-04    0.85964E-04    0.61235E-03
  3291    0.23814E-01    0.72586E-04    0.85921E-04    0.61114E-03
  3292    0.23763E-01    0.72541E-04    0.85868E-04    0.61003E-03
  3293    0.23714E-01    0.72505E-04    0.85805E-04    0.60902E-03
  3294    0.23667E-01    0.72481E-04    0.85732E-04    0.60811E-03
  3295    0.23622E-01    0.72467E-04    0.85648E-04    0.60731E-03
  3296    0.23580E-01    0.72464E-04    0.85553E-04    0.60664E-03
  3297    0.23539E-01    0.72473E-04    0.85446E-04    0.60608E-03
  3298    0.23501E-01    0.72494E-04    0.85327E-04    0.60566E-03
  3299    0.23465E-01    0.72527E-04    0.85196E-04    0.60537E-03
  3300    0.23432E-01    0.72573E-04    0.85053E-04    0.60522E-03
  3301    0.23401E-01    0.72633E-04    0.84896E-04    0.60522E-03
  3302    0.23373E-01    0.72705E-04    0.84726E-04    0.60536E-03
  3303    0.23348E-01    0.72790E-04    0.84544E-04    0.60563E-03
  3304    0.23325E-01    0.72887E-04    0.84351E-04    0.60605E-03
  3305    0.23304E-01    0.72995E-04    0.84146E-04    0.60658E-03
  3306    0.23286E-01    0.73114E-04    0.83930E-04    0.60725E-03
  3307    0.23270E-01    0.73244E-04    0.83703E-04    0.60803E-03
  3308    0.23257E-01    0.73383E-04    0.83467E-04    0.60893E-03
  3309    0.23245E-01    0.73532E-04    0.83221E-04    0.60994E-03
  3310    0.23237E-01    0.73691E-04    0.82967E-04    0.61105E-03
  3311    0.23230E-01    0.73857E-04    0.82703E-04    0.61227E-03
  3312    0.23226E-01    0.74032E-04    0.82432E-04    0.61358E-03
  3313    0.23224E-01    0.74215E-04    0.82153E-04    0.61498E-03
  3314    0.23224E-01    0.74405E-04    0.81867E-04    0.61647E-03
  3315    0.23226E-01    0.74601E-04    0.81574E-04    0.61805E-03
  3316    0.23230E-01    0.74804E-04    0.81275E-04    0.61970E-03
  3317    0.23237E-01    0.75013E-04    0.80970E-04    0.62142E-03
  3318    0.23245E-01    0.75227E-04    0.80660E-04    0.62322E-03
  3319    0.23256E-01    0.75446E-04    0.80345E-04    0.62508E-03
  3320    0.23268E-01    0.75669E-04    0.80025E-04    0.62700E-03
  3321    0.23283E-01    0.75896E-04    0.79702E-04    0.62897E-03
  3322    0.23299E-01    0.76126E-04    0.79376E-04    0.63100E-03
  3323    0.23317E-01    0.76360E-04    0.79046E-04    0.63307E-03
  3324    0.23338E-01    0.76595E-04    0.78714E-04    0.63518E-03
  3325    0.23360E-01    0.76833E-04    0.78380E-04    0.63733E-03
  3326    0.23383E-01    0.77073E-04    0.78045E-04    0.63951E-03
  3327    0.23409E-01    0.77313E-04    0.77708E-04    0.64172E-03
  3328    0.23436E-01    0.77554E-04    0.77371E-04    0.64396E-03
  3329    0.23465E-01    0.77796E-04    0.77033E-04    0.64621E-03
  3330    0.23496E-01    0.78037E-04    0.76696E-04    0.64847E-03
  3331    0.23528E-01    0.78277E-04    0.76360E-04    0.65075E-03
  3332    0.23562E-01    0.78516E-04    0.76025E-04    0.65303E-03
  3333    0.23598E-01    0.78753E-04    0.75692E-04    0.65531E-03
  3334    0.23635E-01    0.78987E-04    0.75360E-04    0.65759E-03
  3335    0.23674E-01    0.79219E-04    0.75032E-04    0.65986E-03
  3336    0.23714E-01    0.79448E-04    0.74707E-04    0.66211E-03
  3337    0.23755E-01    0.79674E-04    0.74385E-04    0.66435E-03
  3338    0.23798E-01    0.79895E-04    0.74067E-04    0.66656E-03
  3339    0.23843E-01    0.80112E-04    0.73754E-04    0.66875E-03
  3340    0.23889E-01    0.80323E-04    0.73446E-04    0.67090E-03
  3341    0.23936E-01    0.80529E-04    0.73143E-04    0.67302E-03
  3342    0.23984E-01    0.80729E-04    0.72846E-04    0.67510E-03
  3343    0.24034E-01    0.80923E-04    0.72555E-04    0.67713E-03
  3344    0.24085E-01    0.81109E-04    0.72272E-04    0.67911E-03
  3345    0.24137E-01    0.81288E-04    0.71995E-04    0.68104E-03
  3346    0.24191E-01    0.81460E-04    0.71727E-04    0.68290E-03
  3347    0.24245E-01    0.81623E-04    0.71467E-04    0.68471E-03
  3348    0.24301E-01    0.81777E-04    0.71215E-04    0.68644E-03
  3349    0.24357E-01    0.81922E-04    0.70973E-04    0.68811E-03
  3350    0.24415E-01    0.82057E-04    0.70740E-04    0.68969E-03
  3351    0.24474E-01    0.82182E-04    0.70517E-04    0.69120E-03
  3352    0.24534E-01    0.82296E-04    0.70304E-04    0.69262E-03
  3353    0.24595E-01    0.82401E-04    0.70102E-04    0.69395E-03
  3354    0.24656E-01    0.82495E-04    0.69910E-04    0.69520E-03
  3355    0.24719E-01    0.82579E-04    0.69727E-04    0.69637E-03
  3356    0.24782E-01    0.82653E-04    0.69555E-04    0.69745E-03
  3357    0.24847E-01    0.82717E-04    0.69393E-04    0.69844E-03
  3358    0.24912E-01    0.82770E-04    0.69241E-04    0.69935E-03
  3359    0.24978E-01    0.82814E-04    0.69098E-04    0.70016E-03
  3360    0.25044E-01    0.82847E-04    0.68966E-04    0.70089E-03
  3361    0.25111E-01    0.82870E-04    0.68844E-04    0.70152E-03
  3362    0.25179E-01    0.82883E-04    0.68732E-04    0.70207E-03
  3363    0.25248E-01    0.82886E-04    0.68630E-04    0.70252E-03
  3364    0.25317E-01    0.82878E-04    0.68538E-04    0.70287E-03
  3365    0.25387E-01    0.82861E-04    0.68456E-04    0.70314E-03
  3366    0.25457E-01    0.82834E-04    0.68384E-04    0.70331E-03
  3367    0.25528E-01    0.82796E-04    0.68321E-04    0.70338E-03
  3368    0.25599E-01    0.82749E-04    0.68269E-04    0.70336E-03
  3369    0.25670E-01    0.82691E-04    0.68227E-04    0.70323E-03
  3370    0.25742E-01    0.82624E-04    0.68194E-04    0.70302E-03
  3371    0.25815E-01    0.82546E-04    0.68172E-04    0.70270E-03
  3372    0.25888E-01    0.82458E-04    0.68159E-04    0.70228E-03
  3373    0.25961E-01    0.82361E-04    0.68156E-04    0.70176E-03
  3374    0.26034E-01    0.82253E-04    0.68163E-04    0.70114E-03
  3375    0.26107E-01    0.82136E-04    0.68180E-04    0.70041E-03
  3376    0.26181E-01    0.82008E-04    0.68207E-04    0.69959E-03
  3377    0.26255E-01    0.81871E-04    0.68244E-04    0.69865E-03
