#    L    TT             EE             BB             TE          
  1863    0.53908E+01    0.14129E-01    0.18090E+00    0.21548E-02
  1864    0.53889E+01    0.14117E-01    0.18085E+00    0.21100E-02
  1865    0.53869E+01    0.14105E-01    0.18081E+00    0.20653E-02
  1866    0.53850E+01    0.14093E-01    0.18076E+00    0.20206E-02
  1867    0.53830E+01    0.14081E-01    0.18071E+00    0.19760E-02
  1868    0.53811E+01    0.14069E-01    0.18067E+00    0.19314E-02
  1869    0.53792E+01    0.14057E-01    0.18062E+00    0.18869E-02
  1870    0.53772E+01    0.14045E-01    0.18057E+00    0.18424E-02
  1871    0.53753E+01    0.14033E-01    0.18052E+00    0.17979E-02
  1872    0.53733E+01    0.14021E-01    0.18048E+00    0.17536E-02
  1873    0.53713E+01    0.14009E-01    0.18043E+00    0.17093E-02
  1874    0.53694E+01    0.13998E-01    0.18038E+00    0.16650E-02
  1875    0.53674E+01    0.13986E-01    0.18033E+00    0.16208E-02
  1876    0.53655E+01    0.13974E-01    0.18028E+00    0.15766E-02
  1877    0.53635E+01    0.13962E-01    0.18023E+00    0.15325E-02
  1878    0.53615E+01    0.13950E-01    0.18018E+00    0.14884E-02
  1879    0.53595E+01    0.13938E-01    0.18013E+00    0.14445E-02
  1880    0.53576E+01    0.13926E-01    0.18008E+00    0.14005E-02
  1881    0.53556E+01    0.13914E-01    0.18003E+00    0.13566E-02
  1882    0.53536E+01    0.13902E-01    0.17998E+00    0.13128E-02
  1883    0.53516E+01    0.13890E-01    0.17993E+00    0.12690E-02
  1884    0.53496E+01    0.13878E-01    0.17988E+00    0.12253E-02
  1885    0.53476E+01    0.13866E-01    0.17983E+00    0.11816E-02
  1886    0.53456E+01    0.13854E-01    0.17978E+00    0.11380E-02
  1887    0.53437E+01    0.13842E-01    0.17973E+00    0.10944E-02
  1888    0.53417E+01    0.13830E-01    0.17968E+00    0.10509E-02
  1889    0.53396E+01    0.13818E-01    0.17963E+00    0.10074E-02
  1890    0.53376E+01    0.13806E-01    0.17958E+00    0.96404E-03
  1891    0.53356E+01    0.13794E-01    0.17953E+00    0.92070E-03
  1892    0.53336E+01    0.13782E-01    0.17947E+00    0.87741E-03
  1893    0.53316E+01    0.13770E-01    0.17942E+00    0.83417E-03
  1894    0.53296E+01    0.13758E-01    0.17937E+00    0.79100E-03
  1895    0.53276E+01    0.13746E-01    0.17932E+00    0.74788E-03
  1896    0.53256E+01    0.13734E-01    0.17926E+00    0.70481E-03
  1897    0.53235E+01    0.13722E-01    0.17921E+00    0.66180E-03
  1898    0.53215E+01    0.13710E-01    0.17916E+00    0.61885E-03
  1899    0.53195E+01    0.13698E-01    0.17910E+00    0.57595E-03
  1900    0.53175E+01    0.13686E-01    0.17905E+00    0.53312E-03
  1901    0.53154E+01    0.13674E-01    0.17900E+00    0.49033E-03
  1902    0.53134E+01    0.13662E-01    0.17894E+00    0.44761E-03
  1903    0.53114E+01    0.13649E-01    0.17889E+00    0.40494E-03
  1904    0.53093E+01    0.13637E-01    0.17883E+00    0.36233E-03
  1905    0.53073E+01    0.13625E-01    0.17878E+00    0.31977E-03
  1906    0.53052E+01    0.13613E-01    0.17872E+00    0.27727E-03
  1907    0.53032E+01    0.13601E-01    0.17867E+00    0.23483E-03
  1908    0.53011E+01    0.13589E-01    0.17861E+00    0.19244E-03
  1909    0.52991E+01    0.13577E-01    0.17856E+00    0.15011E-03
  1910    0.52970E+01    0.13565E-01    0.17850E+00    0.10784E-03
  1911    0.52950E+01    0.13553E-01    0.17845E+00    0.65624E-04
  1912    0.52929E+01    0.13541E-01    0.17839E+00    0.23463E-04
  1913    0.52908E+01    0.13529E-01    0.17833E+00   -0.18641E-04
  1914    0.52888E+01    0.13517E-01    0.17828E+00   -0.60689E-04
  1915    0.52867E+01    0.13505E-01    0.17822E+00   -0.10268E-03
  1916    0.52846E+01    0.13493E-01    0.17816E+00   -0.14462E-03
  1917    0.52826E+01    0.13481E-01    0.17811E+00   -0.18650E-03
  1918    0.52805E+01    0.13469E-01    0.17805E+00   -0.22832E-03
  1919    0.52784E+01    0.13456E-01    0.17799E+00   -0.27009E-03
  1920    0.52763E+01    0.13444E-01    0.17794E+00   -0.31180E-03
  1921    0.52743E+01    0.13432E-01    0.17788E+00   -0.35346E-03
  1922    0.52722E+01    0.13420E-01    0.17782E+00   -0.39506E-03
  1923    0.52701E+01    0.13408E-01    0.17776E+00   -0.43660E-03
  1924    0.52680E+01    0.13396E-01    0.17770E+00   -0.47809E-03
  1925    0.52659E+01    0.13384E-01    0.17764E+00   -0.51952E-03
  1926    0.52638E+01    0.13372E-01    0.17759E+00   -0.56090E-03
  1927    0.52617E+01    0.13360E-01    0.17753E+00   -0.60222E-03
  1928    0.52596E+01    0.13348E-01    0.17747E+00   -0.64349E-03
  1929    0.52575E+01    0.13336E-01    0.17741E+00   -0.68470E-03
  1930    0.52554E+01    0.13323E-01    0.17735E+00   -0.72586E-03
  1931    0.52533E+01    0.13311E-01    0.17729E+00   -0.76696E-03
  1932    0.52512E+01    0.13299E-01    0.17723E+00   -0.80800E-03
  1933    0.52491E+01    0.13287E-01    0.17717E+00   -0.84899E-03
  1934    0.52470E+01    0.13275E-01    0.17711E+00   -0.88993E-03
  1935    0.52449E+01    0.13263E-01    0.17705E+00   -0.93081E-03
  1936    0.52428E+01    0.13251E-01    0.17699E+00   -0.97163E-03
  1937    0.52406E+01    0.13239E-01    0.17693E+00   -0.10124E-02
  1938    0.52385E+01    0.13227E-01    0.17687E+00   -0.10531E-02
  1939    0.52364E+01    0.13215E-01    0.17681E+00   -0.10938E-02
  1940    0.52343E+01    0.13202E-01    0.17675E+00   -0.11344E-02
  1941    0.52321E+01    0.13190E-01    0.17668E+00   -0.11749E-02
  1942    0.52300E+01    0.13178E-01    0.17662E+00   -0.12154E-02
  1943    0.52279E+01    0.13166E-01    0.17656E+00   -0.12559E-02
  1944    0.52257E+01    0.13154E-01    0.17650E+00   -0.12962E-02
  1945    0.52236E+01    0.13142E-01    0.17644E+00   -0.13366E-02
  1946    0.52215E+01    0.13130E-01    0.17637E+00   -0.13768E-02
  1947    0.52193E+01    0.13118E-01    0.17631E+00   -0.14171E-02
  1948    0.52172E+01    0.13105E-01    0.17625E+00   -0.14572E-02
  1949    0.52150E+01    0.13093E-01    0.17619E+00   -0.14973E-02
  1950    0.52129E+01    0.13081E-01    0.17612E+00   -0.15374E-02
  1951    0.52107E+01    0.13069E-01    0.17606E+00   -0.15774E-02
  1952    0.52086E+01    0.13057E-01    0.17600E+00   -0.16174E-02
  1953    0.52064E+01    0.13045E-01    0.17593E+00   -0.16572E-02
  1954    0.52043E+01    0.13033E-01    0.17587E+00   -0.16971E-02
  1955    0.52021E+01    0.13021E-01    0.17580E+00   -0.17369E-02
  1956    0.52000E+01    0.13008E-01    0.17574E+00   -0.17766E-02
  1957    0.51978E+01    0.12996E-01    0.17568E+00   -0.18163E-02
  1958    0.51956E+01    0.12984E-01    0.17561E+00   -0.18559E-02
  1959    0.51935E+01    0.12972E-01    0.17555E+00   -0.18955E-02
  1960    0.51913E+01    0.12960E-01    0.17548E+00   -0.19350E-02
  1961    0.51891E+01    0.12948E-01    0.17542E+00   -0.19744E-02
  1962    0.51870E+01    0.12936E-01    0.17535E+00   -0.20138E-02
  1963    0.51848E+01    0.12924E-01    0.17529E+00   -0.20531E-02
  1964    0.51826E+01    0.12911E-01    0.17522E+00   -0.20924E-02
  1965    0.51804E+01    0.12899E-01    0.17516E+00   -0.21317E-02
  1966    0.51782E+01    0.12887E-01    0.17509E+00   -0.21708E-02
  1967    0.51761E+01    0.12875E-01    0.17502E+00   -0.22099E-02
  1968    0.51739E+01    0.12863E-01    0.17496E+00   -0.22490E-02
  1969    0.51717E+01    0.12851E-01    0.17489E+00   -0.22880E-02
  1970    0.51695E+01    0.12839E-01    0.17482E+00   -0.23269E-02
  1971    0.51673E+01    0.12826E-01    0.17476E+00   -0.23658E-02
  1972    0.51651E+01    0.12814E-01    0.17469E+00   -0.24047E-02
  1973    0.51629E+01    0.12802E-01    0.17462E+00   -0.24434E-02
  1974    0.51607E+01    0.12790E-01    0.17456E+00   -0.24822E-02
  1975    0.51585E+01    0.12778E-01    0.17449E+00   -0.25208E-02
  1976    0.51563E+01    0.12766E-01    0.17442E+00   -0.25594E-02
  1977    0.51541E+01    0.12754E-01    0.17435E+00   -0.25980E-02
  1978    0.51519E+01    0.12742E-01    0.17429E+00   -0.26364E-02
  1979    0.51497E+01    0.12729E-01    0.17422E+00   -0.26749E-02
  1980    0.51475E+01    0.12717E-01    0.17415E+00   -0.27132E-02
  1981    0.51453E+01    0.12705E-01    0.17408E+00   -0.27516E-02
  1982    0.51431E+01    0.12693E-01    0.17401E+00   -0.27898E-02
  1983    0.51408E+01    0.12681E-01    0.17394E+00   -0.28280E-02
  1984    0.51386E+01    0.12669E-01    0.17388E+00   -0.28661E-02
  1985    0.51364E+01    0.12657E-01    0.17381E+00   -0.29042E-02
  1986    0.51342E+01    0.12644E-01    0.17374E+00   -0.29422E-02
  1987    0.51320E+01    0.12632E-01    0.17367E+00   -0.29802E-02
  1988    0.51297E+01    0.12620E-01    0.17360E+00   -0.30181E-02
  1989    0.51275E+01    0.12608E-01    0.17353E+00   -0.30560E-02
  1990    0.51253E+01    0.12596E-01    0.17346E+00   -0.30937E-02
  1991    0.51230E+01    0.12584E-01    0.17339E+00   -0.31315E-02
  1992    0.51208E+01    0.12572E-01    0.17332E+00   -0.31691E-02
  1993    0.51186E+01    0.12560E-01    0.17325E+00   -0.32067E-02
  1994    0.51163E+01    0.12547E-01    0.17318E+00   -0.32443E-02
  1995    0.51141E+01    0.12535E-01    0.17311E+00   -0.32818E-02
  1996    0.51118E+01    0.12523E-01    0.17304E+00   -0.33192E-02
  1997    0.51096E+01    0.12511E-01    0.17296E+00   -0.33566E-02
  1998    0.51073E+01    0.12499E-01    0.17289E+00   -0.33939E-02
  1999    0.51051E+01    0.12487E-01    0.17282E+00   -0.34311E-02
  2000    0.51028E+01    0.12475E-01    0.17275E+00   -0.34683E-02
  2001    0.51006E+01    0.12463E-01    0.17268E+00   -0.35054E-02
  2002    0.50983E+01    0.12450E-01    0.17261E+00   -0.35425E-02
  2003    0.50961E+01    0.12438E-01    0.17253E+00   -0.35795E-02
  2004    0.50938E+01    0.12426E-01    0.17246E+00   -0.36164E-02
  2005    0.50916E+01    0.12414E-01    0.17239E+00   -0.36533E-02
  2006    0.50893E+01    0.12402E-01    0.17232E+00   -0.36901E-02
  2007    0.50870E+01    0.12390E-01    0.17224E+00   -0.37269E-02
  2008    0.50848E+01    0.12378E-01    0.17217E+00   -0.37636E-02
  2009    0.50825E+01    0.12366E-01    0.17210E+00   -0.38002E-02
  2010    0.50802E+01    0.12353E-01    0.17203E+00   -0.38368E-02
  2011    0.50780E+01    0.12341E-01    0.17195E+00   -0.38734E-02
  2012    0.50757E+01    0.12329E-01    0.17188E+00   -0.39098E-02
  2013    0.50734E+01    0.12317E-01    0.17181E+00   -0.39462E-02
  2014    0.50711E+01    0.12305E-01    0.17173E+00   -0.39826E-02
  2015    0.50688E+01    0.12293E-01    0.17166E+00   -0.40189E-02
  2016    0.50666E+01    0.12281E-01    0.17158E+00   -0.40551E-02
  2017    0.50643E+01    0.12269E-01    0.17151E+00   -0.40912E-02
  2018    0.50620E+01    0.12257E-01    0.17144E+00   -0.41274E-02
  2019    0.50597E+01    0.12245E-01    0.17136E+00   -0.41634E-02
  2020    0.50574E+01    0.12232E-01    0.17129E+00   -0.41994E-02
  2021    0.50551E+01    0.12220E-01    0.17121E+00   -0.42353E-02
  2022    0.50528E+01    0.12208E-01    0.17114E+00   -0.42712E-02
  2023    0.50506E+01    0.12196E-01    0.17106E+00   -0.43070E-02
  2024    0.50483E+01    0.12184E-01    0.17099E+00   -0.43428E-02
  2025    0.50460E+01    0.12172E-01    0.17091E+00   -0.43785E-02
  2026    0.50437E+01    0.12160E-01    0.17084E+00   -0.44141E-02
  2027    0.50414E+01    0.12148E-01    0.17076E+00   -0.44497E-02
  2028    0.50391E+01    0.12136E-01    0.17068E+00   -0.44852E-02
  2029    0.50368E+01    0.12124E-01    0.17061E+00   -0.45207E-02
  2030    0.50345E+01    0.12111E-01    0.17053E+00   -0.45561E-02
  2031    0.50321E+01    0.12099E-01    0.17046E+00   -0.45914E-02
  2032    0.50298E+01    0.12087E-01    0.17038E+00   -0.46267E-02
  2033    0.50275E+01    0.12075E-01    0.17030E+00   -0.46619E-02
  2034    0.50252E+01    0.12063E-01    0.17023E+00   -0.46971E-02
  2035    0.50229E+01    0.12051E-01    0.17015E+00   -0.47322E-02
  2036    0.50206E+01    0.12039E-01    0.17007E+00   -0.47673E-02
  2037    0.50183E+01    0.12027E-01    0.16999E+00   -0.48023E-02
  2038    0.50160E+01    0.12015E-01    0.16992E+00   -0.48372E-02
  2039    0.50136E+01    0.12003E-01    0.16984E+00   -0.48721E-02
  2040    0.50113E+01    0.11991E-01    0.16976E+00   -0.49069E-02
  2041    0.50090E+01    0.11979E-01    0.16968E+00   -0.49417E-02
  2042    0.50067E+01    0.11967E-01    0.16961E+00   -0.49764E-02
  2043    0.50044E+01    0.11955E-01    0.16953E+00   -0.50111E-02
  2044    0.50020E+01    0.11943E-01    0.16945E+00   -0.50457E-02
  2045    0.49997E+01    0.11931E-01    0.16937E+00   -0.50802E-02
  2046    0.49974E+01    0.11918E-01    0.16929E+00   -0.51147E-02
  2047    0.49950E+01    0.11906E-01    0.16922E+00   -0.51491E-02
  2048    0.49927E+01    0.11894E-01    0.16914E+00   -0.51835E-02
  2049    0.49904E+01    0.11882E-01    0.16906E+00   -0.52178E-02
  2050    0.49880E+01    0.11870E-01    0.16898E+00   -0.52521E-02
  2051    0.49857E+01    0.11858E-01    0.16890E+00   -0.52863E-02
  2052    0.49834E+01    0.11846E-01    0.16882E+00   -0.53204E-02
  2053    0.49810E+01    0.11834E-01    0.16874E+00   -0.53545E-02
  2054    0.49787E+01    0.11822E-01    0.16866E+00   -0.53885E-02
  2055    0.49764E+01    0.11810E-01    0.16858E+00   -0.54225E-02
  2056    0.49740E+01    0.11798E-01    0.16850E+00   -0.54564E-02
  2057    0.49717E+01    0.11786E-01    0.16842E+00   -0.54903E-02
  2058    0.49693E+01    0.11774E-01    0.16834E+00   -0.55241E-02
  2059    0.49670E+01    0.11762E-01    0.16826E+00   -0.55578E-02
  2060    0.49646E+01    0.11750E-01    0.16818E+00   -0.55915E-02
  2061    0.49623E+01    0.11738E-01    0.16810E+00   -0.56251E-02
  2062    0.49599E+01    0.11726E-01    0.16802E+00   -0.56587E-02
  2063    0.49576E+01    0.11714E-01    0.16794E+00   -0.56922E-02
  2064    0.49552E+01    0.11702E-01    0.16786E+00   -0.57257E-02
  2065    0.49529E+01    0.11690E-01    0.16778E+00   -0.57591E-02
  2066    0.49505E+01    0.11678E-01    0.16770E+00   -0.57924E-02
  2067    0.49482E+01    0.11666E-01    0.16762E+00   -0.58257E-02
  2068    0.49458E+01    0.11654E-01    0.16754E+00   -0.58590E-02
  2069    0.49435E+01    0.11642E-01    0.16745E+00   -0.58921E-02
  2070    0.49411E+01    0.11630E-01    0.16737E+00   -0.59253E-02
  2071    0.49387E+01    0.11618E-01    0.16729E+00   -0.59583E-02
  2072    0.49364E+01    0.11606E-01    0.16721E+00   -0.59913E-02
  2073    0.49340E+01    0.11594E-01    0.16713E+00   -0.60243E-02
  2074    0.49316E+01    0.11582E-01    0.16705E+00   -0.60572E-02
  2075    0.49293E+01    0.11570E-01    0.16696E+00   -0.60900E-02
  2076    0.49269E+01    0.11558E-01    0.16688E+00   -0.61228E-02
  2077    0.49245E+01    0.11546E-01    0.16680E+00   -0.61555E-02
  2078    0.49222E+01    0.11534E-01    0.16672E+00   -0.61881E-02
  2079    0.49198E+01    0.11522E-01    0.16663E+00   -0.62207E-02
  2080    0.49174E+01    0.11510E-01    0.16655E+00   -0.62533E-02
  2081    0.49151E+01    0.11498E-01    0.16647E+00   -0.62857E-02
  2082    0.49127E+01    0.11487E-01    0.16639E+00   -0.63182E-02
  2083    0.49103E+01    0.11475E-01    0.16630E+00   -0.63505E-02
  2084    0.49079E+01    0.11463E-01    0.16622E+00   -0.63828E-02
  2085    0.49056E+01    0.11451E-01    0.16614E+00   -0.64151E-02
  2086    0.49032E+01    0.11439E-01    0.16605E+00   -0.64473E-02
  2087    0.49008E+01    0.11427E-01    0.16597E+00   -0.64794E-02
  2088    0.48984E+01    0.11415E-01    0.16589E+00   -0.65115E-02
  2089    0.48960E+01    0.11403E-01    0.16580E+00   -0.65435E-02
  2090    0.48937E+01    0.11391E-01    0.16572E+00   -0.65755E-02
  2091    0.48913E+01    0.11379E-01    0.16563E+00   -0.66074E-02
  2092    0.48889E+01    0.11367E-01    0.16555E+00   -0.66392E-02
  2093    0.48865E+01    0.11355E-01    0.16547E+00   -0.66710E-02
  2094    0.48841E+01    0.11343E-01    0.16538E+00   -0.67027E-02
  2095    0.48817E+01    0.11332E-01    0.16530E+00   -0.67344E-02
  2096    0.48793E+01    0.11320E-01    0.16521E+00   -0.67660E-02
  2097    0.48769E+01    0.11308E-01    0.16513E+00   -0.67975E-02
  2098    0.48745E+01    0.11296E-01    0.16504E+00   -0.68290E-02
  2099    0.48722E+01    0.11284E-01    0.16496E+00   -0.68604E-02
  2100    0.48698E+01    0.11272E-01    0.16487E+00   -0.68918E-02
  2101    0.48674E+01    0.11260E-01    0.16479E+00   -0.69231E-02
  2102    0.48650E+01    0.11248E-01    0.16470E+00   -0.69544E-02
  2103    0.48626E+01    0.11237E-01    0.16462E+00   -0.69856E-02
  2104    0.48602E+01    0.11225E-01    0.16453E+00   -0.70167E-02
  2105    0.48578E+01    0.11213E-01    0.16444E+00   -0.70478E-02
  2106    0.48554E+01    0.11201E-01    0.16436E+00   -0.70788E-02
  2107    0.48530E+01    0.11189E-01    0.16427E+00   -0.71098E-02
  2108    0.48506E+01    0.11177E-01    0.16419E+00   -0.71407E-02
  2109    0.48482E+01    0.11165E-01    0.16410E+00   -0.71715E-02
  2110    0.48458E+01    0.11154E-01    0.16401E+00   -0.72023E-02
  2111    0.48433E+01    0.11142E-01    0.16393E+00   -0.72330E-02
  2112    0.48409E+01    0.11130E-01    0.16384E+00   -0.72637E-02
  2113    0.48385E+01    0.11118E-01    0.16375E+00   -0.72943E-02
  2114    0.48361E+01    0.11106E-01    0.16367E+00   -0.73248E-02
  2115    0.48337E+01    0.11094E-01    0.16358E+00   -0.73553E-02
  2116    0.48313E+01    0.11083E-01    0.16349E+00   -0.73858E-02
  2117    0.48289E+01    0.11071E-01    0.16341E+00   -0.74161E-02
  2118    0.48265E+01    0.11059E-01    0.16332E+00   -0.74464E-02
  2119    0.48241E+01    0.11047E-01    0.16323E+00   -0.74767E-02
  2120    0.48216E+01    0.11035E-01    0.16315E+00   -0.75069E-02
  2121    0.48192E+01    0.11024E-01    0.16306E+00   -0.75370E-02
  2122    0.48168E+01    0.11012E-01    0.16297E+00   -0.75671E-02
  2123    0.48144E+01    0.11000E-01    0.16288E+00   -0.75971E-02
  2124    0.48120E+01    0.10988E-01    0.16280E+00   -0.76271E-02
  2125    0.48096E+01    0.10976E-01    0.16271E+00   -0.76570E-02
  2126    0.48071E+01    0.10965E-01    0.16262E+00   -0.76869E-02
  2127    0.48047E+01    0.10953E-01    0.16253E+00   -0.77167E-02
  2128    0.48023E+01    0.10941E-01    0.16244E+00   -0.77464E-02
  2129    0.47999E+01    0.10929E-01    0.16235E+00   -0.77761E-02
  2130    0.47974E+01    0.10918E-01    0.16227E+00   -0.78057E-02
  2131    0.47950E+01    0.10906E-01    0.16218E+00   -0.78352E-02
  2132    0.47926E+01    0.10894E-01    0.16209E+00   -0.78647E-02
  2133    0.47902E+01    0.10882E-01    0.16200E+00   -0.78942E-02
  2134    0.47877E+01    0.10871E-01    0.16191E+00   -0.79236E-02
  2135    0.47853E+01    0.10859E-01    0.16182E+00   -0.79529E-02
  2136    0.47829E+01    0.10847E-01    0.16173E+00   -0.79822E-02
  2137    0.47804E+01    0.10835E-01    0.16164E+00   -0.80114E-02
  2138    0.47780E+01    0.10824E-01    0.16155E+00   -0.80405E-02
  2139    0.47756E+01    0.10812E-01    0.16147E+00   -0.80696E-02
  2140    0.47731E+01    0.10800E-01    0.16138E+00   -0.80987E-02
  2141    0.47707E+01    0.10789E-01    0.16129E+00   -0.81277E-02
  2142    0.47683E+01    0.10777E-01    0.16120E+00   -0.81566E-02
  2143    0.47658E+01    0.10765E-01    0.16111E+00   -0.81855E-02
  2144    0.47634E+01    0.10754E-01    0.16102E+00   -0.82143E-02
  2145    0.47609E+01    0.10742E-01    0.16093E+00   -0.82430E-02
  2146    0.47585E+01    0.10730E-01    0.16084E+00   -0.82717E-02
  2147    0.47561E+01    0.10718E-01    0.16075E+00   -0.83004E-02
  2148    0.47536E+01    0.10707E-01    0.16066E+00   -0.83289E-02
  2149    0.47512E+01    0.10695E-01    0.16057E+00   -0.83575E-02
  2150    0.47487E+01    0.10683E-01    0.16048E+00   -0.83859E-02
  2151    0.47463E+01    0.10672E-01    0.16038E+00   -0.84144E-02
  2152    0.47438E+01    0.10660E-01    0.16029E+00   -0.84427E-02
  2153    0.47414E+01    0.10649E-01    0.16020E+00   -0.84710E-02
  2154    0.47389E+01    0.10637E-01    0.16011E+00   -0.84992E-02
  2155    0.47365E+01    0.10625E-01    0.16002E+00   -0.85274E-02
  2156    0.47340E+01    0.10614E-01    0.15993E+00   -0.85556E-02
  2157    0.47316E+01    0.10602E-01    0.15984E+00   -0.85836E-02
  2158    0.47291E+01    0.10590E-01    0.15975E+00   -0.86116E-02
  2159    0.47267E+01    0.10579E-01    0.15966E+00   -0.86396E-02
  2160    0.47242E+01    0.10567E-01    0.15957E+00   -0.86675E-02
  2161    0.47218E+01    0.10556E-01    0.15947E+00   -0.86953E-02
  2162    0.47193E+01    0.10544E-01    0.15938E+00   -0.87231E-02
  2163    0.47169E+01    0.10532E-01    0.15929E+00   -0.87508E-02
  2164    0.47144E+01    0.10521E-01    0.15920E+00   -0.87785E-02
  2165    0.47120E+01    0.10509E-01    0.15911E+00   -0.88061E-02
  2166    0.47095E+01    0.10498E-01    0.15901E+00   -0.88337E-02
  2167    0.47070E+01    0.10486E-01    0.15892E+00   -0.88612E-02
  2168    0.47046E+01    0.10474E-01    0.15883E+00   -0.88886E-02
  2169    0.47021E+01    0.10463E-01    0.15874E+00   -0.89160E-02
  2170    0.46997E+01    0.10451E-01    0.15865E+00   -0.89434E-02
  2171    0.46972E+01    0.10440E-01    0.15855E+00   -0.89706E-02
  2172    0.46947E+01    0.10428E-01    0.15846E+00   -0.89979E-02
  2173    0.46923E+01    0.10417E-01    0.15837E+00   -0.90250E-02
  2174    0.46898E+01    0.10405E-01    0.15827E+00   -0.90521E-02
  2175    0.46874E+01    0.10394E-01    0.15818E+00   -0.90792E-02
  2176    0.46849E+01    0.10382E-01    0.15809E+00   -0.91062E-02
  2177    0.46824E+01    0.10371E-01    0.15800E+00   -0.91331E-02
  2178    0.46800E+01    0.10359E-01    0.15790E+00   -0.91600E-02
  2179    0.46775E+01    0.10347E-01    0.15781E+00   -0.91868E-02
  2180    0.46750E+01    0.10336E-01    0.15772E+00   -0.92136E-02
  2181    0.46726E+01    0.10324E-01    0.15762E+00   -0.92403E-02
  2182    0.46701E+01    0.10313E-01    0.15753E+00   -0.92669E-02
  2183    0.46676E+01    0.10301E-01    0.15744E+00   -0.92935E-02
  2184    0.46652E+01    0.10290E-01    0.15734E+00   -0.93201E-02
  2185    0.46627E+01    0.10279E-01    0.15725E+00   -0.93466E-02
  2186    0.46602E+01    0.10267E-01    0.15716E+00   -0.93730E-02
  2187    0.46577E+01    0.10256E-01    0.15706E+00   -0.93994E-02
  2188    0.46553E+01    0.10244E-01    0.15697E+00   -0.94257E-02
  2189    0.46528E+01    0.10233E-01    0.15687E+00   -0.94520E-02
  2190    0.46503E+01    0.10221E-01    0.15678E+00   -0.94782E-02
  2191    0.46479E+01    0.10210E-01    0.15669E+00   -0.95043E-02
  2192    0.46454E+01    0.10198E-01    0.15659E+00   -0.95304E-02
  2193    0.46429E+01    0.10187E-01    0.15650E+00   -0.95565E-02
  2194    0.46404E+01    0.10175E-01    0.15640E+00   -0.95825E-02
  2195    0.46380E+01    0.10164E-01    0.15631E+00   -0.96084E-02
  2196    0.46355E+01    0.10153E-01    0.15621E+00   -0.96343E-02
  2197    0.46330E+01    0.10141E-01    0.15612E+00   -0.96601E-02
  2198    0.46305E+01    0.10130E-01    0.15602E+00   -0.96858E-02
  2199    0.46281E+01    0.10118E-01    0.15593E+00   -0.97115E-02
  2200    0.46256E+01    0.10107E-01    0.15583E+00   -0.97372E-02
  2201    0.46231E+01    0.10096E-01    0.15574E+00   -0.97628E-02
  2202    0.46206E+01    0.10084E-01    0.15564E+00   -0.97883E-02
  2203    0.46181E+01    0.10073E-01    0.15555E+00   -0.98138E-02
  2204    0.46157E+01    0.10062E-01    0.15545E+00   -0.98392E-02
  2205    0.46132E+01    0.10050E-01    0.15536E+00   -0.98646E-02
  2206    0.46107E+01    0.10039E-01    0.15526E+00   -0.98899E-02
  2207    0.46082E+01    0.10027E-01    0.15517E+00   -0.99152E-02
  2208    0.46057E+01    0.10016E-01    0.15507E+00   -0.99404E-02
  2209    0.46033E+01    0.10005E-01    0.15498E+00   -0.99656E-02
  2210    0.46008E+01    0.99934E-02    0.15488E+00   -0.99907E-02
  2211    0.45983E+01    0.99821E-02    0.15479E+00   -0.10016E-01
  2212    0.45958E+01    0.99708E-02    0.15469E+00   -0.10041E-01
  2213    0.45933E+01    0.99595E-02    0.15459E+00   -0.10066E-01
  2214    0.45909E+01    0.99482E-02    0.15450E+00   -0.10090E-01
  2215    0.45884E+01    0.99369E-02    0.15440E+00   -0.10115E-01
  2216    0.45859E+01    0.99256E-02    0.15431E+00   -0.10140E-01
  2217    0.45834E+01    0.99143E-02    0.15421E+00   -0.10165E-01
  2218    0.45809E+01    0.99030E-02    0.15411E+00   -0.10189E-01
  2219    0.45784E+01    0.98917E-02    0.15402E+00   -0.10214E-01
  2220    0.45760E+01    0.98804E-02    0.15392E+00   -0.10239E-01
  2221    0.45735E+01    0.98692E-02    0.15383E+00   -0.10263E-01
  2222    0.45710E+01    0.98579E-02    0.15373E+00   -0.10288E-01
  2223    0.45685E+01    0.98467E-02    0.15363E+00   -0.10312E-01
  2224    0.45660E+01    0.98354E-02    0.15354E+00   -0.10336E-01
  2225    0.45635E+01    0.98242E-02    0.15344E+00   -0.10361E-01
  2226    0.45610E+01    0.98130E-02    0.15334E+00   -0.10385E-01
  2227    0.45586E+01    0.98017E-02    0.15325E+00   -0.10409E-01
  2228    0.45561E+01    0.97905E-02    0.15315E+00   -0.10433E-01
  2229    0.45536E+01    0.97793E-02    0.15305E+00   -0.10457E-01
  2230    0.45511E+01    0.97681E-02    0.15295E+00   -0.10481E-01
  2231    0.45486E+01    0.97569E-02    0.15286E+00   -0.10505E-01
  2232    0.45461E+01    0.97457E-02    0.15276E+00   -0.10529E-01
  2233    0.45436E+01    0.97345E-02    0.15266E+00   -0.10553E-01
  2234    0.45411E+01    0.97233E-02    0.15257E+00   -0.10576E-01
  2235    0.45387E+01    0.97121E-02    0.15247E+00   -0.10600E-01
  2236    0.45362E+01    0.97010E-02    0.15237E+00   -0.10624E-01
  2237    0.45337E+01    0.96898E-02    0.15227E+00   -0.10647E-01
  2238    0.45312E+01    0.96787E-02    0.15218E+00   -0.10671E-01
  2239    0.45287E+01    0.96675E-02    0.15208E+00   -0.10695E-01
  2240    0.45262E+01    0.96564E-02    0.15198E+00   -0.10718E-01
  2241    0.45237E+01    0.96452E-02    0.15188E+00   -0.10741E-01
