#    L    TT             EE             BB             TE          
  3178    0.21589E-07    0.70236E-10    0.66627E-10    0.51996E-09
  3179    0.21485E-07    0.70109E-10    0.66580E-10    0.51863E-09
  3180    0.21382E-07    0.69983E-10    0.66532E-10    0.51731E-09
  3181    0.21280E-07    0.69856E-10    0.66485E-10    0.51599E-09
  3182    0.21178E-07    0.69729E-10    0.66438E-10    0.51467E-09
  3183    0.21077E-07    0.69603E-10    0.66390E-10    0.51337E-09
  3184    0.20977E-07    0.69478E-10    0.66342E-10    0.51208E-09
  3185    0.20877E-07    0.69353E-10    0.66294E-10    0.51081E-09
  3186    0.20779E-07    0.69229E-10    0.66245E-10    0.50955E-09
  3187    0.20681E-07    0.69105E-10    0.66196E-10    0.50831E-09
  3188    0.20584E-07    0.68983E-10    0.66146E-10    0.50709E-09
  3189    0.20488E-07    0.68862E-10    0.66095E-10    0.50589E-09
  3190    0.20393E-07    0.68741E-10    0.66042E-10    0.50472E-09
  3191    0.20299E-07    0.68623E-10    0.65989E-10    0.50357E-09
  3192    0.20207E-07    0.68506E-10    0.65935E-10    0.50246E-09
  3193    0.20115E-07    0.68390E-10    0.65879E-10    0.50137E-09
  3194    0.20025E-07    0.68276E-10    0.65821E-10    0.50032E-09
  3195    0.19936E-07    0.68164E-10    0.65762E-10    0.49930E-09
  3196    0.19848E-07    0.68053E-10    0.65701E-10    0.49832E-09
  3197    0.19761E-07    0.67945E-10    0.65638E-10    0.49738E-09
  3198    0.19676E-07    0.67839E-10    0.65573E-10    0.49648E-09
  3199    0.19592E-07    0.67736E-10    0.65507E-10    0.49562E-09
  3200    0.19510E-07    0.67634E-10    0.65437E-10    0.49480E-09
  3201    0.19429E-07    0.67536E-10    0.65366E-10    0.49404E-09
  3202    0.19350E-07    0.67439E-10    0.65292E-10    0.49332E-09
  3203    0.19272E-07    0.67345E-10    0.65216E-10    0.49264E-09
  3204    0.19195E-07    0.67254E-10    0.65138E-10    0.49200E-09
  3205    0.19120E-07    0.67164E-10    0.65058E-10    0.49140E-09
  3206    0.19046E-07    0.67076E-10    0.64977E-10    0.49084E-09
  3207    0.18974E-07    0.66991E-10    0.64893E-10    0.49032E-09
  3208    0.18903E-07    0.66907E-10    0.64808E-10    0.48983E-09
  3209    0.18833E-07    0.66824E-10    0.64722E-10    0.48937E-09
  3210    0.18764E-07    0.66744E-10    0.64634E-10    0.48895E-09
  3211    0.18696E-07    0.66664E-10    0.64544E-10    0.48855E-09
  3212    0.18630E-07    0.66586E-10    0.64454E-10    0.48817E-09
  3213    0.18565E-07    0.66510E-10    0.64363E-10    0.48783E-09
  3214    0.18500E-07    0.66434E-10    0.64270E-10    0.48750E-09
  3215    0.18437E-07    0.66359E-10    0.64177E-10    0.48720E-09
  3216    0.18375E-07    0.66285E-10    0.64083E-10    0.48691E-09
  3217    0.18314E-07    0.66213E-10    0.63989E-10    0.48664E-09
  3218    0.18254E-07    0.66140E-10    0.63894E-10    0.48639E-09
  3219    0.18195E-07    0.66069E-10    0.63798E-10    0.48615E-09
  3220    0.18137E-07    0.65997E-10    0.63703E-10    0.48593E-09
  3221    0.18079E-07    0.65926E-10    0.63607E-10    0.48571E-09
  3222    0.18023E-07    0.65856E-10    0.63511E-10    0.48550E-09
  3223    0.17967E-07    0.65785E-10    0.63415E-10    0.48530E-09
  3224    0.17912E-07    0.65715E-10    0.63320E-10    0.48510E-09
  3225    0.17858E-07    0.65644E-10    0.63224E-10    0.48490E-09
  3226    0.17804E-07    0.65573E-10    0.63129E-10    0.48470E-09
  3227    0.17752E-07    0.65502E-10    0.63035E-10    0.48450E-09
  3228    0.17700E-07    0.65430E-10    0.62941E-10    0.48430E-09
  3229    0.17648E-07    0.65358E-10    0.62847E-10    0.48409E-09
  3230    0.17597E-07    0.65286E-10    0.62755E-10    0.48388E-09
  3231    0.17547E-07    0.65212E-10    0.62664E-10    0.48366E-09
  3232    0.17497E-07    0.65138E-10    0.62573E-10    0.48342E-09
  3233    0.17448E-07    0.65062E-10    0.62484E-10    0.48318E-09
  3234    0.17399E-07    0.64986E-10    0.62396E-10    0.48292E-09
  3235    0.17350E-07    0.64908E-10    0.62309E-10    0.48264E-09
  3236    0.17302E-07    0.64829E-10    0.62224E-10    0.48234E-09
  3237    0.17255E-07    0.64749E-10    0.62141E-10    0.48203E-09
  3238    0.17208E-07    0.64667E-10    0.62059E-10    0.48169E-09
  3239    0.17161E-07    0.64584E-10    0.61979E-10    0.48133E-09
  3240    0.17114E-07    0.64499E-10    0.61901E-10    0.48094E-09
  3241    0.17067E-07    0.64411E-10    0.61825E-10    0.48052E-09
  3242    0.17021E-07    0.64322E-10    0.61751E-10    0.48008E-09
  3243    0.16975E-07    0.64231E-10    0.61679E-10    0.47960E-09
  3244    0.16929E-07    0.64138E-10    0.61610E-10    0.47910E-09
  3245    0.16883E-07    0.64042E-10    0.61543E-10    0.47855E-09
  3246    0.16838E-07    0.63944E-10    0.61479E-10    0.47797E-09
  3247    0.16792E-07    0.63844E-10    0.61417E-10    0.47735E-09
  3248    0.16747E-07    0.63741E-10    0.61359E-10    0.47669E-09
  3249    0.16701E-07    0.63635E-10    0.61303E-10    0.47599E-09
  3250    0.16655E-07    0.63526E-10    0.61250E-10    0.47524E-09
  3251    0.16610E-07    0.63415E-10    0.61200E-10    0.47445E-09
  3252    0.16564E-07    0.63300E-10    0.61154E-10    0.47361E-09
  3253    0.16518E-07    0.63183E-10    0.61110E-10    0.47273E-09
  3254    0.16473E-07    0.63064E-10    0.61069E-10    0.47181E-09
  3255    0.16427E-07    0.62942E-10    0.61030E-10    0.47085E-09
  3256    0.16381E-07    0.62818E-10    0.60993E-10    0.46986E-09
  3257    0.16336E-07    0.62692E-10    0.60959E-10    0.46883E-09
  3258    0.16290E-07    0.62565E-10    0.60927E-10    0.46778E-09
  3259    0.16245E-07    0.62436E-10    0.60896E-10    0.46669E-09
  3260    0.16200E-07    0.62305E-10    0.60867E-10    0.46557E-09
  3261    0.16155E-07    0.62173E-10    0.60840E-10    0.46443E-09
  3262    0.16111E-07    0.62040E-10    0.60814E-10    0.46327E-09
  3263    0.16066E-07    0.61907E-10    0.60788E-10    0.46209E-09
  3264    0.16022E-07    0.61772E-10    0.60764E-10    0.46088E-09
  3265    0.15978E-07    0.61637E-10    0.60741E-10    0.45966E-09
  3266    0.15935E-07    0.61501E-10    0.60719E-10    0.45843E-09
  3267    0.15891E-07    0.61365E-10    0.60696E-10    0.45718E-09
  3268    0.15849E-07    0.61229E-10    0.60675E-10    0.45593E-09
  3269    0.15806E-07    0.61094E-10    0.60653E-10    0.45466E-09
  3270    0.15764E-07    0.60958E-10    0.60631E-10    0.45339E-09
  3271    0.15723E-07    0.60823E-10    0.60609E-10    0.45212E-09
  3272    0.15681E-07    0.60688E-10    0.60587E-10    0.45084E-09
  3273    0.15641E-07    0.60555E-10    0.60564E-10    0.44956E-09
  3274    0.15601E-07    0.60422E-10    0.60540E-10    0.44829E-09
  3275    0.15561E-07    0.60290E-10    0.60516E-10    0.44702E-09
  3276    0.15522E-07    0.60160E-10    0.60490E-10    0.44575E-09
  3277    0.15484E-07    0.60031E-10    0.60464E-10    0.44450E-09
  3278    0.15447E-07    0.59903E-10    0.60436E-10    0.44325E-09
  3279    0.15409E-07    0.59778E-10    0.60406E-10    0.44202E-09
  3280    0.15373E-07    0.59654E-10    0.60375E-10    0.44080E-09
  3281    0.15338E-07    0.59532E-10    0.60342E-10    0.43960E-09
  3282    0.15303E-07    0.59413E-10    0.60306E-10    0.43842E-09
  3283    0.15269E-07    0.59296E-10    0.60269E-10    0.43726E-09
  3284    0.15235E-07    0.59182E-10    0.60229E-10    0.43613E-09
  3285    0.15203E-07    0.59071E-10    0.60187E-10    0.43502E-09
  3286    0.15171E-07    0.58962E-10    0.60142E-10    0.43394E-09
  3287    0.15140E-07    0.58857E-10    0.60094E-10    0.43288E-09
  3288    0.15110E-07    0.58755E-10    0.60043E-10    0.43186E-09
  3289    0.15081E-07    0.58657E-10    0.59989E-10    0.43087E-09
  3290    0.15053E-07    0.58562E-10    0.59931E-10    0.42992E-09
  3291    0.15026E-07    0.58471E-10    0.59870E-10    0.42901E-09
  3292    0.15000E-07    0.58384E-10    0.59805E-10    0.42814E-09
  3293    0.14975E-07    0.58301E-10    0.59736E-10    0.42731E-09
  3294    0.14950E-07    0.58222E-10    0.59664E-10    0.42652E-09
  3295    0.14927E-07    0.58148E-10    0.59587E-10    0.42578E-09
  3296    0.14906E-07    0.58079E-10    0.59505E-10    0.42509E-09
  3297    0.14885E-07    0.58014E-10    0.59419E-10    0.42445E-09
  3298    0.14865E-07    0.57955E-10    0.59329E-10    0.42387E-09
  3299    0.14847E-07    0.57900E-10    0.59233E-10    0.42334E-09
  3300    0.14829E-07    0.57851E-10    0.59133E-10    0.42286E-09
  3301    0.14813E-07    0.57807E-10    0.59027E-10    0.42245E-09
  3302    0.14798E-07    0.57769E-10    0.58916E-10    0.42209E-09
  3303    0.14785E-07    0.57736E-10    0.58801E-10    0.42178E-09
  3304    0.14772E-07    0.57708E-10    0.58681E-10    0.42154E-09
  3305    0.14761E-07    0.57684E-10    0.58556E-10    0.42134E-09
  3306    0.14751E-07    0.57665E-10    0.58427E-10    0.42119E-09
  3307    0.14742E-07    0.57650E-10    0.58294E-10    0.42109E-09
  3308    0.14734E-07    0.57640E-10    0.58157E-10    0.42104E-09
  3309    0.14727E-07    0.57633E-10    0.58017E-10    0.42103E-09
  3310    0.14722E-07    0.57630E-10    0.57873E-10    0.42107E-09
  3311    0.14717E-07    0.57631E-10    0.57725E-10    0.42114E-09
  3312    0.14714E-07    0.57635E-10    0.57575E-10    0.42126E-09
  3313    0.14711E-07    0.57642E-10    0.57422E-10    0.42141E-09
  3314    0.14710E-07    0.57653E-10    0.57266E-10    0.42160E-09
  3315    0.14710E-07    0.57666E-10    0.57107E-10    0.42182E-09
  3316    0.14711E-07    0.57681E-10    0.56946E-10    0.42207E-09
  3317    0.14713E-07    0.57700E-10    0.56783E-10    0.42235E-09
  3318    0.14716E-07    0.57720E-10    0.56617E-10    0.42266E-09
  3319    0.14720E-07    0.57742E-10    0.56451E-10    0.42299E-09
  3320    0.14724E-07    0.57766E-10    0.56282E-10    0.42335E-09
  3321    0.14730E-07    0.57792E-10    0.56112E-10    0.42373E-09
  3322    0.14737E-07    0.57819E-10    0.55941E-10    0.42413E-09
  3323    0.14745E-07    0.57848E-10    0.55769E-10    0.42456E-09
  3324    0.14754E-07    0.57877E-10    0.55596E-10    0.42499E-09
  3325    0.14764E-07    0.57907E-10    0.55422E-10    0.42544E-09
  3326    0.14774E-07    0.57938E-10    0.55248E-10    0.42591E-09
  3327    0.14786E-07    0.57970E-10    0.55074E-10    0.42639E-09
  3328    0.14798E-07    0.58002E-10    0.54899E-10    0.42687E-09
  3329    0.14812E-07    0.58033E-10    0.54725E-10    0.42736E-09
  3330    0.14826E-07    0.58065E-10    0.54551E-10    0.42786E-09
  3331    0.14841E-07    0.58097E-10    0.54378E-10    0.42837E-09
  3332    0.14857E-07    0.58127E-10    0.54205E-10    0.42887E-09
  3333    0.14874E-07    0.58158E-10    0.54033E-10    0.42937E-09
  3334    0.14892E-07    0.58187E-10    0.53862E-10    0.42988E-09
  3335    0.14910E-07    0.58215E-10    0.53693E-10    0.43038E-09
  3336    0.14930E-07    0.58242E-10    0.53525E-10    0.43087E-09
  3337    0.14950E-07    0.58268E-10    0.53358E-10    0.43136E-09
  3338    0.14971E-07    0.58291E-10    0.53194E-10    0.43183E-09
  3339    0.14992E-07    0.58313E-10    0.53031E-10    0.43230E-09
  3340    0.15015E-07    0.58333E-10    0.52871E-10    0.43275E-09
  3341    0.15038E-07    0.58351E-10    0.52713E-10    0.43319E-09
  3342    0.15062E-07    0.58366E-10    0.52558E-10    0.43361E-09
  3343    0.15086E-07    0.58379E-10    0.52405E-10    0.43401E-09
  3344    0.15112E-07    0.58389E-10    0.52256E-10    0.43440E-09
  3345    0.15138E-07    0.58395E-10    0.52109E-10    0.43476E-09
  3346    0.15165E-07    0.58399E-10    0.51966E-10    0.43510E-09
  3347    0.15192E-07    0.58399E-10    0.51827E-10    0.43541E-09
  3348    0.15220E-07    0.58396E-10    0.51691E-10    0.43569E-09
  3349    0.15249E-07    0.58388E-10    0.51560E-10    0.43594E-09
  3350    0.15279E-07    0.58377E-10    0.51432E-10    0.43617E-09
  3351    0.15309E-07    0.58362E-10    0.51309E-10    0.43635E-09
  3352    0.15339E-07    0.58342E-10    0.51190E-10    0.43651E-09
  3353    0.15371E-07    0.58319E-10    0.51075E-10    0.43663E-09
  3354    0.15403E-07    0.58291E-10    0.50964E-10    0.43672E-09
  3355    0.15435E-07    0.58259E-10    0.50858E-10    0.43678E-09
  3356    0.15468E-07    0.58223E-10    0.50756E-10    0.43680E-09
  3357    0.15502E-07    0.58184E-10    0.50658E-10    0.43679E-09
  3358    0.15536E-07    0.58140E-10    0.50563E-10    0.43675E-09
  3359    0.15571E-07    0.58093E-10    0.50473E-10    0.43667E-09
  3360    0.15606E-07    0.58041E-10    0.50387E-10    0.43656E-09
  3361    0.15642E-07    0.57986E-10    0.50305E-10    0.43642E-09
  3362    0.15679E-07    0.57927E-10    0.50227E-10    0.43625E-09
  3363    0.15716E-07    0.57865E-10    0.50152E-10    0.43604E-09
  3364    0.15753E-07    0.57798E-10    0.50082E-10    0.43580E-09
  3365    0.15791E-07    0.57729E-10    0.50015E-10    0.43552E-09
  3366    0.15830E-07    0.57655E-10    0.49952E-10    0.43521E-09
  3367    0.15869E-07    0.57578E-10    0.49892E-10    0.43487E-09
  3368    0.15908E-07    0.57497E-10    0.49837E-10    0.43450E-09
  3369    0.15948E-07    0.57413E-10    0.49785E-10    0.43409E-09
  3370    0.15989E-07    0.57325E-10    0.49736E-10    0.43365E-09
  3371    0.16030E-07    0.57234E-10    0.49691E-10    0.43318E-09
  3372    0.16071E-07    0.57140E-10    0.49650E-10    0.43267E-09
  3373    0.16113E-07    0.57042E-10    0.49612E-10    0.43213E-09
  3374    0.16155E-07    0.56941E-10    0.49577E-10    0.43156E-09
  3375    0.16197E-07    0.56837E-10    0.49546E-10    0.43095E-09
  3376    0.16240E-07    0.56729E-10    0.49519E-10    0.43031E-09
  3377    0.16284E-07    0.56619E-10    0.49494E-10    0.42964E-09
  3378    0.16328E-07    0.56505E-10    0.49473E-10    0.42894E-09
  3379    0.16372E-07    0.56388E-10    0.49455E-10    0.42820E-09
  3380    0.16416E-07    0.56268E-10    0.49440E-10    0.42743E-09
  3381    0.16461E-07    0.56145E-10    0.49429E-10    0.42663E-09
  3382    0.16506E-07    0.56018E-10    0.49421E-10    0.42579E-09
  3383    0.16552E-07    0.55889E-10    0.49415E-10    0.42492E-09
  3384    0.16598E-07    0.55757E-10    0.49413E-10    0.42402E-09
  3385    0.16644E-07    0.55622E-10    0.49414E-10    0.42308E-09
  3386    0.16691E-07    0.55485E-10    0.49418E-10    0.42211E-09
  3387    0.16738E-07    0.55344E-10    0.49425E-10    0.42111E-09
  3388    0.16785E-07    0.55201E-10    0.49434E-10    0.42008E-09
  3389    0.16832E-07    0.55055E-10    0.49447E-10    0.41901E-09
  3390    0.16880E-07    0.54906E-10    0.49462E-10    0.41791E-09
  3391    0.16928E-07    0.54755E-10    0.49480E-10    0.41678E-09
  3392    0.16976E-07    0.54601E-10    0.49501E-10    0.41562E-09
  3393    0.17025E-07    0.54444E-10    0.49525E-10    0.41442E-09
  3394    0.17073E-07    0.54285E-10    0.49551E-10    0.41319E-09
  3395    0.17122E-07    0.54123E-10    0.49580E-10    0.41193E-09
  3396    0.17172E-07    0.53959E-10    0.49611E-10    0.41063E-09
  3397    0.17221E-07    0.53792E-10    0.49645E-10    0.40930E-09
  3398    0.17271E-07    0.53623E-10    0.49682E-10    0.40794E-09
  3399    0.17321E-07    0.53452E-10    0.49721E-10    0.40654E-09
  3400    0.17371E-07    0.53278E-10    0.49762E-10    0.40512E-09
  3401    0.17421E-07    0.53103E-10    0.49806E-10    0.40366E-09
  3402    0.17471E-07    0.52925E-10    0.49852E-10    0.40217E-09
  3403    0.17522E-07    0.52745E-10    0.49900E-10    0.40065E-09
  3404    0.17573E-07    0.52563E-10    0.49950E-10    0.39911E-09
  3405    0.17624E-07    0.52380E-10    0.50002E-10    0.39754E-09
  3406    0.17675E-07    0.52196E-10    0.50055E-10    0.39595E-09
  3407    0.17727E-07    0.52010E-10    0.50109E-10    0.39434E-09
  3408    0.17779E-07    0.51824E-10    0.50165E-10    0.39272E-09
  3409    0.17832E-07    0.51637E-10    0.50221E-10    0.39108E-09
  3410    0.17884E-07    0.51449E-10    0.50278E-10    0.38943E-09
  3411    0.17938E-07    0.51261E-10    0.50335E-10    0.38777E-09
  3412    0.17991E-07    0.51072E-10    0.50393E-10    0.38611E-09
  3413    0.18045E-07    0.50884E-10    0.50451E-10    0.38444E-09
  3414    0.18100E-07    0.50696E-10    0.50509E-10    0.38276E-09
  3415    0.18155E-07    0.50508E-10    0.50567E-10    0.38109E-09
  3416    0.18211E-07    0.50321E-10    0.50624E-10    0.37942E-09
  3417    0.18267E-07    0.50134E-10    0.50681E-10    0.37775E-09
  3418    0.18324E-07    0.49949E-10    0.50737E-10    0.37609E-09
  3419    0.18381E-07    0.49765E-10    0.50792E-10    0.37444E-09
  3420    0.18439E-07    0.49582E-10    0.50845E-10    0.37280E-09
  3421    0.18498E-07    0.49400E-10    0.50898E-10    0.37117E-09
  3422    0.18557E-07    0.49221E-10    0.50949E-10    0.36956E-09
  3423    0.18617E-07    0.49043E-10    0.50998E-10    0.36797E-09
  3424    0.18678E-07    0.48867E-10    0.51045E-10    0.36640E-09
  3425    0.18739E-07    0.48694E-10    0.51090E-10    0.36485E-09
  3426    0.18801E-07    0.48523E-10    0.51132E-10    0.36332E-09
  3427    0.18864E-07    0.48355E-10    0.51172E-10    0.36183E-09
  3428    0.18928E-07    0.48189E-10    0.51210E-10    0.36036E-09
  3429    0.18992E-07    0.48027E-10    0.51245E-10    0.35893E-09
  3430    0.19058E-07    0.47868E-10    0.51276E-10    0.35753E-09
  3431    0.19124E-07    0.47712E-10    0.51304E-10    0.35617E-09
  3432    0.19191E-07    0.47560E-10    0.51329E-10    0.35485E-09
  3433    0.19259E-07    0.47412E-10    0.51350E-10    0.35357E-09
  3434    0.19328E-07    0.47268E-10    0.51368E-10    0.35233E-09
  3435    0.19398E-07    0.47128E-10    0.51381E-10    0.35114E-09
  3436    0.19469E-07    0.46992E-10    0.51390E-10    0.35000E-09
  3437    0.19541E-07    0.46861E-10    0.51395E-10    0.34891E-09
  3438    0.19614E-07    0.46735E-10    0.51395E-10    0.34787E-09
  3439    0.19688E-07    0.46613E-10    0.51391E-10    0.34688E-09
  3440    0.19763E-07    0.46497E-10    0.51381E-10    0.34596E-09
  3441    0.19840E-07    0.46386E-10    0.51367E-10    0.34509E-09
  3442    0.19917E-07    0.46281E-10    0.51347E-10    0.34429E-09
  3443    0.19996E-07    0.46182E-10    0.51321E-10    0.34355E-09
  3444    0.20075E-07    0.46088E-10    0.51290E-10    0.34288E-09
  3445    0.20156E-07    0.46000E-10    0.51253E-10    0.34228E-09
  3446    0.20238E-07    0.45919E-10    0.51210E-10    0.34175E-09
  3447    0.20322E-07    0.45844E-10    0.51160E-10    0.34130E-09
  3448    0.20406E-07    0.45776E-10    0.51104E-10    0.34092E-09
  3449    0.20492E-07    0.45715E-10    0.51042E-10    0.34062E-09
  3450    0.20579E-07    0.45661E-10    0.50972E-10    0.34040E-09
  3451    0.20668E-07    0.45614E-10    0.50896E-10    0.34026E-09
  3452    0.20758E-07    0.45574E-10    0.50813E-10    0.34021E-09
  3453    0.20849E-07    0.45540E-10    0.50723E-10    0.34023E-09
  3454    0.20941E-07    0.45514E-10    0.50627E-10    0.34033E-09
  3455    0.21034E-07    0.45493E-10    0.50525E-10    0.34049E-09
  3456    0.21129E-07    0.45479E-10    0.50417E-10    0.34073E-09
  3457    0.21224E-07    0.45470E-10    0.50304E-10    0.34103E-09
  3458    0.21321E-07    0.45467E-10    0.50185E-10    0.34140E-09
  3459    0.21418E-07    0.45469E-10    0.50061E-10    0.34182E-09
  3460    0.21517E-07    0.45476E-10    0.49932E-10    0.34231E-09
  3461    0.21616E-07    0.45488E-10    0.49798E-10    0.34284E-09
  3462    0.21717E-07    0.45505E-10    0.49661E-10    0.34343E-09
  3463    0.21818E-07    0.45526E-10    0.49519E-10    0.34407E-09
  3464    0.21920E-07    0.45551E-10    0.49373E-10    0.34475E-09
  3465    0.22022E-07    0.45580E-10    0.49223E-10    0.34547E-09
  3466    0.22125E-07    0.45612E-10    0.49070E-10    0.34623E-09
  3467    0.22229E-07    0.45648E-10    0.48914E-10    0.34703E-09
  3468    0.22333E-07    0.45687E-10    0.48755E-10    0.34787E-09
  3469    0.22438E-07    0.45729E-10    0.48593E-10    0.34873E-09
  3470    0.22544E-07    0.45773E-10    0.48429E-10    0.34962E-09
  3471    0.22650E-07    0.45820E-10    0.48262E-10    0.35054E-09
  3472    0.22756E-07    0.45869E-10    0.48093E-10    0.35148E-09
  3473    0.22863E-07    0.45920E-10    0.47923E-10    0.35244E-09
  3474    0.22970E-07    0.45973E-10    0.47751E-10    0.35341E-09
  3475    0.23077E-07    0.46027E-10    0.47578E-10    0.35440E-09
  3476    0.23184E-07    0.46082E-10    0.47404E-10    0.35540E-09
  3477    0.23292E-07    0.46138E-10    0.47229E-10    0.35641E-09
  3478    0.23400E-07    0.46195E-10    0.47053E-10    0.35742E-09
  3479    0.23508E-07    0.46252E-10    0.46878E-10    0.35843E-09
  3480    0.23616E-07    0.46310E-10    0.46702E-10    0.35944E-09
  3481    0.23724E-07    0.46367E-10    0.46526E-10    0.36044E-09
  3482    0.23832E-07    0.46424E-10    0.46351E-10    0.36144E-09
  3483    0.23940E-07    0.46481E-10    0.46176E-10    0.36243E-09
  3484    0.24047E-07    0.46537E-10    0.46002E-10    0.36341E-09
  3485    0.24155E-07    0.46591E-10    0.45830E-10    0.36436E-09
  3486    0.24262E-07    0.46645E-10    0.45658E-10    0.36531E-09
  3487    0.24369E-07    0.46697E-10    0.45489E-10    0.36622E-09
  3488    0.24476E-07    0.46747E-10    0.45321E-10    0.36712E-09
  3489    0.24583E-07    0.46796E-10    0.45155E-10    0.36798E-09
  3490    0.24689E-07    0.46842E-10    0.44991E-10    0.36882E-09
  3491    0.24795E-07    0.46886E-10    0.44831E-10    0.36962E-09
  3492    0.24900E-07    0.46927E-10    0.44672E-10    0.37039E-09
  3493    0.25004E-07    0.46965E-10    0.44517E-10    0.37111E-09
  3494    0.25109E-07    0.46999E-10    0.44366E-10    0.37180E-09
  3495    0.25212E-07    0.47031E-10    0.44217E-10    0.37244E-09
  3496    0.25315E-07    0.47059E-10    0.44073E-10    0.37303E-09
  3497    0.25417E-07    0.47082E-10    0.43932E-10    0.37357E-09
  3498    0.25518E-07    0.47102E-10    0.43796E-10    0.37405E-09
  3499    0.25619E-07    0.47117E-10    0.43664E-10    0.37448E-09
  3500    0.25719E-07    0.47128E-10    0.43537E-10    0.37485E-09
  3501    0.25818E-07    0.47134E-10    0.43415E-10    0.37516E-09
  3502    0.25916E-07    0.47135E-10    0.43298E-10    0.37541E-09
  3503    0.26014E-07    0.47131E-10    0.43185E-10    0.37560E-09
  3504    0.26110E-07    0.47123E-10    0.43077E-10    0.37574E-09
  3505    0.26206E-07    0.47111E-10    0.42973E-10    0.37582E-09
  3506    0.26302E-07    0.47095E-10    0.42873E-10    0.37586E-09
  3507    0.26397E-07    0.47074E-10    0.42777E-10    0.37585E-09
  3508    0.26492E-07    0.47050E-10    0.42685E-10    0.37580E-09
  3509    0.26586E-07    0.47023E-10    0.42597E-10    0.37570E-09
  3510    0.26681E-07    0.46992E-10    0.42512E-10    0.37557E-09
  3511    0.26774E-07    0.46957E-10    0.42431E-10    0.37541E-09
  3512    0.26868E-07    0.46920E-10    0.42353E-10    0.37522E-09
  3513    0.26962E-07    0.46880E-10    0.42278E-10    0.37499E-09
  3514    0.27056E-07    0.46836E-10    0.42206E-10    0.37474E-09
  3515    0.27150E-07    0.46790E-10    0.42136E-10    0.37447E-09
  3516    0.27243E-07    0.46742E-10    0.42069E-10    0.37418E-09
  3517    0.27338E-07    0.46691E-10    0.42005E-10    0.37387E-09
  3518    0.27432E-07    0.46639E-10    0.41943E-10    0.37354E-09
  3519    0.27527E-07    0.46584E-10    0.41882E-10    0.37321E-09
  3520    0.27622E-07    0.46527E-10    0.41824E-10    0.37286E-09
  3521    0.27717E-07    0.46469E-10    0.41768E-10    0.37251E-09
  3522    0.27814E-07    0.46409E-10    0.41713E-10    0.37216E-09
  3523    0.27910E-07    0.46348E-10    0.41660E-10    0.37180E-09
  3524    0.28008E-07    0.46285E-10    0.41608E-10    0.37145E-09
  3525    0.28106E-07    0.46222E-10    0.41557E-10    0.37111E-09
  3526    0.28205E-07    0.46158E-10    0.41507E-10    0.37077E-09
  3527    0.28305E-07    0.46093E-10    0.41458E-10    0.37044E-09
  3528    0.28405E-07    0.46027E-10    0.41410E-10    0.37013E-09
  3529    0.28507E-07    0.45961E-10    0.41362E-10    0.36983E-09
  3530    0.28610E-07    0.45895E-10    0.41314E-10    0.36956E-09
  3531    0.28714E-07    0.45828E-10    0.41267E-10    0.36930E-09
  3532    0.28819E-07    0.45762E-10    0.41220E-10    0.36907E-09
  3533    0.28925E-07    0.45696E-10    0.41172E-10    0.36887E-09
  3534    0.29033E-07    0.45631E-10    0.41125E-10    0.36870E-09
  3535    0.29142E-07    0.45566E-10    0.41077E-10    0.36857E-09
  3536    0.29253E-07    0.45502E-10    0.41028E-10    0.36847E-09
  3537    0.29365E-07    0.45438E-10    0.40978E-10    0.36841E-09
  3538    0.29479E-07    0.45376E-10    0.40928E-10    0.36839E-09
  3539    0.29594E-07    0.45315E-10    0.40876E-10    0.36842E-09
  3540    0.29711E-07    0.45255E-10    0.40824E-10    0.36850E-09
  3541    0.29830E-07    0.45197E-10    0.40769E-10    0.36862E-09
  3542    0.29951E-07    0.45140E-10    0.40714E-10    0.36880E-09
  3543    0.30074E-07    0.45086E-10    0.40656E-10    0.36904E-09
  3544    0.30198E-07    0.45033E-10    0.40597E-10    0.36934E-09
  3545    0.30325E-07    0.44983E-10    0.40536E-10    0.36970E-09
  3546    0.30454E-07    0.44935E-10    0.40472E-10    0.37012E-09
  3547    0.30585E-07    0.44889E-10    0.40406E-10    0.37061E-09
  3548    0.30719E-07    0.44846E-10    0.40338E-10    0.37117E-09
  3549    0.30855E-07    0.44806E-10    0.40267E-10    0.37181E-09
  3550    0.30993E-07    0.44769E-10    0.40193E-10    0.37252E-09
  3551    0.31133E-07    0.44735E-10    0.40116E-10    0.37331E-09
  3552    0.31276E-07    0.44704E-10    0.40037E-10    0.37418E-09
  3553    0.31421E-07    0.44675E-10    0.39955E-10    0.37511E-09
  3554    0.31569E-07    0.44649E-10    0.39870E-10    0.37611E-09
  3555    0.31718E-07    0.44626E-10    0.39783E-10    0.37717E-09
  3556    0.31869E-07    0.44604E-10    0.39695E-10    0.37828E-09
  3557    0.32021E-07    0.44585E-10    0.39604E-10    0.37944E-09
  3558    0.32175E-07    0.44567E-10    0.39512E-10    0.38064E-09
  3559    0.32331E-07    0.44551E-10    0.39419E-10    0.38189E-09
  3560    0.32487E-07    0.44536E-10    0.39324E-10    0.38317E-09
  3561    0.32645E-07    0.44522E-10    0.39229E-10    0.38447E-09
  3562    0.32804E-07    0.44509E-10    0.39133E-10    0.38580E-09
  3563    0.32964E-07    0.44496E-10    0.39036E-10    0.38716E-09
  3564    0.33124E-07    0.44484E-10    0.38939E-10    0.38852E-09
  3565    0.33285E-07    0.44473E-10    0.38841E-10    0.38990E-09
