#    L    TT             EE             BB             TE          
  1981    0.29008E-01    0.31677E-03    0.26104E-03    0.18995E-02
  1982    0.28974E-01    0.31619E-03    0.26062E-03    0.18952E-02
  1983    0.28940E-01    0.31562E-03    0.26020E-03    0.18910E-02
  1984    0.28905E-01    0.31506E-03    0.25978E-03    0.18867E-02
  1985    0.28869E-01    0.31451E-03    0.25937E-03    0.18824E-02
  1986    0.28832E-01    0.31396E-03    0.25895E-03    0.18782E-02
  1987    0.28794E-01    0.31342E-03    0.25853E-03    0.18740E-02
  1988    0.28755E-01    0.31289E-03    0.25811E-03    0.18698E-02
  1989    0.28715E-01    0.31236E-03    0.25770E-03    0.18657E-02
  1990    0.28673E-01    0.31184E-03    0.25728E-03    0.18616E-02
  1991    0.28629E-01    0.31133E-03    0.25686E-03    0.18575E-02
  1992    0.28585E-01    0.31083E-03    0.25645E-03    0.18534E-02
  1993    0.28538E-01    0.31033E-03    0.25603E-03    0.18494E-02
  1994    0.28490E-01    0.30985E-03    0.25561E-03    0.18455E-02
  1995    0.28441E-01    0.30936E-03    0.25519E-03    0.18415E-02
  1996    0.28389E-01    0.30889E-03    0.25478E-03    0.18377E-02
  1997    0.28336E-01    0.30842E-03    0.25436E-03    0.18338E-02
  1998    0.28281E-01    0.30796E-03    0.25394E-03    0.18300E-02
  1999    0.28223E-01    0.30751E-03    0.25353E-03    0.18263E-02
  2000    0.28164E-01    0.30706E-03    0.25311E-03    0.18226E-02
  2001    0.28103E-01    0.30662E-03    0.25269E-03    0.18190E-02
  2002    0.28039E-01    0.30619E-03    0.25228E-03    0.18155E-02
  2003    0.27974E-01    0.30576E-03    0.25186E-03    0.18120E-02
  2004    0.27906E-01    0.30535E-03    0.25144E-03    0.18085E-02
  2005    0.27837E-01    0.30493E-03    0.25103E-03    0.18051E-02
  2006    0.27766E-01    0.30452E-03    0.25061E-03    0.18018E-02
  2007    0.27693E-01    0.30412E-03    0.25020E-03    0.17985E-02
  2008    0.27618E-01    0.30372E-03    0.24978E-03    0.17952E-02
  2009    0.27543E-01    0.30333E-03    0.24937E-03    0.17920E-02
  2010    0.27465E-01    0.30294E-03    0.24896E-03    0.17889E-02
  2011    0.27386E-01    0.30256E-03    0.24854E-03    0.17858E-02
  2012    0.27306E-01    0.30218E-03    0.24813E-03    0.17827E-02
  2013    0.27225E-01    0.30180E-03    0.24772E-03    0.17797E-02
  2014    0.27142E-01    0.30143E-03    0.24730E-03    0.17767E-02
  2015    0.27059E-01    0.30106E-03    0.24689E-03    0.17738E-02
  2016    0.26974E-01    0.30069E-03    0.24648E-03    0.17709E-02
  2017    0.26889E-01    0.30033E-03    0.24607E-03    0.17681E-02
  2018    0.26803E-01    0.29997E-03    0.24566E-03    0.17653E-02
  2019    0.26716E-01    0.29961E-03    0.24525E-03    0.17626E-02
  2020    0.26628E-01    0.29925E-03    0.24484E-03    0.17598E-02
  2021    0.26539E-01    0.29889E-03    0.24444E-03    0.17571E-02
  2022    0.26451E-01    0.29854E-03    0.24403E-03    0.17545E-02
  2023    0.26361E-01    0.29819E-03    0.24362E-03    0.17519E-02
  2024    0.26272E-01    0.29783E-03    0.24322E-03    0.17493E-02
  2025    0.26182E-01    0.29748E-03    0.24281E-03    0.17468E-02
  2026    0.26091E-01    0.29713E-03    0.24241E-03    0.17442E-02
  2027    0.26001E-01    0.29678E-03    0.24200E-03    0.17418E-02
  2028    0.25910E-01    0.29643E-03    0.24160E-03    0.17393E-02
  2029    0.25820E-01    0.29607E-03    0.24120E-03    0.17369E-02
  2030    0.25730E-01    0.29572E-03    0.24080E-03    0.17345E-02
  2031    0.25640E-01    0.29536E-03    0.24040E-03    0.17321E-02
  2032    0.25550E-01    0.29501E-03    0.24000E-03    0.17298E-02
  2033    0.25460E-01    0.29465E-03    0.23960E-03    0.17275E-02
  2034    0.25371E-01    0.29429E-03    0.23920E-03    0.17252E-02
  2035    0.25282E-01    0.29393E-03    0.23880E-03    0.17229E-02
  2036    0.25194E-01    0.29357E-03    0.23841E-03    0.17206E-02
  2037    0.25106E-01    0.29320E-03    0.23802E-03    0.17184E-02
  2038    0.25019E-01    0.29283E-03    0.23762E-03    0.17162E-02
  2039    0.24933E-01    0.29245E-03    0.23723E-03    0.17140E-02
  2040    0.24848E-01    0.29208E-03    0.23684E-03    0.17118E-02
  2041    0.24764E-01    0.29170E-03    0.23645E-03    0.17097E-02
  2042    0.24681E-01    0.29131E-03    0.23606E-03    0.17075E-02
  2043    0.24599E-01    0.29092E-03    0.23567E-03    0.17054E-02
  2044    0.24518E-01    0.29053E-03    0.23529E-03    0.17033E-02
  2045    0.24438E-01    0.29013E-03    0.23490E-03    0.17012E-02
  2046    0.24360E-01    0.28973E-03    0.23452E-03    0.16991E-02
  2047    0.24283E-01    0.28932E-03    0.23414E-03    0.16970E-02
  2048    0.24207E-01    0.28890E-03    0.23376E-03    0.16950E-02
  2049    0.24133E-01    0.28848E-03    0.23338E-03    0.16929E-02
  2050    0.24061E-01    0.28805E-03    0.23300E-03    0.16909E-02
  2051    0.23990E-01    0.28762E-03    0.23262E-03    0.16888E-02
  2052    0.23921E-01    0.28718E-03    0.23225E-03    0.16868E-02
  2053    0.23854E-01    0.28673E-03    0.23187E-03    0.16848E-02
  2054    0.23788E-01    0.28628E-03    0.23150E-03    0.16827E-02
  2055    0.23724E-01    0.28582E-03    0.23113E-03    0.16807E-02
  2056    0.23661E-01    0.28536E-03    0.23076E-03    0.16787E-02
  2057    0.23600E-01    0.28489E-03    0.23039E-03    0.16767E-02
  2058    0.23540E-01    0.28441E-03    0.23002E-03    0.16747E-02
  2059    0.23481E-01    0.28393E-03    0.22966E-03    0.16727E-02
  2060    0.23424E-01    0.28345E-03    0.22929E-03    0.16707E-02
  2061    0.23368E-01    0.28296E-03    0.22893E-03    0.16687E-02
  2062    0.23313E-01    0.28246E-03    0.22857E-03    0.16667E-02
  2063    0.23259E-01    0.28196E-03    0.22821E-03    0.16647E-02
  2064    0.23207E-01    0.28146E-03    0.22785E-03    0.16627E-02
  2065    0.23155E-01    0.28095E-03    0.22749E-03    0.16607E-02
  2066    0.23104E-01    0.28044E-03    0.22713E-03    0.16587E-02
  2067    0.23055E-01    0.27992E-03    0.22677E-03    0.16568E-02
  2068    0.23006E-01    0.27940E-03    0.22642E-03    0.16548E-02
  2069    0.22958E-01    0.27888E-03    0.22607E-03    0.16528E-02
  2070    0.22911E-01    0.27835E-03    0.22571E-03    0.16508E-02
  2071    0.22865E-01    0.27782E-03    0.22536E-03    0.16488E-02
  2072    0.22819E-01    0.27728E-03    0.22501E-03    0.16468E-02
  2073    0.22774E-01    0.27675E-03    0.22466E-03    0.16448E-02
  2074    0.22729E-01    0.27621E-03    0.22431E-03    0.16428E-02
  2075    0.22686E-01    0.27566E-03    0.22396E-03    0.16408E-02
  2076    0.22642E-01    0.27512E-03    0.22362E-03    0.16388E-02
  2077    0.22599E-01    0.27457E-03    0.22327E-03    0.16368E-02
  2078    0.22557E-01    0.27402E-03    0.22293E-03    0.16348E-02
  2079    0.22515E-01    0.27346E-03    0.22258E-03    0.16328E-02
  2080    0.22473E-01    0.27291E-03    0.22224E-03    0.16308E-02
  2081    0.22431E-01    0.27235E-03    0.22190E-03    0.16288E-02
  2082    0.22390E-01    0.27180E-03    0.22156E-03    0.16268E-02
  2083    0.22349E-01    0.27124E-03    0.22122E-03    0.16247E-02
  2084    0.22308E-01    0.27068E-03    0.22088E-03    0.16227E-02
  2085    0.22267E-01    0.27011E-03    0.22054E-03    0.16207E-02
  2086    0.22226E-01    0.26955E-03    0.22020E-03    0.16186E-02
  2087    0.22185E-01    0.26899E-03    0.21986E-03    0.16166E-02
  2088    0.22144E-01    0.26842E-03    0.21953E-03    0.16145E-02
  2089    0.22103E-01    0.26786E-03    0.21919E-03    0.16124E-02
  2090    0.22062E-01    0.26729E-03    0.21886E-03    0.16103E-02
  2091    0.22021E-01    0.26672E-03    0.21852E-03    0.16082E-02
  2092    0.21979E-01    0.26616E-03    0.21819E-03    0.16062E-02
  2093    0.21937E-01    0.26559E-03    0.21786E-03    0.16040E-02
  2094    0.21894E-01    0.26503E-03    0.21753E-03    0.16019E-02
  2095    0.21852E-01    0.26446E-03    0.21720E-03    0.15998E-02
  2096    0.21808E-01    0.26390E-03    0.21687E-03    0.15977E-02
  2097    0.21765E-01    0.26333E-03    0.21654E-03    0.15955E-02
  2098    0.21720E-01    0.26277E-03    0.21621E-03    0.15934E-02
  2099    0.21676E-01    0.26221E-03    0.21588E-03    0.15912E-02
  2100    0.21630E-01    0.26165E-03    0.21555E-03    0.15890E-02
  2101    0.21584E-01    0.26109E-03    0.21522E-03    0.15868E-02
  2102    0.21537E-01    0.26053E-03    0.21490E-03    0.15846E-02
  2103    0.21489E-01    0.25997E-03    0.21457E-03    0.15824E-02
  2104    0.21441E-01    0.25942E-03    0.21425E-03    0.15801E-02
  2105    0.21392E-01    0.25886E-03    0.21392E-03    0.15779E-02
  2106    0.21343E-01    0.25831E-03    0.21360E-03    0.15756E-02
  2107    0.21293E-01    0.25776E-03    0.21327E-03    0.15734E-02
  2108    0.21242E-01    0.25721E-03    0.21295E-03    0.15711E-02
  2109    0.21191E-01    0.25667E-03    0.21263E-03    0.15688E-02
  2110    0.21139E-01    0.25612E-03    0.21231E-03    0.15665E-02
  2111    0.21087E-01    0.25558E-03    0.21198E-03    0.15642E-02
  2112    0.21034E-01    0.25504E-03    0.21166E-03    0.15618E-02
  2113    0.20981E-01    0.25450E-03    0.21134E-03    0.15595E-02
  2114    0.20927E-01    0.25397E-03    0.21102E-03    0.15571E-02
  2115    0.20873E-01    0.25343E-03    0.21070E-03    0.15548E-02
  2116    0.20818E-01    0.25290E-03    0.21039E-03    0.15524E-02
  2117    0.20763E-01    0.25237E-03    0.21007E-03    0.15500E-02
  2118    0.20707E-01    0.25185E-03    0.20975E-03    0.15476E-02
  2119    0.20651E-01    0.25132E-03    0.20943E-03    0.15452E-02
  2120    0.20595E-01    0.25080E-03    0.20912E-03    0.15428E-02
  2121    0.20538E-01    0.25029E-03    0.20880E-03    0.15403E-02
  2122    0.20481E-01    0.24977E-03    0.20848E-03    0.15379E-02
  2123    0.20423E-01    0.24926E-03    0.20817E-03    0.15355E-02
  2124    0.20365E-01    0.24875E-03    0.20786E-03    0.15330E-02
  2125    0.20307E-01    0.24824E-03    0.20754E-03    0.15305E-02
  2126    0.20248E-01    0.24774E-03    0.20723E-03    0.15280E-02
  2127    0.20190E-01    0.24724E-03    0.20692E-03    0.15255E-02
  2128    0.20130E-01    0.24675E-03    0.20660E-03    0.15230E-02
  2129    0.20071E-01    0.24625E-03    0.20629E-03    0.15205E-02
  2130    0.20011E-01    0.24577E-03    0.20598E-03    0.15180E-02
  2131    0.19951E-01    0.24528E-03    0.20567E-03    0.15155E-02
  2132    0.19891E-01    0.24480E-03    0.20536E-03    0.15129E-02
  2133    0.19831E-01    0.24432E-03    0.20505E-03    0.15104E-02
  2134    0.19771E-01    0.24384E-03    0.20474E-03    0.15078E-02
  2135    0.19710E-01    0.24337E-03    0.20443E-03    0.15052E-02
  2136    0.19649E-01    0.24291E-03    0.20412E-03    0.15026E-02
  2137    0.19588E-01    0.24244E-03    0.20381E-03    0.15000E-02
  2138    0.19527E-01    0.24199E-03    0.20351E-03    0.14974E-02
  2139    0.19466E-01    0.24153E-03    0.20320E-03    0.14948E-02
  2140    0.19404E-01    0.24108E-03    0.20289E-03    0.14922E-02
  2141    0.19343E-01    0.24063E-03    0.20259E-03    0.14896E-02
  2142    0.19281E-01    0.24019E-03    0.20228E-03    0.14869E-02
  2143    0.19220E-01    0.23976E-03    0.20198E-03    0.14843E-02
  2144    0.19158E-01    0.23932E-03    0.20167E-03    0.14816E-02
  2145    0.19097E-01    0.23889E-03    0.20137E-03    0.14790E-02
  2146    0.19035E-01    0.23847E-03    0.20107E-03    0.14763E-02
  2147    0.18973E-01    0.23805E-03    0.20076E-03    0.14736E-02
  2148    0.18912E-01    0.23764E-03    0.20046E-03    0.14709E-02
  2149    0.18850E-01    0.23723E-03    0.20016E-03    0.14682E-02
  2150    0.18789E-01    0.23682E-03    0.19986E-03    0.14655E-02
  2151    0.18727E-01    0.23642E-03    0.19956E-03    0.14628E-02
  2152    0.18666E-01    0.23603E-03    0.19926E-03    0.14601E-02
  2153    0.18605E-01    0.23564E-03    0.19896E-03    0.14573E-02
  2154    0.18544E-01    0.23526E-03    0.19866E-03    0.14546E-02
  2155    0.18483E-01    0.23488E-03    0.19836E-03    0.14519E-02
  2156    0.18422E-01    0.23450E-03    0.19806E-03    0.14491E-02
  2157    0.18361E-01    0.23413E-03    0.19776E-03    0.14464E-02
  2158    0.18300E-01    0.23376E-03    0.19746E-03    0.14436E-02
  2159    0.18239E-01    0.23340E-03    0.19716E-03    0.14408E-02
  2160    0.18179E-01    0.23304E-03    0.19687E-03    0.14381E-02
  2161    0.18118E-01    0.23268E-03    0.19657E-03    0.14353E-02
  2162    0.18058E-01    0.23233E-03    0.19627E-03    0.14326E-02
  2163    0.17998E-01    0.23198E-03    0.19597E-03    0.14298E-02
  2164    0.17937E-01    0.23164E-03    0.19568E-03    0.14270E-02
  2165    0.17878E-01    0.23130E-03    0.19538E-03    0.14243E-02
  2166    0.17818E-01    0.23096E-03    0.19508E-03    0.14215E-02
  2167    0.17758E-01    0.23062E-03    0.19479E-03    0.14188E-02
  2168    0.17699E-01    0.23029E-03    0.19449E-03    0.14160E-02
  2169    0.17639E-01    0.22996E-03    0.19419E-03    0.14133E-02
  2170    0.17580E-01    0.22964E-03    0.19390E-03    0.14105E-02
  2171    0.17521E-01    0.22932E-03    0.19360E-03    0.14078E-02
  2172    0.17463E-01    0.22900E-03    0.19330E-03    0.14050E-02
  2173    0.17404E-01    0.22868E-03    0.19301E-03    0.14023E-02
  2174    0.17346E-01    0.22836E-03    0.19271E-03    0.13996E-02
  2175    0.17287E-01    0.22805E-03    0.19241E-03    0.13969E-02
  2176    0.17229E-01    0.22774E-03    0.19211E-03    0.13942E-02
  2177    0.17172E-01    0.22743E-03    0.19182E-03    0.13915E-02
  2178    0.17114E-01    0.22712E-03    0.19152E-03    0.13888E-02
  2179    0.17057E-01    0.22682E-03    0.19122E-03    0.13862E-02
  2180    0.16999E-01    0.22652E-03    0.19093E-03    0.13835E-02
  2181    0.16942E-01    0.22621E-03    0.19063E-03    0.13809E-02
  2182    0.16886E-01    0.22591E-03    0.19033E-03    0.13783E-02
  2183    0.16829E-01    0.22562E-03    0.19003E-03    0.13756E-02
  2184    0.16773E-01    0.22532E-03    0.18973E-03    0.13730E-02
  2185    0.16717E-01    0.22502E-03    0.18943E-03    0.13705E-02
  2186    0.16661E-01    0.22473E-03    0.18913E-03    0.13679E-02
  2187    0.16606E-01    0.22443E-03    0.18883E-03    0.13653E-02
  2188    0.16551E-01    0.22414E-03    0.18853E-03    0.13628E-02
  2189    0.16496E-01    0.22385E-03    0.18823E-03    0.13603E-02
  2190    0.16441E-01    0.22356E-03    0.18793E-03    0.13578E-02
  2191    0.16387E-01    0.22326E-03    0.18763E-03    0.13553E-02
  2192    0.16333E-01    0.22297E-03    0.18733E-03    0.13529E-02
  2193    0.16279E-01    0.22268E-03    0.18703E-03    0.13504E-02
  2194    0.16225E-01    0.22239E-03    0.18672E-03    0.13480E-02
  2195    0.16172E-01    0.22210E-03    0.18642E-03    0.13456E-02
  2196    0.16119E-01    0.22181E-03    0.18612E-03    0.13433E-02
  2197    0.16067E-01    0.22152E-03    0.18581E-03    0.13409E-02
  2198    0.16014E-01    0.22123E-03    0.18550E-03    0.13386E-02
  2199    0.15962E-01    0.22094E-03    0.18520E-03    0.13363E-02
  2200    0.15911E-01    0.22065E-03    0.18489E-03    0.13340E-02
  2201    0.15860E-01    0.22035E-03    0.18458E-03    0.13318E-02
  2202    0.15809E-01    0.22006E-03    0.18428E-03    0.13296E-02
  2203    0.15758E-01    0.21977E-03    0.18397E-03    0.13274E-02
  2204    0.15708E-01    0.21947E-03    0.18366E-03    0.13252E-02
  2205    0.15658E-01    0.21918E-03    0.18335E-03    0.13231E-02
  2206    0.15609E-01    0.21888E-03    0.18304E-03    0.13210E-02
  2207    0.15560E-01    0.21858E-03    0.18273E-03    0.13189E-02
  2208    0.15511E-01    0.21828E-03    0.18242E-03    0.13168E-02
  2209    0.15463E-01    0.21798E-03    0.18211E-03    0.13148E-02
  2210    0.15416E-01    0.21768E-03    0.18180E-03    0.13127E-02
  2211    0.15369E-01    0.21738E-03    0.18149E-03    0.13107E-02
  2212    0.15322E-01    0.21708E-03    0.18118E-03    0.13087E-02
  2213    0.15276E-01    0.21678E-03    0.18087E-03    0.13068E-02
  2214    0.15231E-01    0.21647E-03    0.18056E-03    0.13048E-02
  2215    0.15186E-01    0.21616E-03    0.18025E-03    0.13029E-02
  2216    0.15141E-01    0.21586E-03    0.17994E-03    0.13009E-02
  2217    0.15098E-01    0.21555E-03    0.17963E-03    0.12990E-02
  2218    0.15054E-01    0.21524E-03    0.17932E-03    0.12972E-02
  2219    0.15012E-01    0.21492E-03    0.17901E-03    0.12953E-02
  2220    0.14970E-01    0.21461E-03    0.17871E-03    0.12934E-02
  2221    0.14929E-01    0.21429E-03    0.17840E-03    0.12916E-02
  2222    0.14888E-01    0.21398E-03    0.17810E-03    0.12897E-02
  2223    0.14849E-01    0.21366E-03    0.17779E-03    0.12879E-02
  2224    0.14810E-01    0.21334E-03    0.17749E-03    0.12861E-02
  2225    0.14771E-01    0.21302E-03    0.17719E-03    0.12843E-02
  2226    0.14734E-01    0.21269E-03    0.17688E-03    0.12825E-02
  2227    0.14697E-01    0.21237E-03    0.17658E-03    0.12807E-02
  2228    0.14661E-01    0.21204E-03    0.17628E-03    0.12789E-02
  2229    0.14625E-01    0.21171E-03    0.17599E-03    0.12772E-02
  2230    0.14591E-01    0.21138E-03    0.17569E-03    0.12754E-02
  2231    0.14557E-01    0.21104E-03    0.17540E-03    0.12736E-02
  2232    0.14525E-01    0.21071E-03    0.17510E-03    0.12719E-02
  2233    0.14493E-01    0.21037E-03    0.17481E-03    0.12702E-02
  2234    0.14462E-01    0.21003E-03    0.17452E-03    0.12684E-02
  2235    0.14431E-01    0.20968E-03    0.17423E-03    0.12667E-02
  2236    0.14402E-01    0.20934E-03    0.17395E-03    0.12649E-02
  2237    0.14374E-01    0.20899E-03    0.17366E-03    0.12632E-02
  2238    0.14347E-01    0.20864E-03    0.17338E-03    0.12615E-02
  2239    0.14320E-01    0.20829E-03    0.17310E-03    0.12597E-02
  2240    0.14295E-01    0.20793E-03    0.17282E-03    0.12580E-02
  2241    0.14270E-01    0.20758E-03    0.17254E-03    0.12563E-02
  2242    0.14247E-01    0.20722E-03    0.17227E-03    0.12546E-02
  2243    0.14224E-01    0.20685E-03    0.17200E-03    0.12528E-02
  2244    0.14203E-01    0.20649E-03    0.17173E-03    0.12511E-02
  2245    0.14183E-01    0.20612E-03    0.17146E-03    0.12493E-02
  2246    0.14164E-01    0.20575E-03    0.17120E-03    0.12476E-02
  2247    0.14145E-01    0.20538E-03    0.17094E-03    0.12459E-02
  2248    0.14128E-01    0.20500E-03    0.17068E-03    0.12441E-02
  2249    0.14112E-01    0.20462E-03    0.17042E-03    0.12423E-02
  2250    0.14098E-01    0.20424E-03    0.17017E-03    0.12406E-02
  2251    0.14084E-01    0.20385E-03    0.16992E-03    0.12388E-02
  2252    0.14072E-01    0.20346E-03    0.16967E-03    0.12370E-02
  2253    0.14060E-01    0.20307E-03    0.16943E-03    0.12352E-02
  2254    0.14050E-01    0.20268E-03    0.16919E-03    0.12334E-02
  2255    0.14041E-01    0.20228E-03    0.16895E-03    0.12316E-02
  2256    0.14033E-01    0.20188E-03    0.16871E-03    0.12298E-02
  2257    0.14026E-01    0.20148E-03    0.16847E-03    0.12280E-02
  2258    0.14020E-01    0.20108E-03    0.16824E-03    0.12261E-02
  2259    0.14015E-01    0.20068E-03    0.16801E-03    0.12243E-02
  2260    0.14011E-01    0.20027E-03    0.16778E-03    0.12224E-02
  2261    0.14008E-01    0.19987E-03    0.16755E-03    0.12205E-02
  2262    0.14006E-01    0.19946E-03    0.16733E-03    0.12186E-02
  2263    0.14005E-01    0.19905E-03    0.16710E-03    0.12166E-02
  2264    0.14005E-01    0.19864E-03    0.16688E-03    0.12147E-02
  2265    0.14006E-01    0.19823E-03    0.16666E-03    0.12127E-02
  2266    0.14008E-01    0.19782E-03    0.16644E-03    0.12107E-02
  2267    0.14011E-01    0.19741E-03    0.16622E-03    0.12087E-02
  2268    0.14014E-01    0.19700E-03    0.16600E-03    0.12067E-02
  2269    0.14019E-01    0.19660E-03    0.16578E-03    0.12046E-02
  2270    0.14024E-01    0.19619E-03    0.16556E-03    0.12026E-02
  2271    0.14030E-01    0.19578E-03    0.16535E-03    0.12005E-02
  2272    0.14037E-01    0.19537E-03    0.16513E-03    0.11983E-02
  2273    0.14045E-01    0.19497E-03    0.16492E-03    0.11962E-02
  2274    0.14053E-01    0.19456E-03    0.16470E-03    0.11940E-02
  2275    0.14063E-01    0.19416E-03    0.16449E-03    0.11918E-02
  2276    0.14073E-01    0.19376E-03    0.16427E-03    0.11896E-02
  2277    0.14083E-01    0.19336E-03    0.16406E-03    0.11873E-02
  2278    0.14095E-01    0.19296E-03    0.16384E-03    0.11850E-02
  2279    0.14107E-01    0.19256E-03    0.16362E-03    0.11827E-02
  2280    0.14120E-01    0.19217E-03    0.16341E-03    0.11803E-02
  2281    0.14133E-01    0.19178E-03    0.16319E-03    0.11779E-02
  2282    0.14147E-01    0.19139E-03    0.16297E-03    0.11755E-02
  2283    0.14162E-01    0.19100E-03    0.16276E-03    0.11730E-02
  2284    0.14177E-01    0.19062E-03    0.16254E-03    0.11705E-02
  2285    0.14193E-01    0.19024E-03    0.16232E-03    0.11680E-02
  2286    0.14210E-01    0.18986E-03    0.16209E-03    0.11654E-02
  2287    0.14227E-01    0.18949E-03    0.16187E-03    0.11628E-02
  2288    0.14244E-01    0.18912E-03    0.16165E-03    0.11602E-02
  2289    0.14263E-01    0.18876E-03    0.16142E-03    0.11575E-02
  2290    0.14281E-01    0.18840E-03    0.16120E-03    0.11548E-02
  2291    0.14300E-01    0.18804E-03    0.16097E-03    0.11520E-02
  2292    0.14320E-01    0.18769E-03    0.16074E-03    0.11492E-02
  2293    0.14340E-01    0.18734E-03    0.16050E-03    0.11463E-02
  2294    0.14361E-01    0.18700E-03    0.16027E-03    0.11434E-02
  2295    0.14382E-01    0.18666E-03    0.16003E-03    0.11405E-02
  2296    0.14403E-01    0.18633E-03    0.15979E-03    0.11375E-02
  2297    0.14425E-01    0.18601E-03    0.15955E-03    0.11345E-02
  2298    0.14447E-01    0.18568E-03    0.15931E-03    0.11314E-02
  2299    0.14469E-01    0.18537E-03    0.15906E-03    0.11282E-02
  2300    0.14492E-01    0.18506E-03    0.15881E-03    0.11251E-02
  2301    0.14516E-01    0.18476E-03    0.15856E-03    0.11218E-02
  2302    0.14539E-01    0.18446E-03    0.15830E-03    0.11186E-02
  2303    0.14563E-01    0.18417E-03    0.15805E-03    0.11152E-02
  2304    0.14587E-01    0.18389E-03    0.15779E-03    0.11119E-02
  2305    0.14611E-01    0.18361E-03    0.15752E-03    0.11085E-02
  2306    0.14635E-01    0.18333E-03    0.15726E-03    0.11051E-02
  2307    0.14660E-01    0.18306E-03    0.15699E-03    0.11016E-02
  2308    0.14684E-01    0.18280E-03    0.15672E-03    0.10981E-02
  2309    0.14709E-01    0.18254E-03    0.15645E-03    0.10947E-02
  2310    0.14733E-01    0.18228E-03    0.15618E-03    0.10912E-02
  2311    0.14758E-01    0.18203E-03    0.15591E-03    0.10876E-02
  2312    0.14782E-01    0.18178E-03    0.15564E-03    0.10841E-02
  2313    0.14807E-01    0.18154E-03    0.15536E-03    0.10806E-02
  2314    0.14831E-01    0.18130E-03    0.15508E-03    0.10771E-02
  2315    0.14855E-01    0.18106E-03    0.15481E-03    0.10736E-02
  2316    0.14879E-01    0.18082E-03    0.15453E-03    0.10701E-02
  2317    0.14903E-01    0.18059E-03    0.15425E-03    0.10666E-02
  2318    0.14927E-01    0.18037E-03    0.15397E-03    0.10631E-02
  2319    0.14950E-01    0.18014E-03    0.15369E-03    0.10597E-02
  2320    0.14973E-01    0.17992E-03    0.15341E-03    0.10562E-02
  2321    0.14995E-01    0.17970E-03    0.15313E-03    0.10529E-02
  2322    0.15017E-01    0.17948E-03    0.15285E-03    0.10495E-02
  2323    0.15039E-01    0.17926E-03    0.15257E-03    0.10462E-02
  2324    0.15060E-01    0.17904E-03    0.15229E-03    0.10429E-02
  2325    0.15081E-01    0.17883E-03    0.15201E-03    0.10397E-02
  2326    0.15101E-01    0.17862E-03    0.15173E-03    0.10365E-02
  2327    0.15120E-01    0.17840E-03    0.15146E-03    0.10334E-02
  2328    0.15139E-01    0.17819E-03    0.15118E-03    0.10303E-02
  2329    0.15158E-01    0.17798E-03    0.15091E-03    0.10273E-02
  2330    0.15175E-01    0.17777E-03    0.15063E-03    0.10243E-02
  2331    0.15192E-01    0.17756E-03    0.15036E-03    0.10215E-02
  2332    0.15209E-01    0.17735E-03    0.15009E-03    0.10187E-02
  2333    0.15224E-01    0.17714E-03    0.14982E-03    0.10160E-02
  2334    0.15239E-01    0.17693E-03    0.14955E-03    0.10133E-02
  2335    0.15252E-01    0.17672E-03    0.14929E-03    0.10108E-02
  2336    0.15265E-01    0.17650E-03    0.14903E-03    0.10083E-02
  2337    0.15277E-01    0.17629E-03    0.14877E-03    0.10060E-02
  2338    0.15288E-01    0.17608E-03    0.14851E-03    0.10037E-02
  2339    0.15298E-01    0.17586E-03    0.14825E-03    0.10015E-02
  2340    0.15307E-01    0.17564E-03    0.14800E-03    0.99948E-03
  2341    0.15315E-01    0.17542E-03    0.14775E-03    0.99754E-03
  2342    0.15322E-01    0.17520E-03    0.14750E-03    0.99571E-03
  2343    0.15328E-01    0.17498E-03    0.14726E-03    0.99399E-03
  2344    0.15332E-01    0.17475E-03    0.14702E-03    0.99240E-03
  2345    0.15335E-01    0.17452E-03    0.14678E-03    0.99094E-03
  2346    0.15338E-01    0.17429E-03    0.14655E-03    0.98961E-03
  2347    0.15338E-01    0.17405E-03    0.14632E-03    0.98841E-03
  2348    0.15338E-01    0.17382E-03    0.14609E-03    0.98735E-03
  2349    0.15336E-01    0.17357E-03    0.14587E-03    0.98643E-03
  2350    0.15333E-01    0.17333E-03    0.14565E-03    0.98566E-03
  2351    0.15328E-01    0.17308E-03    0.14543E-03    0.98504E-03
  2352    0.15323E-01    0.17283E-03    0.14522E-03    0.98456E-03
  2353    0.15315E-01    0.17257E-03    0.14502E-03    0.98422E-03
  2354    0.15307E-01    0.17231E-03    0.14482E-03    0.98401E-03
  2355    0.15298E-01    0.17205E-03    0.14462E-03    0.98393E-03
  2356    0.15287E-01    0.17178E-03    0.14442E-03    0.98397E-03
  2357    0.15276E-01    0.17151E-03    0.14423E-03    0.98413E-03
  2358    0.15264E-01    0.17124E-03    0.14404E-03    0.98439E-03
  2359    0.15251E-01    0.17097E-03    0.14386E-03    0.98476E-03
  2360    0.15237E-01    0.17069E-03    0.14368E-03    0.98522E-03
  2361    0.15223E-01    0.17041E-03    0.14350E-03    0.98577E-03
  2362    0.15208E-01    0.17012E-03    0.14332E-03    0.98640E-03
  2363    0.15193E-01    0.16984E-03    0.14315E-03    0.98712E-03
  2364    0.15178E-01    0.16955E-03    0.14297E-03    0.98790E-03
  2365    0.15162E-01    0.16926E-03    0.14280E-03    0.98875E-03
  2366    0.15146E-01    0.16897E-03    0.14264E-03    0.98966E-03
  2367    0.15129E-01    0.16868E-03    0.14247E-03    0.99062E-03
  2368    0.15113E-01    0.16839E-03    0.14231E-03    0.99164E-03
