#    L    TT             EE             BB             TE          
  1971    0.11405E+00    0.41768E-03    0.43011E-03    0.29475E-02
  1972    0.11440E+00    0.41745E-03    0.43021E-03    0.29446E-02
  1973    0.11475E+00    0.41724E-03    0.43030E-03    0.29415E-02
  1974    0.11510E+00    0.41705E-03    0.43036E-03    0.29381E-02
  1975    0.11544E+00    0.41688E-03    0.43042E-03    0.29345E-02
  1976    0.11579E+00    0.41673E-03    0.43045E-03    0.29306E-02
  1977    0.11613E+00    0.41659E-03    0.43047E-03    0.29266E-02
  1978    0.11647E+00    0.41647E-03    0.43047E-03    0.29224E-02
  1979    0.11680E+00    0.41637E-03    0.43046E-03    0.29179E-02
  1980    0.11713E+00    0.41628E-03    0.43043E-03    0.29134E-02
  1981    0.11745E+00    0.41621E-03    0.43039E-03    0.29087E-02
  1982    0.11775E+00    0.41616E-03    0.43033E-03    0.29039E-02
  1983    0.11804E+00    0.41612E-03    0.43026E-03    0.28990E-02
  1984    0.11832E+00    0.41610E-03    0.43017E-03    0.28940E-02
  1985    0.11859E+00    0.41610E-03    0.43006E-03    0.28889E-02
  1986    0.11884E+00    0.41611E-03    0.42995E-03    0.28837E-02
  1987    0.11907E+00    0.41614E-03    0.42981E-03    0.28786E-02
  1988    0.11928E+00    0.41618E-03    0.42967E-03    0.28734E-02
  1989    0.11947E+00    0.41623E-03    0.42951E-03    0.28681E-02
  1990    0.11964E+00    0.41631E-03    0.42933E-03    0.28629E-02
  1991    0.11979E+00    0.41640E-03    0.42915E-03    0.28578E-02
  1992    0.11991E+00    0.41650E-03    0.42895E-03    0.28526E-02
  1993    0.12001E+00    0.41661E-03    0.42873E-03    0.28476E-02
  1994    0.12007E+00    0.41675E-03    0.42850E-03    0.28425E-02
  1995    0.12011E+00    0.41689E-03    0.42826E-03    0.28376E-02
  1996    0.12012E+00    0.41705E-03    0.42801E-03    0.28328E-02
  1997    0.12010E+00    0.41722E-03    0.42774E-03    0.28281E-02
  1998    0.12004E+00    0.41741E-03    0.42747E-03    0.28236E-02
  1999    0.11995E+00    0.41761E-03    0.42718E-03    0.28192E-02
  2000    0.11983E+00    0.41783E-03    0.42687E-03    0.28149E-02
  2001    0.11966E+00    0.41805E-03    0.42656E-03    0.28109E-02
  2002    0.11947E+00    0.41829E-03    0.42623E-03    0.28070E-02
  2003    0.11923E+00    0.41854E-03    0.42590E-03    0.28033E-02
  2004    0.11896E+00    0.41881E-03    0.42555E-03    0.27998E-02
  2005    0.11866E+00    0.41908E-03    0.42520E-03    0.27965E-02
  2006    0.11833E+00    0.41936E-03    0.42483E-03    0.27933E-02
  2007    0.11797E+00    0.41965E-03    0.42446E-03    0.27903E-02
  2008    0.11758E+00    0.41995E-03    0.42408E-03    0.27875E-02
  2009    0.11716E+00    0.42026E-03    0.42369E-03    0.27848E-02
  2010    0.11672E+00    0.42057E-03    0.42330E-03    0.27823E-02
  2011    0.11625E+00    0.42089E-03    0.42290E-03    0.27799E-02
  2012    0.11576E+00    0.42121E-03    0.42250E-03    0.27776E-02
  2013    0.11525E+00    0.42154E-03    0.42210E-03    0.27755E-02
  2014    0.11471E+00    0.42188E-03    0.42169E-03    0.27736E-02
  2015    0.11416E+00    0.42221E-03    0.42127E-03    0.27718E-02
  2016    0.11359E+00    0.42255E-03    0.42086E-03    0.27701E-02
  2017    0.11300E+00    0.42289E-03    0.42044E-03    0.27685E-02
  2018    0.11239E+00    0.42323E-03    0.42003E-03    0.27671E-02
  2019    0.11178E+00    0.42357E-03    0.41961E-03    0.27658E-02
  2020    0.11114E+00    0.42391E-03    0.41920E-03    0.27646E-02
  2021    0.11050E+00    0.42425E-03    0.41878E-03    0.27635E-02
  2022    0.10984E+00    0.42459E-03    0.41837E-03    0.27625E-02
  2023    0.10918E+00    0.42493E-03    0.41796E-03    0.27616E-02
  2024    0.10850E+00    0.42526E-03    0.41755E-03    0.27609E-02
  2025    0.10782E+00    0.42558E-03    0.41715E-03    0.27602E-02
  2026    0.10714E+00    0.42591E-03    0.41675E-03    0.27596E-02
  2027    0.10645E+00    0.42622E-03    0.41636E-03    0.27591E-02
  2028    0.10575E+00    0.42653E-03    0.41597E-03    0.27587E-02
  2029    0.10506E+00    0.42684E-03    0.41559E-03    0.27584E-02
  2030    0.10436E+00    0.42713E-03    0.41521E-03    0.27582E-02
  2031    0.10367E+00    0.42742E-03    0.41485E-03    0.27580E-02
  2032    0.10298E+00    0.42770E-03    0.41449E-03    0.27580E-02
  2033    0.10229E+00    0.42797E-03    0.41414E-03    0.27580E-02
  2034    0.10160E+00    0.42822E-03    0.41380E-03    0.27580E-02
  2035    0.10092E+00    0.42847E-03    0.41347E-03    0.27581E-02
  2036    0.10025E+00    0.42870E-03    0.41316E-03    0.27583E-02
  2037    0.99586E-01    0.42893E-03    0.41285E-03    0.27585E-02
  2038    0.98932E-01    0.42913E-03    0.41256E-03    0.27588E-02
  2039    0.98288E-01    0.42933E-03    0.41228E-03    0.27592E-02
  2040    0.97657E-01    0.42951E-03    0.41201E-03    0.27595E-02
  2041    0.97039E-01    0.42967E-03    0.41176E-03    0.27600E-02
  2042    0.96436E-01    0.42982E-03    0.41152E-03    0.27604E-02
  2043    0.95848E-01    0.42995E-03    0.41130E-03    0.27609E-02
  2044    0.95278E-01    0.43006E-03    0.41109E-03    0.27614E-02
  2045    0.94727E-01    0.43015E-03    0.41091E-03    0.27619E-02
  2046    0.94195E-01    0.43022E-03    0.41074E-03    0.27625E-02
  2047    0.93684E-01    0.43028E-03    0.41058E-03    0.27631E-02
  2048    0.93196E-01    0.43031E-03    0.41045E-03    0.27637E-02
  2049    0.92731E-01    0.43032E-03    0.41034E-03    0.27643E-02
  2050    0.92291E-01    0.43031E-03    0.41024E-03    0.27649E-02
  2051    0.91877E-01    0.43028E-03    0.41017E-03    0.27655E-02
  2052    0.91488E-01    0.43022E-03    0.41012E-03    0.27662E-02
  2053    0.91124E-01    0.43015E-03    0.41009E-03    0.27668E-02
  2054    0.90784E-01    0.43005E-03    0.41008E-03    0.27675E-02
  2055    0.90467E-01    0.42993E-03    0.41008E-03    0.27681E-02
  2056    0.90172E-01    0.42979E-03    0.41010E-03    0.27688E-02
  2057    0.89899E-01    0.42964E-03    0.41014E-03    0.27696E-02
  2058    0.89647E-01    0.42946E-03    0.41020E-03    0.27703E-02
  2059    0.89415E-01    0.42927E-03    0.41028E-03    0.27711E-02
  2060    0.89203E-01    0.42906E-03    0.41036E-03    0.27720E-02
  2061    0.89009E-01    0.42883E-03    0.41047E-03    0.27728E-02
  2062    0.88834E-01    0.42859E-03    0.41059E-03    0.27738E-02
  2063    0.88675E-01    0.42833E-03    0.41072E-03    0.27747E-02
  2064    0.88534E-01    0.42806E-03    0.41086E-03    0.27758E-02
  2065    0.88408E-01    0.42777E-03    0.41102E-03    0.27769E-02
  2066    0.88297E-01    0.42747E-03    0.41119E-03    0.27780E-02
  2067    0.88200E-01    0.42716E-03    0.41137E-03    0.27792E-02
  2068    0.88117E-01    0.42684E-03    0.41156E-03    0.27805E-02
  2069    0.88047E-01    0.42650E-03    0.41176E-03    0.27819E-02
  2070    0.87989E-01    0.42616E-03    0.41198E-03    0.27833E-02
  2071    0.87942E-01    0.42580E-03    0.41220E-03    0.27848E-02
  2072    0.87906E-01    0.42543E-03    0.41242E-03    0.27865E-02
  2073    0.87879E-01    0.42506E-03    0.41266E-03    0.27882E-02
  2074    0.87862E-01    0.42468E-03    0.41290E-03    0.27899E-02
  2075    0.87853E-01    0.42429E-03    0.41315E-03    0.27918E-02
  2076    0.87852E-01    0.42389E-03    0.41341E-03    0.27938E-02
  2077    0.87858E-01    0.42349E-03    0.41367E-03    0.27959E-02
  2078    0.87870E-01    0.42308E-03    0.41393E-03    0.27981E-02
  2079    0.87888E-01    0.42266E-03    0.41420E-03    0.28005E-02
  2080    0.87910E-01    0.42225E-03    0.41448E-03    0.28029E-02
  2081    0.87936E-01    0.42183E-03    0.41475E-03    0.28055E-02
  2082    0.87965E-01    0.42140E-03    0.41503E-03    0.28081E-02
  2083    0.87997E-01    0.42097E-03    0.41531E-03    0.28110E-02
  2084    0.88031E-01    0.42055E-03    0.41559E-03    0.28139E-02
  2085    0.88065E-01    0.42012E-03    0.41587E-03    0.28170E-02
  2086    0.88100E-01    0.41968E-03    0.41615E-03    0.28202E-02
  2087    0.88134E-01    0.41925E-03    0.41643E-03    0.28236E-02
  2088    0.88168E-01    0.41883E-03    0.41671E-03    0.28271E-02
  2089    0.88199E-01    0.41840E-03    0.41699E-03    0.28308E-02
  2090    0.88227E-01    0.41797E-03    0.41726E-03    0.28346E-02
  2091    0.88253E-01    0.41755E-03    0.41753E-03    0.28386E-02
  2092    0.88274E-01    0.41713E-03    0.41780E-03    0.28428E-02
  2093    0.88290E-01    0.41671E-03    0.41806E-03    0.28471E-02
  2094    0.88300E-01    0.41630E-03    0.41832E-03    0.28516E-02
  2095    0.88304E-01    0.41590E-03    0.41857E-03    0.28563E-02
  2096    0.88301E-01    0.41550E-03    0.41882E-03    0.28611E-02
  2097    0.88290E-01    0.41511E-03    0.41906E-03    0.28662E-02
  2098    0.88271E-01    0.41472E-03    0.41929E-03    0.28714E-02
  2099    0.88242E-01    0.41434E-03    0.41951E-03    0.28768E-02
  2100    0.88203E-01    0.41397E-03    0.41973E-03    0.28824E-02
  2101    0.88154E-01    0.41361E-03    0.41993E-03    0.28882E-02
  2102    0.88094E-01    0.41326E-03    0.42013E-03    0.28942E-02
  2103    0.88023E-01    0.41292E-03    0.42032E-03    0.29004E-02
  2104    0.87943E-01    0.41259E-03    0.42050E-03    0.29067E-02
  2105    0.87852E-01    0.41226E-03    0.42067E-03    0.29132E-02
  2106    0.87752E-01    0.41194E-03    0.42083E-03    0.29198E-02
  2107    0.87642E-01    0.41164E-03    0.42098E-03    0.29266E-02
  2108    0.87523E-01    0.41134E-03    0.42112E-03    0.29334E-02
  2109    0.87395E-01    0.41105E-03    0.42126E-03    0.29404E-02
  2110    0.87258E-01    0.41077E-03    0.42139E-03    0.29474E-02
  2111    0.87112E-01    0.41049E-03    0.42151E-03    0.29545E-02
  2112    0.86958E-01    0.41023E-03    0.42162E-03    0.29617E-02
  2113    0.86796E-01    0.40997E-03    0.42172E-03    0.29689E-02
  2114    0.86626E-01    0.40972E-03    0.42182E-03    0.29761E-02
  2115    0.86448E-01    0.40948E-03    0.42190E-03    0.29834E-02
  2116    0.86262E-01    0.40925E-03    0.42198E-03    0.29907E-02
  2117    0.86070E-01    0.40903E-03    0.42205E-03    0.29980E-02
  2118    0.85870E-01    0.40881E-03    0.42212E-03    0.30053E-02
  2119    0.85663E-01    0.40860E-03    0.42217E-03    0.30125E-02
  2120    0.85449E-01    0.40840E-03    0.42222E-03    0.30197E-02
  2121    0.85229E-01    0.40820E-03    0.42227E-03    0.30268E-02
  2122    0.85003E-01    0.40802E-03    0.42230E-03    0.30339E-02
  2123    0.84771E-01    0.40784E-03    0.42233E-03    0.30409E-02
  2124    0.84533E-01    0.40767E-03    0.42235E-03    0.30478E-02
  2125    0.84290E-01    0.40750E-03    0.42236E-03    0.30546E-02
  2126    0.84041E-01    0.40734E-03    0.42237E-03    0.30613E-02
  2127    0.83786E-01    0.40719E-03    0.42237E-03    0.30679E-02
  2128    0.83527E-01    0.40705E-03    0.42236E-03    0.30743E-02
  2129    0.83264E-01    0.40691E-03    0.42235E-03    0.30805E-02
  2130    0.82995E-01    0.40678E-03    0.42233E-03    0.30866E-02
  2131    0.82723E-01    0.40666E-03    0.42231E-03    0.30925E-02
  2132    0.82446E-01    0.40654E-03    0.42227E-03    0.30982E-02
  2133    0.82166E-01    0.40643E-03    0.42224E-03    0.31038E-02
  2134    0.81882E-01    0.40633E-03    0.42219E-03    0.31090E-02
  2135    0.81594E-01    0.40623E-03    0.42214E-03    0.31141E-02
  2136    0.81304E-01    0.40614E-03    0.42209E-03    0.31189E-02
  2137    0.81010E-01    0.40606E-03    0.42203E-03    0.31235E-02
  2138    0.80714E-01    0.40598E-03    0.42196E-03    0.31278E-02
  2139    0.80415E-01    0.40591E-03    0.42189E-03    0.31318E-02
  2140    0.80113E-01    0.40584E-03    0.42181E-03    0.31355E-02
  2141    0.79810E-01    0.40578E-03    0.42172E-03    0.31389E-02
  2142    0.79505E-01    0.40573E-03    0.42164E-03    0.31420E-02
  2143    0.79198E-01    0.40568E-03    0.42154E-03    0.31448E-02
  2144    0.78890E-01    0.40564E-03    0.42144E-03    0.31472E-02
  2145    0.78580E-01    0.40560E-03    0.42134E-03    0.31492E-02
  2146    0.78269E-01    0.40557E-03    0.42123E-03    0.31509E-02
  2147    0.77958E-01    0.40554E-03    0.42112E-03    0.31522E-02
  2148    0.77646E-01    0.40552E-03    0.42100E-03    0.31531E-02
  2149    0.77333E-01    0.40550E-03    0.42088E-03    0.31536E-02
  2150    0.77021E-01    0.40549E-03    0.42075E-03    0.31537E-02
  2151    0.76708E-01    0.40549E-03    0.42062E-03    0.31534E-02
  2152    0.76396E-01    0.40549E-03    0.42048E-03    0.31526E-02
  2153    0.76084E-01    0.40549E-03    0.42034E-03    0.31514E-02
  2154    0.75771E-01    0.40550E-03    0.42020E-03    0.31498E-02
  2155    0.75459E-01    0.40552E-03    0.42005E-03    0.31479E-02
  2156    0.75147E-01    0.40554E-03    0.41990E-03    0.31455E-02
  2157    0.74835E-01    0.40556E-03    0.41974E-03    0.31428E-02
  2158    0.74523E-01    0.40559E-03    0.41957E-03    0.31398E-02
  2159    0.74211E-01    0.40563E-03    0.41941E-03    0.31364E-02
  2160    0.73899E-01    0.40567E-03    0.41923E-03    0.31327E-02
  2161    0.73588E-01    0.40572E-03    0.41906E-03    0.31287E-02
  2162    0.73276E-01    0.40577E-03    0.41887E-03    0.31244E-02
  2163    0.72964E-01    0.40582E-03    0.41869E-03    0.31198E-02
  2164    0.72653E-01    0.40588E-03    0.41849E-03    0.31149E-02
  2165    0.72341E-01    0.40595E-03    0.41830E-03    0.31097E-02
  2166    0.72030E-01    0.40602E-03    0.41809E-03    0.31043E-02
  2167    0.71719E-01    0.40610E-03    0.41789E-03    0.30987E-02
  2168    0.71408E-01    0.40618E-03    0.41767E-03    0.30929E-02
  2169    0.71097E-01    0.40627E-03    0.41746E-03    0.30868E-02
  2170    0.70786E-01    0.40636E-03    0.41723E-03    0.30805E-02
  2171    0.70475E-01    0.40646E-03    0.41700E-03    0.30740E-02
  2172    0.70164E-01    0.40656E-03    0.41677E-03    0.30674E-02
  2173    0.69854E-01    0.40667E-03    0.41653E-03    0.30606E-02
  2174    0.69543E-01    0.40678E-03    0.41629E-03    0.30536E-02
  2175    0.69233E-01    0.40690E-03    0.41604E-03    0.30465E-02
  2176    0.68922E-01    0.40702E-03    0.41578E-03    0.30393E-02
  2177    0.68612E-01    0.40715E-03    0.41552E-03    0.30319E-02
  2178    0.68302E-01    0.40729E-03    0.41526E-03    0.30245E-02
  2179    0.67992E-01    0.40742E-03    0.41498E-03    0.30169E-02
  2180    0.67682E-01    0.40757E-03    0.41471E-03    0.30093E-02
  2181    0.67372E-01    0.40772E-03    0.41442E-03    0.30016E-02
  2182    0.67062E-01    0.40787E-03    0.41413E-03    0.29939E-02
  2183    0.66753E-01    0.40803E-03    0.41384E-03    0.29861E-02
  2184    0.66443E-01    0.40820E-03    0.41354E-03    0.29783E-02
  2185    0.66134E-01    0.40837E-03    0.41323E-03    0.29704E-02
  2186    0.65825E-01    0.40854E-03    0.41292E-03    0.29626E-02
  2187    0.65515E-01    0.40872E-03    0.41260E-03    0.29547E-02
  2188    0.65206E-01    0.40891E-03    0.41227E-03    0.29469E-02
  2189    0.64897E-01    0.40910E-03    0.41194E-03    0.29391E-02
  2190    0.64589E-01    0.40930E-03    0.41161E-03    0.29313E-02
  2191    0.64280E-01    0.40950E-03    0.41126E-03    0.29236E-02
  2192    0.63971E-01    0.40970E-03    0.41091E-03    0.29160E-02
  2193    0.63663E-01    0.40991E-03    0.41056E-03    0.29084E-02
  2194    0.63355E-01    0.41013E-03    0.41020E-03    0.29010E-02
  2195    0.63046E-01    0.41035E-03    0.40983E-03    0.28936E-02
  2196    0.62738E-01    0.41058E-03    0.40945E-03    0.28863E-02
  2197    0.62430E-01    0.41081E-03    0.40907E-03    0.28792E-02
  2198    0.62123E-01    0.41105E-03    0.40868E-03    0.28722E-02
  2199    0.61815E-01    0.41129E-03    0.40829E-03    0.28654E-02
  2200    0.61507E-01    0.41154E-03    0.40789E-03    0.28587E-02
  2201    0.61200E-01    0.41180E-03    0.40748E-03    0.28522E-02
  2202    0.60893E-01    0.41205E-03    0.40707E-03    0.28459E-02
  2203    0.60587E-01    0.41232E-03    0.40665E-03    0.28397E-02
  2204    0.60282E-01    0.41258E-03    0.40623E-03    0.28338E-02
  2205    0.59978E-01    0.41285E-03    0.40580E-03    0.28279E-02
  2206    0.59676E-01    0.41312E-03    0.40537E-03    0.28223E-02
  2207    0.59376E-01    0.41339E-03    0.40494E-03    0.28168E-02
  2208    0.59079E-01    0.41366E-03    0.40451E-03    0.28115E-02
  2209    0.58784E-01    0.41393E-03    0.40408E-03    0.28063E-02
  2210    0.58492E-01    0.41419E-03    0.40364E-03    0.28013E-02
  2211    0.58204E-01    0.41446E-03    0.40321E-03    0.27964E-02
  2212    0.57919E-01    0.41472E-03    0.40278E-03    0.27917E-02
  2213    0.57638E-01    0.41498E-03    0.40235E-03    0.27871E-02
  2214    0.57361E-01    0.41524E-03    0.40192E-03    0.27827E-02
  2215    0.57089E-01    0.41549E-03    0.40150E-03    0.27784E-02
  2216    0.56822E-01    0.41573E-03    0.40108E-03    0.27743E-02
  2217    0.56560E-01    0.41597E-03    0.40067E-03    0.27703E-02
  2218    0.56304E-01    0.41620E-03    0.40027E-03    0.27664E-02
  2219    0.56053E-01    0.41642E-03    0.39987E-03    0.27627E-02
  2220    0.55809E-01    0.41664E-03    0.39947E-03    0.27591E-02
  2221    0.55571E-01    0.41684E-03    0.39909E-03    0.27557E-02
  2222    0.55340E-01    0.41704E-03    0.39872E-03    0.27523E-02
  2223    0.55116E-01    0.41722E-03    0.39835E-03    0.27491E-02
  2224    0.54900E-01    0.41739E-03    0.39800E-03    0.27460E-02
  2225    0.54691E-01    0.41755E-03    0.39765E-03    0.27431E-02
  2226    0.54491E-01    0.41770E-03    0.39732E-03    0.27402E-02
  2227    0.54299E-01    0.41783E-03    0.39700E-03    0.27375E-02
  2228    0.54115E-01    0.41795E-03    0.39670E-03    0.27349E-02
  2229    0.53941E-01    0.41806E-03    0.39641E-03    0.27324E-02
  2230    0.53776E-01    0.41814E-03    0.39613E-03    0.27300E-02
  2231    0.53621E-01    0.41822E-03    0.39587E-03    0.27277E-02
  2232    0.53476E-01    0.41827E-03    0.39563E-03    0.27255E-02
  2233    0.53341E-01    0.41831E-03    0.39540E-03    0.27234E-02
  2234    0.53217E-01    0.41832E-03    0.39519E-03    0.27215E-02
  2235    0.53104E-01    0.41832E-03    0.39500E-03    0.27196E-02
  2236    0.53002E-01    0.41830E-03    0.39483E-03    0.27178E-02
  2237    0.52911E-01    0.41825E-03    0.39468E-03    0.27161E-02
  2238    0.52833E-01    0.41819E-03    0.39455E-03    0.27145E-02
  2239    0.52767E-01    0.41810E-03    0.39444E-03    0.27130E-02
  2240    0.52713E-01    0.41799E-03    0.39436E-03    0.27116E-02
  2241    0.52672E-01    0.41785E-03    0.39429E-03    0.27102E-02
  2242    0.52645E-01    0.41769E-03    0.39426E-03    0.27090E-02
  2243    0.52631E-01    0.41751E-03    0.39424E-03    0.27078E-02
  2244    0.52631E-01    0.41729E-03    0.39425E-03    0.27067E-02
  2245    0.52645E-01    0.41706E-03    0.39429E-03    0.27057E-02
  2246    0.52673E-01    0.41679E-03    0.39435E-03    0.27048E-02
  2247    0.52716E-01    0.41650E-03    0.39445E-03    0.27039E-02
  2248    0.52775E-01    0.41617E-03    0.39456E-03    0.27031E-02
  2249    0.52848E-01    0.41582E-03    0.39471E-03    0.27023E-02
  2250    0.52938E-01    0.41543E-03    0.39489E-03    0.27017E-02
  2251    0.53043E-01    0.41502E-03    0.39510E-03    0.27010E-02
  2252    0.53165E-01    0.41458E-03    0.39534E-03    0.27005E-02
  2253    0.53301E-01    0.41410E-03    0.39560E-03    0.26999E-02
  2254    0.53453E-01    0.41360E-03    0.39589E-03    0.26994E-02
  2255    0.53620E-01    0.41308E-03    0.39621E-03    0.26989E-02
  2256    0.53801E-01    0.41254E-03    0.39655E-03    0.26983E-02
  2257    0.53997E-01    0.41197E-03    0.39690E-03    0.26977E-02
  2258    0.54206E-01    0.41138E-03    0.39728E-03    0.26970E-02
  2259    0.54429E-01    0.41078E-03    0.39768E-03    0.26963E-02
  2260    0.54665E-01    0.41016E-03    0.39809E-03    0.26955E-02
  2261    0.54914E-01    0.40952E-03    0.39851E-03    0.26946E-02
  2262    0.55176E-01    0.40887E-03    0.39895E-03    0.26935E-02
  2263    0.55450E-01    0.40821E-03    0.39939E-03    0.26923E-02
  2264    0.55736E-01    0.40754E-03    0.39985E-03    0.26910E-02
  2265    0.56033E-01    0.40687E-03    0.40031E-03    0.26895E-02
  2266    0.56343E-01    0.40619E-03    0.40078E-03    0.26878E-02
  2267    0.56663E-01    0.40550E-03    0.40126E-03    0.26858E-02
  2268    0.56994E-01    0.40481E-03    0.40174E-03    0.26837E-02
  2269    0.57335E-01    0.40412E-03    0.40221E-03    0.26813E-02
  2270    0.57687E-01    0.40342E-03    0.40269E-03    0.26787E-02
  2271    0.58048E-01    0.40274E-03    0.40317E-03    0.26757E-02
  2272    0.58419E-01    0.40205E-03    0.40364E-03    0.26725E-02
  2273    0.58800E-01    0.40137E-03    0.40410E-03    0.26690E-02
  2274    0.59189E-01    0.40070E-03    0.40456E-03    0.26652E-02
  2275    0.59586E-01    0.40003E-03    0.40501E-03    0.26610E-02
  2276    0.59992E-01    0.39938E-03    0.40545E-03    0.26564E-02
  2277    0.60406E-01    0.39874E-03    0.40588E-03    0.26515E-02
  2278    0.60828E-01    0.39811E-03    0.40629E-03    0.26462E-02
  2279    0.61257E-01    0.39750E-03    0.40669E-03    0.26404E-02
  2280    0.61693E-01    0.39691E-03    0.40707E-03    0.26343E-02
  2281    0.62136E-01    0.39633E-03    0.40743E-03    0.26277E-02
  2282    0.62585E-01    0.39578E-03    0.40778E-03    0.26206E-02
  2283    0.63040E-01    0.39524E-03    0.40810E-03    0.26131E-02
  2284    0.63501E-01    0.39474E-03    0.40839E-03    0.26050E-02
  2285    0.63968E-01    0.39425E-03    0.40867E-03    0.25965E-02
  2286    0.64439E-01    0.39380E-03    0.40891E-03    0.25874E-02
  2287    0.64916E-01    0.39337E-03    0.40913E-03    0.25778E-02
  2288    0.65397E-01    0.39297E-03    0.40931E-03    0.25676E-02
  2289    0.65882E-01    0.39261E-03    0.40947E-03    0.25569E-02
  2290    0.66371E-01    0.39228E-03    0.40959E-03    0.25455E-02
  2291    0.66864E-01    0.39198E-03    0.40967E-03    0.25335E-02
  2292    0.67360E-01    0.39172E-03    0.40972E-03    0.25209E-02
  2293    0.67860E-01    0.39151E-03    0.40973E-03    0.25077E-02
  2294    0.68361E-01    0.39133E-03    0.40970E-03    0.24938E-02
  2295    0.68866E-01    0.39119E-03    0.40963E-03    0.24792E-02
  2296    0.69372E-01    0.39110E-03    0.40952E-03    0.24639E-02
  2297    0.69880E-01    0.39105E-03    0.40936E-03    0.24479E-02
  2298    0.70389E-01    0.39105E-03    0.40915E-03    0.24311E-02
  2299    0.70900E-01    0.39110E-03    0.40890E-03    0.24137E-02
  2300    0.71411E-01    0.39120E-03    0.40860E-03    0.23954E-02
  2301    0.71923E-01    0.39136E-03    0.40824E-03    0.23764E-02
  2302    0.72434E-01    0.39156E-03    0.40784E-03    0.23567E-02
  2303    0.72946E-01    0.39181E-03    0.40739E-03    0.23362E-02
  2304    0.73456E-01    0.39210E-03    0.40689E-03    0.23152E-02
  2305    0.73965E-01    0.39244E-03    0.40635E-03    0.22936E-02
  2306    0.74472E-01    0.39282E-03    0.40577E-03    0.22716E-02
  2307    0.74977E-01    0.39324E-03    0.40516E-03    0.22491E-02
  2308    0.75479E-01    0.39370E-03    0.40450E-03    0.22262E-02
  2309    0.75977E-01    0.39419E-03    0.40381E-03    0.22029E-02
  2310    0.76472E-01    0.39471E-03    0.40309E-03    0.21794E-02
  2311    0.76962E-01    0.39527E-03    0.40234E-03    0.21557E-02
  2312    0.77448E-01    0.39585E-03    0.40157E-03    0.21319E-02
  2313    0.77928E-01    0.39646E-03    0.40076E-03    0.21079E-02
  2314    0.78403E-01    0.39709E-03    0.39994E-03    0.20839E-02
  2315    0.78871E-01    0.39774E-03    0.39909E-03    0.20599E-02
  2316    0.79333E-01    0.39841E-03    0.39823E-03    0.20359E-02
  2317    0.79788E-01    0.39910E-03    0.39734E-03    0.20121E-02
  2318    0.80235E-01    0.39981E-03    0.39645E-03    0.19885E-02
  2319    0.80674E-01    0.40053E-03    0.39554E-03    0.19651E-02
  2320    0.81104E-01    0.40125E-03    0.39462E-03    0.19420E-02
  2321    0.81525E-01    0.40199E-03    0.39369E-03    0.19193E-02
  2322    0.81937E-01    0.40273E-03    0.39275E-03    0.18970E-02
  2323    0.82339E-01    0.40348E-03    0.39182E-03    0.18751E-02
  2324    0.82730E-01    0.40423E-03    0.39088E-03    0.18538E-02
  2325    0.83110E-01    0.40498E-03    0.38994E-03    0.18330E-02
  2326    0.83479E-01    0.40572E-03    0.38900E-03    0.18129E-02
  2327    0.83836E-01    0.40646E-03    0.38807E-03    0.17935E-02
  2328    0.84180E-01    0.40720E-03    0.38715E-03    0.17748E-02
  2329    0.84511E-01    0.40792E-03    0.38624E-03    0.17569E-02
  2330    0.84829E-01    0.40863E-03    0.38533E-03    0.17399E-02
  2331    0.85134E-01    0.40933E-03    0.38445E-03    0.17238E-02
  2332    0.85424E-01    0.41002E-03    0.38357E-03    0.17087E-02
  2333    0.85699E-01    0.41068E-03    0.38272E-03    0.16946E-02
  2334    0.85959E-01    0.41133E-03    0.38188E-03    0.16816E-02
  2335    0.86203E-01    0.41195E-03    0.38107E-03    0.16698E-02
  2336    0.86431E-01    0.41255E-03    0.38028E-03    0.16592E-02
  2337    0.86642E-01    0.41312E-03    0.37952E-03    0.16498E-02
  2338    0.86836E-01    0.41367E-03    0.37879E-03    0.16417E-02
  2339    0.87012E-01    0.41418E-03    0.37809E-03    0.16351E-02
  2340    0.87170E-01    0.41466E-03    0.37742E-03    0.16298E-02
  2341    0.87309E-01    0.41510E-03    0.37679E-03    0.16260E-02
  2342    0.87430E-01    0.41551E-03    0.37619E-03    0.16238E-02
  2343    0.87530E-01    0.41587E-03    0.37564E-03    0.16232E-02
  2344    0.87611E-01    0.41620E-03    0.37512E-03    0.16242E-02
  2345    0.87671E-01    0.41648E-03    0.37465E-03    0.16270E-02
  2346    0.87710E-01    0.41671E-03    0.37423E-03    0.16315E-02
  2347    0.87728E-01    0.41689E-03    0.37386E-03    0.16379E-02
  2348    0.87724E-01    0.41703E-03    0.37353E-03    0.16461E-02
  2349    0.87697E-01    0.41711E-03    0.37326E-03    0.16563E-02
  2350    0.87647E-01    0.41713E-03    0.37304E-03    0.16685E-02
  2351    0.87574E-01    0.41710E-03    0.37288E-03    0.16827E-02
  2352    0.87479E-01    0.41701E-03    0.37278E-03    0.16988E-02
  2353    0.87363E-01    0.41687E-03    0.37273E-03    0.17169E-02
  2354    0.87226E-01    0.41668E-03    0.37272E-03    0.17368E-02
  2355    0.87071E-01    0.41644E-03    0.37277E-03    0.17583E-02
  2356    0.86898E-01    0.41615E-03    0.37286E-03    0.17815E-02
  2357    0.86709E-01    0.41582E-03    0.37300E-03    0.18063E-02
  2358    0.86503E-01    0.41544E-03    0.37318E-03    0.18324E-02
